speed_y	speed_x	thw	timestamp	distan	thw2	gun	a_y	a_z	brake	position_x	position_y	front	a_x	speed	steer	drive-status	distan	obs-thw	obs-speed	ttc
-0.050896	0.006679	198.186398644	1533173667.148644	10.2572798314	195.112891734	17.500572	-0.564649	0.039329	22.011139	470807.236284	4399219.833615	120.222160	-0.068295	0.051332	25.106382	1.000000	-0.183400690369	-0.00761571529862	24.081873229	198.194014359
-0.046924	0.005327	223.727198318	1533173667.158644	10.2567967317	199.812918486	17.500572	-0.468721	-0.071066	22.011139	470807.234515	4399219.836217	120.234702	-0.054804	0.047226	25.106382	1.000000	-0.243351675627	-0.0101089013003	24.0730093605	223.737307219
-0.045753	0.008091	232.267526244	1533173667.168644	10.2536503427	217.118755404	17.354086	-0.036955	-0.051043	21.721218	470807.234421	4399219.835849	120.235344	0.041029	0.046463	25.106382	1.000000	-0.303960212024	-0.0126308261072	24.0649510527	232.28015707
-0.044964	0.010679	235.990036258	1533173667.178644	10.253270527	220.676033122	17.354086	-0.004692	-0.474931	21.721218	470807.234353	4399219.835490	120.236108	0.071788	0.046215	25.106382	1.000000	-0.365136907391	-0.0151765268906	24.0593193702	236.005212785
-0.044778	0.011981	239.786971879	1533173667.183644	10.2529051439	221.852323788	16.684214	0.007950	-0.288393	21.759365	470807.234325	4399219.835312	120.236594	0.057256	0.046353	25.106382	1.000000	-0.426815094884	-0.0177435193549	24.0547033735	239.804715398
-0.043901	0.016726	234.723743712	1533173667.198647	10.2527249542	221.187948012	16.684214	-0.385365	-0.417376	21.759365	470807.234283	4399219.834787	120.236454	-0.081533	0.046979	25.106382	1.000000	-0.489087002616	-0.0203367331199	24.0494380161	234.744080445
-0.044126	0.017361	235.375587046	1533173667.208644	10.2521982773	218.229384987	16.487373	-0.470983	0.275522	21.277180	470807.234276	4399219.834438	120.237127	-0.190300	0.047419	25.106382	1.000000	-0.551764624627	-0.0229495681534	24.0424839779	235.398536614
-0.043989	0.018379	217.16007457	1533173667.218644	10.251849207	216.197077269	16.487373	-0.403845	-0.348641	21.277180	470807.234400	4399219.834008	120.236795	-0.155437	0.047674	25.106382	1.000000	-0.614783350564	-0.025581599063	24.0322486898	217.185656169
-0.044094	0.020241	216.052014095	1533173667.233644	10.2514016849	215.031289276	16.699474	0.065331	-0.225349	21.307697	470807.234600	4399219.833358	120.235936	0.002985	0.048518	25.127659	1.000000	-0.742207180494	-0.0309171776248	24.0063045049	216.082931273
-0.044757	0.020101	212.627329012	1533173667.243644	10.2507216116	211.276672814	16.699474	0.217534	-0.404325	21.307697	470807.234743	4399219.832923	120.234997	0.057624	0.049063	25.127659	1.000000	-0.742207180494	-0.0309171776248	24.0063045049	212.65824619
-0.044837	0.019672	210.156019687	1533173667.248644	10.2502637096	208.920443299	17.254902	0.143994	-0.284252	21.283283	470807.234814	4399219.832704	120.234937	0.027720	0.048963	25.127659	1.000000	-0.837503475463	-0.0348969116473	23.9993579927	210.190916599
-0.043722	0.014810	222.823554691	1533173667.263644	10.2500334884	209.342431803	17.254902	-0.087593	-0.259638	21.283283	470807.232844	4399219.834764	120.242181	-0.011918	0.046162	25.127659	1.000000	-0.869403731188	-0.0362279825581	23.9981271326	222.859782674
-0.044128	0.014335	272.211714049	1533173667.273644	10.2471831376	221.983084303	17.663843	-0.304789	-0.139674	20.949112	470807.232675	4399219.834199	120.241623	-0.094738	0.046398	25.127659	1.000000	-0.964825622416	-0.0402266612711	23.9847303239	272.25194071
-0.043861	0.015212	269.995342805	1533173667.283644	10.2465934038	220.841273414	17.663843	-0.163473	0.019552	20.949112	470807.232500	4399219.833631	120.241374	-0.069692	0.046425	25.127659	1.000000	-1.06004847522	-0.0442087588894	23.9782455299	270.039551564
-0.044177	0.014660	274.98199266	1533173667.293644	10.2459990557	220.700033511	17.663843	0.045245	-0.284288	20.949112	470807.232321	4399219.833063	120.240735	0.007392	0.046546	25.127659	1.000000	-1.06004847522	-0.0442087588894	23.9782455299	275.026201419
-0.044322	0.013754	274.008085481	1533173667.303648	10.2454035185	220.113511762	17.909513	0.326000	-0.055674	20.616465	470807.232133	4399219.832491	120.240356	0.108106	0.046407	25.127659	1.000000	-1.15562534635	-0.0481996629545	23.9757972465	274.056285144
-0.044524	0.012065	254.576127388	1533173667.313644	10.2448014158	220.759829676	17.909513	0.311173	-0.251870	20.616465	470807.232038	4399219.832067	120.239883	0.128153	0.046130	25.127659	1.000000	-1.25151694637	-0.0522096386623	23.9709942154	254.628337027
-0.044539	0.011879	253.621894261	1533173667.318644	10.244366903	222.076022176	17.991913	0.188223	-0.023347	19.578852	470807.231986	4399219.831854	120.239716	0.107461	0.046096	25.127659	1.000000	-1.25151694637	-0.0522096386623	23.9709942154	253.6741039
-0.045143	0.009442	256.654335512	1533173667.333644	10.2441476474	222.235066979	17.991913	-0.077954	0.024448	19.578852	470807.231813	4399219.831212	120.239752	-0.020771	0.046120	25.127659	1.000000	-1.34764053675	-0.0562215082763	23.9701953589	256.71055702
-0.042593	0.004834	252.843012354	1533173667.348644	10.2434827469	222.105003186	17.958344	-0.057483	0.246254	18.960861	470807.229798	4399219.833583	120.248638	-0.008220	0.042867	25.127659	1.000000	-1.47647377599	-0.0616220777052	23.9601427114	252.904634432
-0.042501	0.003561	326.537793489	1533173667.358643	10.2403711771	238.887050112	17.958344	0.142639	-0.043299	18.960861	470807.229536	4399219.833229	120.248371	0.037387	0.042650	25.127659	1.000000	-1.54055266167	-0.064289901498	23.9625917255	326.60208339
-0.042524	0.004446	323.94778825	1533173667.363644	10.2399307679	240.092163375	17.761501	0.259072	0.036944	18.336767	470807.229400	4399219.833051	120.248728	0.101147	0.042756	25.127659	1.000000	-1.54055266167	-0.064289901498	23.9625917255	324.012078151
-0.042617	0.003606	331.814447179	1533173667.378644	10.239706759	239.491691436	17.711147	0.345363	-0.048651	17.508202	470807.228983	4399219.832514	120.249536	0.113770	0.042769	25.148935	1.000000	-1.66902135623	-0.0696426672567	23.9655002023	331.884089846
-0.043239	0.001877	328.959566879	1533173667.383644	10.2390268637	239.402998988	17.711147	0.190176	0.063351	17.508202	470807.228840	4399219.832334	120.249725	0.071231	0.043280	25.148935	1.000000	-1.70121803661	-0.0709736007522	23.9697298514	329.03054048
-0.043292	0.002773	313.60501441	1533173667.398644	10.2387969743	236.5710946	17.550926	-0.149940	0.335626	17.100786	470807.228405	4399219.831788	120.250755	-0.086532	0.043381	25.148935	1.000000	-1.70121803661	-0.0709736007522	23.9697298514	313.675988011
-0.043999	0.000922	275.439121632	1533173667.408644	10.2380988762	236.004215582	17.550926	-0.269277	0.102861	17.100786	470807.228186	4399219.831365	120.251908	-0.088452	0.044009	25.148935	1.000000	-1.86249309999	-0.0776960499035	23.9715288268	275.516817682
-0.044346	0.000517	266.068696458	1533173667.418644	10.2376225471	232.625657186	17.500572	0.134363	0.358851	15.965514	470807.227960	4399219.830937	120.252495	0.001177	0.044349	25.148935	1.000000	-1.86249309999	-0.0776960499035	23.9715288268	266.146392508
-0.044929	0.000360	261.616201213	1533173667.428644	10.2371385426	230.831327483	17.500572	0.201783	-0.229448	15.965514	470807.227736	4399219.830505	120.252376	0.056953	0.044930	25.148935	1.000000	-1.95941593754	-0.0817431103743	23.970410822	261.697944323
-0.045128	0.000787	258.92753326	1533173667.433644	10.2366519219	227.835564699	17.288471	0.279522	-0.029586	15.544366	470807.227620	4399219.830286	120.252284	0.075055	0.045135	25.148935	1.000000	-2.02412191139	-0.0844279413474	23.9745501203	259.011961201
-0.042176	-0.002076	304.95805676	1533173667.448644	10.236404097	226.795260817	17.288471	0.092995	-0.159202	15.544366	470807.225409	4399219.832661	120.259612	0.000591	0.042227	25.148935	1.000000	-2.12200766455	-0.0885256522581	23.9705397297	305.046582412
-0.042766	-0.004184	356.776332062	1533173667.453644	10.2331592323	242.336875276	17.125200	-0.027772	0.011582	14.096285	470807.225199	4399219.832485	120.260040	-0.036210	0.042970	25.148935	1.000000	-2.12200766455	-0.0885256522581	23.9705397297	356.864857714
-0.043234	-0.002849	331.333820619	1533173667.468644	10.232885232	238.140219502	17.125200	-0.227485	0.013559	14.096285	470807.224566	4399219.831947	120.259902	-0.140321	0.043328	25.148935	1.000000	-2.21897628987	-0.0925391871943	23.9787743673	331.426359806
-0.044350	-0.004465	336.164715818	1533173667.478644	10.2320544896	236.15339941	17.140459	-0.123142	0.173306	14.050508	470807.224144	4399219.831582	120.259683	-0.084046	0.044574	25.148935	1.000000	-2.28370223695	-0.0952338810191	23.9799345833	336.259949699
-0.044258	-0.002820	314.481745163	1533173667.483647	10.2314965388	229.539564293	17.140459	0.045579	0.075329	14.050508	470807.223931	4399219.831396	120.259510	-0.041431	0.044348	25.148935	1.000000	-2.34879151792	-0.0979435813867	23.98106629	314.579688744
-0.044936	-0.004402	325.920702552	1533173667.498644	10.2312137585	230.702934936	17.140459	0.210794	-0.259803	14.050508	470807.223295	4399219.830835	120.258128	0.074860	0.045151	25.148935	1.000000	-2.44650558835	-0.102004742357	23.9842337897	326.022707294
-0.044824	-0.003999	275.2274485	1533173667.508644	10.2303656914	226.581154158	17.059586	0.263109	0.139635	13.997101	470807.223007	4399219.830494	120.259051	0.076820	0.045002	25.170214	1.000000	-2.44650558835	-0.102004742357	23.9842337897	275.329453242
-0.040642	-0.000034	270.348353572	1533173667.518644	10.2299193451	227.321437827	17.059586	-0.168888	-0.379408	13.997101	470807.221599	4399219.833179	120.259027	-0.024865	0.040642	25.170214	1.000000	-2.54639945899	-0.105846687741	24.0574316812	270.45420026
-0.040786	-0.001222	268.757627443	1533173667.528644	10.2268875651	251.633471903	17.026016	-0.116163	0.393816	14.099337	470807.221657	4399219.833024	120.258588	-0.080187	0.040804	25.170214	1.000000	-2.61280243728	-0.108595697689	24.0599074631	268.866223141
-0.041175	-0.002575	268.917561352	1533173667.538648	10.2267220688	250.630381062	17.026016	-0.184715	-0.533146	14.099337	470807.221712	4399219.832869	120.258150	-0.048438	0.041255	25.170214	1.000000	-2.67925045042	-0.111346573355	24.0622622653	269.028907925
-0.041373	-0.004341	261.201954433	1533173667.548644	10.2265576	247.88650103	16.879530	0.215050	0.223892	14.149691	470807.221754	4399219.832710	120.257879	0.043606	0.041600	25.170214	1.000000	-2.74622336541	-0.114183711659	24.0509204466	261.316138145
-0.039674	-0.006929	321.314573522	1533173667.558643	10.2263931463	245.826758325	16.879530	0.343639	-0.479127	14.149691	470807.219874	4399219.835487	120.259937	0.152801	0.040274	25.170214	1.000000	-2.81247447745	-0.116925045623	24.0536530258	321.431498568
-0.039908	-0.007569	278.685312995	1533173667.568644	10.2230396215	253.837205678	16.929884	0.287578	-0.195899	14.126802	470807.219769	4399219.835333	120.259857	0.091090	0.040620	25.170214	1.000000	-2.87870423818	-0.11964835043	24.0597068646	278.804961345
-0.039906	-0.007402	277.703079026	1533173667.578647	10.2228532323	251.670439003	16.929884	0.105889	-0.062257	14.126802	470807.219656	4399219.835176	120.259661	0.043804	0.040586	25.170214	1.000000	-2.94499552265	-0.122383292237	24.0637056645	277.825462318
-0.040270	-0.009481	280.534995468	1533173667.583644	10.2226597953	251.876504097	17.402914	-0.038165	-0.126301	14.074922	470807.219598	4399219.835098	120.259918	0.001393	0.041371	25.170214	1.000000	-3.01131206474	-0.125136754208	24.0641695064	280.660132222
-0.040688	-0.010335	248.860782152	1533173667.598644	10.2225625944	247.094887588	17.402914	-0.091819	0.226844	14.074922	470807.219492	4399219.834808	120.260388	-0.048234	0.041980	25.170214	1.000000	-3.07794668346	-0.127902579203	24.0647741637	248.988684731
-0.041399	-0.011749	243.576688049	1533173667.608643	10.2222538292	243.502949719	17.613489	-0.004770	-0.418118	14.071870	470807.219443	4399219.834593	120.261185	-0.004798	0.043034	25.170214	1.000000	-3.14461794308	-0.130698191911	24.0601487832	243.707386241
-0.041690	-0.012855	237.538809024	1533173667.618644	10.2220333157	237.533887524	17.613489	0.328887	0.269238	14.071870	470807.219382	4399219.834373	120.262262	0.068179	0.043627	25.170214	1.000000	-3.2112697705	-0.133457899206	24.062043458	237.672266923
-0.042061	-0.013252	234.310254422	1533173667.628644	10.2218050157	234.299975145	17.515831	0.319300	-0.387030	14.021515	470807.219311	4399219.834150	120.261894	0.124407	0.044100	25.170214	1.000000	-3.27796248293	-0.136223578711	24.0631065043	234.446478001
-0.043187	-0.016160	232.303525044	1533173667.643644	10.2215709852	231.781654994	17.515831	0.211929	0.322409	14.021515	470807.219176	4399219.833804	120.262540	0.053599	0.046111	25.170214	1.000000	-3.41210748477	-0.141860079793	24.0526262903	232.445385124
-0.043257	-0.015161	221.838028373	1533173667.648644	10.2211995817	221.665103375	17.369345	0.011732	-0.069289	14.091706	470807.219126	4399219.833685	120.263247	-0.018524	0.045837	25.170214	1.000000	-3.41210748477	-0.141860079793	24.0526262903	221.979888453
-0.041590	-0.019218	370.814674533	1533173667.658644	10.2210705045	222.987335656	17.369345	-0.146984	0.052612	14.091706	470807.217284	4399219.836445	120.270077	-0.094139	0.045816	25.170214	1.000000	-3.47857268664	-0.14463192688	24.0512088975	370.95930646
-0.042734	-0.020578	234.981964278	1533173667.668644	10.2177522878	223.017118208	17.499046	0.052944	0.209273	13.977264	470807.217088	4399219.836236	120.271647	-0.055613	0.047430	25.170214	1.000000	-3.54505460431	-0.147402386638	24.0501845673	235.129366665
-0.043566	-0.022098	226.072264614	1533173667.678644	10.2174657621	215.422006369	17.499046	0.157687	-0.304330	13.977264	470807.216883	4399219.836019	120.272978	-0.010263	0.048850	25.170214	1.000000	-3.64479135243	-0.151547077587	24.0505551836	226.223811692
-0.044848	-0.023451	218.963749491	1533173667.688644	10.2171672424	209.153884184	17.450218	0.406976	0.281268	14.044404	470807.216661	4399219.835790	120.274372	0.077089	0.050609	25.170214	1.000000	-3.67805371516	-0.152936446629	24.0495565069	219.116685938
-0.045804	-0.024284	202.192986915	1533173667.698644	10.2168482987	201.878090828	17.450218	0.312662	-0.131500	14.044404	470807.216500	4399219.835520	120.275822	0.046922	0.051843	25.170214	1.000000	-3.77814081833	-0.157103752759	24.0486987229	202.350090668
-0.047742	-0.027951	199.397853711	1533173667.713644	10.2165339409	197.066796692	17.450218	0.127247	0.144721	14.044404	470807.216336	4399219.835048	120.277076	-0.045792	0.055322	25.170214	1.000000	-3.84488518304	-0.15986801173	24.0503721879	199.557721723
-0.048154	-0.027754	187.016123938	1533173667.718644	10.2160342611	184.664948142	17.532616	0.069816	-0.014057	14.071870	470807.216273	4399219.834886	120.277476	-0.066088	0.055580	25.170214	1.000000	-3.91166562877	-0.162628009737	24.0528408058	187.178751948
-0.050151	-0.030729	185.118439165	1533173667.733644	10.2158604415	183.804613918	17.532616	0.112660	0.110538	14.071870	470807.216056	4399219.834378	120.279458	-0.048768	0.058817	25.170214	1.000000	-4.01248931009	-0.16690318776	24.040818896	185.285342353
-0.051281	-0.032061	174.763746968	1533173667.743644	10.2153080357	173.679515033	17.238117	0.294898	-0.006925	14.021515	470807.215891	4399219.834026	120.280154	0.025794	0.060479	25.170214	1.000000	-4.01248931009	-0.16690318776	24.040818896	174.930650156
-0.050201	-0.038814	499.880694616	1533173667.753644	10.2149192827	168.900267575	17.238117	0.366052	-0.034991	14.021515	470807.213802	4399219.836677	120.286160	0.067948	0.063456	25.170214	1.000000	-4.11219999843	-0.170995675112	24.0485614373	500.051690291
-0.051146	-0.040534	167.16033196	1533173667.763644	10.2115441206	160.92322429	17.189289	0.366286	0.110948	14.077973	470807.213278	4399219.836288	120.287348	0.053618	0.065261	25.170214	1.000000	-4.2114748359	-0.175084732177	24.0539239689	167.335416692
-0.052397	-0.043252	164.123308758	1533173667.773648	10.2108915131	156.462382021	17.189289	0.123326	-0.081474	14.077973	470807.212579	4399219.835816	120.288559	-0.019455	0.067943	25.170214	1.000000	-4.24425770577	-0.17647427617	24.0502910559	164.299783034
-0.053024	-0.044287	156.815034858	1533173667.783644	10.2100480762	150.273730571	17.286945	0.042036	0.258973	14.052033	470807.211862	4399219.835335	120.289376	-0.044087	0.069086	25.170214	1.000000	-4.34261835685	-0.180532543087	24.0544905788	156.995567401
-0.055002	-0.047884	154.055443065	1533173667.798644	10.2091846821	147.77501494	17.286945	0.144306	0.303218	14.052033	470807.210750	4399219.834593	120.290882	-0.038976	0.072926	25.170214	1.000000	-4.34261835685	-0.180532543087	24.0544905788	154.235975608
-0.055183	-0.047422	143.076755839	1533173667.803644	10.2078478543	139.975425147	17.401388	0.252821	0.155129	14.074922	470807.210421	4399219.834345	120.291648	0.004411	0.072760	25.170214	1.000000	-4.47440729304	-0.18598776182	24.0575360941	143.262743601
-0.056177	-0.049668	143.70878065	1533173667.813644	10.2074358531	140.289112879	17.401388	0.378054	-0.204336	14.074922	470807.209750	4399219.833843	120.292360	0.086184	0.074985	25.170214	1.000000	-4.54028515682	-0.188729024116	24.0571643821	143.897509674
-0.057551	-0.052746	139.211230717	1533173667.828644	10.2065978526	136.115194408	17.288471	0.389535	0.255225	14.074922	470807.208702	4399219.833070	120.293730	0.080802	0.078066	25.170214	1.000000	-4.60618647114	-0.191470176981	24.0569395389	139.402700894
-0.058272	-0.054502	133.344995953	1533173667.833644	10.2052956108	130.726508477	17.288471	0.274995	0.085929	14.074922	470807.208343	4399219.832808	120.293725	0.042095	0.079788	25.170214	1.000000	-4.67299624242	-0.194327533271	24.0470105485	133.539323486
-0.060223	-0.057266	130.291300807	1533173667.848644	10.2048511731	127.899573534	17.254902	0.159046	0.210297	14.053559	470807.207229	4399219.832001	120.295689	-0.037790	0.083104	25.170214	1.000000	-4.77148814599	-0.198441454276	24.0448154515	130.489742261
-0.060760	-0.058642	124.931497915	1533173667.853643	10.203475584	122.779596458	17.418173	0.126542	0.100434	14.151217	470807.206849	4399219.831727	120.296417	-0.066405	0.084443	25.170214	1.000000	-4.77148814599	-0.198441454276	24.0448154515	125.129939369
-0.062470	-0.062918	122.908929374	1533173667.868644	10.2030071015	120.827150877	17.418173	0.253690	0.255499	14.151217	470807.205668	4399219.830886	120.298362	0.031999	0.088663	25.170214	1.000000	-4.8699643685	-0.202494863484	24.0498167939	123.111424237
