auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.141507	-0.006474	-0.598850	12.819373	-1.087765	12.773139	44.758003	0.001683	-1025001.000000	0.000000	0.000000	0.000000	12.819373	-1.087765	12.773139	1.000000	3.491435	1543374992.492544	3.491435
0.074252	-0.076312	-0.149154	12.819872	-1.089797	12.773467	44.552533	0.003869	-1025001.000000	0.000000	0.000000	0.000000	12.819872	-1.089797	12.773467	1.000000	3.475271	1543374992.508546	3.475271
0.099097	-0.060435	0.029595	12.819458	-1.088968	12.773122	44.157135	0.003444	-1025001.000000	0.000000	0.000000	0.000000	12.819458	-1.088968	12.773122	1.000000	3.444540	1543374992.524544	3.444540
0.003696	0.056278	-0.196968	12.821461	-1.086574	12.775336	43.849044	0.002750	-1025001.000000	0.000000	0.000000	0.000000	12.821461	-1.086574	12.775336	1.000000	3.419972	1543374992.548544	3.419972
0.037560	-0.102018	0.162495	12.821682	-1.086738	12.775545	43.643631	0.002279	-1025001.000000	0.000000	0.000000	0.000000	12.821682	-1.086738	12.775545	1.000000	3.403893	1543374992.564544	3.403893
0.085279	-0.133489	0.345333	12.821204	-1.086296	12.775102	43.540955	0.002042	-1025001.000000	0.000000	0.000000	0.000000	12.821204	-1.086296	12.775102	1.000000	3.396011	1543374992.572542	3.396011
-0.105326	-0.120927	0.156787	12.820374	-1.087433	12.774173	43.335555	0.001570	-1025001.000000	0.000000	0.000000	0.000000	12.820374	-1.087433	12.774173	1.000000	3.380210	1543374992.588543	3.380210
-0.229518	-0.011609	-0.355833	12.820616	-1.090608	12.774145	43.130178	0.001134	-1025001.000000	0.000000	0.000000	0.000000	12.820616	-1.090608	12.774145	1.000000	3.364127	1543374992.604543	3.364127
-0.257981	-0.034921	-0.162923	12.820916	-1.092905	12.774250	43.027500	0.000939	-1025001.000000	0.000000	0.000000	0.000000	12.820916	-1.092905	12.774250	1.000000	3.356039	1543374992.612542	3.356039
-0.206795	-0.001774	-0.117273	12.821481	-1.094823	12.774652	42.924815	0.000761	-1025001.000000	0.000000	0.000000	0.000000	12.821481	-1.094823	12.774652	1.000000	3.347883	1543374992.620541	3.347883
-0.210029	0.037993	-0.498735	12.822360	-1.096748	12.775369	42.904540	0.000598	-1025001.000000	0.000000	0.000000	0.000000	12.822360	-1.096748	12.775369	1.000000	3.346072	1543374992.628543	3.346072
-0.232516	-0.081515	-0.099412	12.823617	-1.102951	12.776097	42.596443	0.000203	-1025001.000000	0.000000	0.000000	0.000000	12.823617	-1.102951	12.776097	1.000000	3.321718	1543374992.652539	3.321718
-0.226898	-0.184594	0.234159	12.822727	-1.104947	12.775031	42.493715	0.000105	-1025001.000000	0.000000	0.000000	0.000000	12.822727	-1.104947	12.775031	1.000000	3.313937	1543374992.660540	3.313937
-0.212808	-0.022314	0.166433	12.822365	-1.109666	12.774259	42.185550	-0.000115	-1025001.000000	0.000000	0.000000	0.000000	12.822365	-1.109666	12.774259	1.000000	3.289997	1543374992.684544	3.289997
0.050473	-0.032119	-0.017375	12.822693	-1.109532	12.774599	42.082792	-0.000167	-1025001.000000	0.000000	0.000000	0.000000	12.822693	-1.109532	12.774599	1.000000	3.281900	1543374992.692548	3.281900
0.178357	-0.103352	0.015806	12.822452	-1.108333	12.774462	41.980153	-0.000225	-1025001.000000	0.000000	0.000000	0.000000	12.822452	-1.108333	12.774462	1.000000	3.273957	1543374992.700543	3.273957
0.107713	-0.261209	0.720138	12.820025	-1.105113	12.772305	41.672087	-0.000453	-1025001.000000	0.000000	0.000000	0.000000	12.820025	-1.105113	12.772305	1.000000	3.250546	1543374992.724542	3.250546
-0.132276	-0.171201	0.861191	12.819237	-1.106445	12.771398	41.529420	-0.000534	-1025001.000000	0.000000	0.000000	0.000000	12.819237	-1.106445	12.771398	1.000000	3.239617	1543374992.732542	3.239617
-0.053502	-0.120006	0.744162	12.818655	-1.108114	12.770670	41.324069	-0.000671	-1025001.000000	0.000000	0.000000	0.000000	12.818655	-1.108114	12.770670	1.000000	3.223745	1543374992.748543	3.223745
