auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.148322	-0.148140	-0.036667	12.769576	-1.105973	12.721591	52.838368	0.001461	-1025001.000000	0.000000	0.000000	0.000000	12.769576	-1.105973	12.721591	1.000000	4.137833	1543374264.604207	4.137833
0.234549	-0.233783	0.069975	12.766389	-1.102442	12.718699	52.532123	0.002188	-1025001.000000	0.000000	0.000000	0.000000	12.766389	-1.102442	12.718699	1.000000	4.114877	1543374264.628207	4.114877
0.022343	-0.356310	0.071725	12.755563	-1.095856	12.708402	51.838509	0.003765	-1025001.000000	0.000000	0.000000	0.000000	12.755563	-1.095856	12.708402	1.000000	4.063992	1543374264.692204	4.063992
-0.092198	-0.219662	-0.081905	12.752443	-1.097291	12.705147	51.579622	0.004139	-1025001.000000	0.000000	0.000000	0.000000	12.752443	-1.097291	12.705147	1.000000	4.044686	1543374264.708208	4.044686
-0.104797	-0.290176	0.122135	12.746328	-1.102247	12.698580	51.171923	0.005027	-1025001.000000	0.000000	0.000000	0.000000	12.746328	-1.102247	12.698580	1.000000	4.014640	1543374264.740206	4.014640
-0.167502	-0.310549	0.273483	12.744431	-1.103686	12.696551	51.070061	0.005271	-1025001.000000	0.000000	0.000000	0.000000	12.744431	-1.103686	12.696551	1.000000	4.007245	1543374264.748203	4.007245
0.161148	-0.276507	-0.286391	12.737093	-1.103980	12.689159	50.662617	0.006319	-1025001.000000	0.000000	0.000000	0.000000	12.737093	-1.103980	12.689159	1.000000	3.977565	1543374264.780203	3.977565
0.153554	-0.213063	0.113011	12.735975	-1.102910	12.688131	50.435782	0.006573	-1025001.000000	0.000000	0.000000	0.000000	12.735975	-1.102910	12.688131	1.000000	3.960104	1543374264.788204	3.960104
0.245331	-0.371821	0.573744	12.732099	-1.096912	12.684760	50.130353	0.007254	-1025001.000000	0.000000	0.000000	0.000000	12.732099	-1.096912	12.684760	1.000000	3.937320	1543374264.812203	3.937320
0.169595	-0.373909	0.273468	12.729695	-1.095620	12.682458	50.028563	0.007339	-1025001.000000	0.000000	0.000000	0.000000	12.729695	-1.095620	12.682458	1.000000	3.930068	1543374264.820199	3.930068
