auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.091249	0.064551	0.425501	12.796678	-1.109994	12.748447	24.792042	-0.057100	-1025001.000000	0.000000	0.000000	0.000000	12.796678	-1.109994	12.748447	1.000000	1.937381	1543393485.242447	1.937381
-0.083365	-0.153553	-0.085734	12.795914	-1.111059	12.747586	24.690789	-0.057055	-1025001.000000	0.000000	0.000000	0.000000	12.795914	-1.111059	12.747586	1.000000	1.929584	1543393485.250445	1.929584
-0.143902	-0.124157	-0.144341	12.794672	-1.115572	12.745945	24.387023	-0.056847	-1025001.000000	0.000000	0.000000	0.000000	12.794672	-1.115572	12.745945	1.000000	1.906030	1543393485.274445	1.906030
-0.230721	-0.070706	0.399809	12.794580	-1.117903	12.745649	24.285789	-0.056750	-1025001.000000	0.000000	0.000000	0.000000	12.794580	-1.117903	12.745649	1.000000	1.898131	1543393485.282445	1.898131
-0.148920	-0.101409	-0.177367	12.794225	-1.119520	12.745151	24.184549	-0.056637	-1025001.000000	0.000000	0.000000	0.000000	12.794225	-1.119520	12.745151	1.000000	1.890271	1543393485.290446	1.890271
-0.155160	0.019999	-0.148758	12.791903	-1.126338	12.742219	24.083827	-0.055094	-1025001.000000	0.000000	0.000000	0.000000	12.791903	-1.126338	12.742219	1.000000	1.882740	1543393485.298448	1.882740
-0.070815	0.016683	-0.041245	12.793421	-1.128614	12.743541	23.881533	-0.054393	-1025001.000000	0.000000	0.000000	0.000000	12.793421	-1.128614	12.743541	1.000000	1.866704	1543393485.314451	1.866704
-0.099633	-0.050338	0.454453	12.793499	-1.129919	12.743504	23.780472	-0.054030	-1025001.000000	0.000000	0.000000	0.000000	12.793499	-1.129919	12.743504	1.000000	1.858794	1543393485.322446	1.858794
-0.009036	-0.172324	0.323260	12.792595	-1.130405	12.742554	23.679324	-0.053658	-1025001.000000	0.000000	0.000000	0.000000	12.792595	-1.130405	12.742554	1.000000	1.851018	1543393485.330449	1.851018
-0.068857	0.054841	-0.415273	12.792948	-1.133591	12.742625	23.376057	-0.052499	-1025001.000000	0.000000	0.000000	0.000000	12.792948	-1.133591	12.742625	1.000000	1.827261	1543393485.354450	1.827261
0.057197	0.077767	-0.423115	12.794028	-1.133677	12.743702	23.274981	-0.052100	-1025001.000000	0.000000	0.000000	0.000000	12.794028	-1.133677	12.743702	1.000000	1.819207	1543393485.362450	1.819207
0.108850	-0.106464	0.050959	12.794236	-1.132794	12.743989	23.218468	-0.051310	-1025001.000000	0.000000	0.000000	0.000000	12.794236	-1.132794	12.743989	1.000000	1.814760	1543393485.378449	1.814760
-0.141671	-0.121099	-0.097581	12.793750	-1.134719	12.743330	23.016455	-0.050516	-1025001.000000	0.000000	0.000000	0.000000	12.793750	-1.134719	12.743330	1.000000	1.799039	1543393485.394446	1.799039
-0.051067	-0.138713	-0.183847	12.793103	-1.135526	12.742609	22.915423	-0.050105	-1025001.000000	0.000000	0.000000	0.000000	12.793103	-1.135526	12.742609	1.000000	1.791233	1543393485.402448	1.791233
0.091444	0.012566	-0.155763	12.793671	-1.135313	12.743197	22.814391	-0.049691	-1025001.000000	0.000000	0.000000	0.000000	12.793671	-1.135313	12.743197	1.000000	1.783256	1543393485.410451	1.783256
0.126020	0.071199	-0.100389	12.794713	-1.134875	12.744283	22.713403	-0.049161	-1025001.000000	0.000000	0.000000	0.000000	12.794713	-1.134875	12.744283	1.000000	1.775218	1543393485.418455	1.775218
0.059027	-0.078134	-0.123211	12.794820	-1.135184	12.744363	22.511586	-0.048101	-1025001.000000	0.000000	0.000000	0.000000	12.794820	-1.135184	12.744363	1.000000	1.759430	1543393485.434452	1.759430
0.198594	-0.020539	0.139895	12.795138	-1.134117	12.744776	22.410666	-0.047575	-1025001.000000	0.000000	0.000000	0.000000	12.795138	-1.134117	12.744776	1.000000	1.751499	1543393485.442453	1.751499
0.188416	-0.136148	0.160031	12.794527	-1.133049	12.744259	22.309845	-0.047058	-1025001.000000	0.000000	0.000000	0.000000	12.794527	-1.133049	12.744259	1.000000	1.743702	1543393485.450447	1.743702
0.187303	-0.017540	-0.179886	12.795643	-1.130718	12.745586	21.831209	-0.045543	-1025001.000000	0.000000	0.000000	0.000000	12.795643	-1.130718	12.745586	1.000000	1.706144	1543393485.474454	1.706144
0.098083	0.086399	-0.076895	12.796805	-1.130513	12.746770	21.730369	-0.045050	-1025001.000000	0.000000	0.000000	0.000000	12.796805	-1.130513	12.746770	1.000000	1.698109	1543393485.482452	1.698109
0.045052	-0.053932	-0.121024	12.797346	-1.130853	12.747283	21.528634	-0.044064	-1025001.000000	0.000000	0.000000	0.000000	12.797346	-1.130853	12.747283	1.000000	1.682273	1543393485.498454	1.682273
0.144793	-0.139693	-0.176610	12.796556	-1.130053	12.746561	21.327047	-0.043080	-1025001.000000	0.000000	0.000000	0.000000	12.796556	-1.130053	12.746561	1.000000	1.666624	1543393485.514449	1.666624
0.124530	-0.007299	0.221922	12.799217	-1.131135	12.749137	21.226343	-0.041712	-1025001.000000	0.000000	0.000000	0.000000	12.799217	-1.131135	12.749137	1.000000	1.658409	1543393485.522451	1.658409
0.089264	-0.006215	-0.298601	12.799630	-1.130910	12.749572	21.125460	-0.041198	-1025001.000000	0.000000	0.000000	0.000000	12.799630	-1.130910	12.749572	1.000000	1.650474	1543393485.530451	1.650474
0.057420	-0.062907	-0.277347	12.799594	-1.130899	12.749536	21.024628	-0.040684	-1025001.000000	0.000000	0.000000	0.000000	12.799594	-1.130899	12.749536	1.000000	1.642601	1543393485.538448	1.642601
-0.221246	-0.043826	-0.002609	12.800299	-1.135097	12.749871	20.822922	-0.039625	-1025001.000000	0.000000	0.000000	0.000000	12.800299	-1.135097	12.749871	1.000000	1.626753	1543393485.554448	1.626753
-0.034345	-0.148078	0.252852	12.799596	-1.135800	12.749103	20.770113	-0.039075	-1025001.000000	0.000000	0.000000	0.000000	12.799596	-1.135800	12.749103	1.000000	1.622716	1543393485.562451	1.622716
-0.106141	-0.128873	0.594646	12.799053	-1.137118	12.748440	20.669381	-0.038517	-1025001.000000	0.000000	0.000000	0.000000	12.799053	-1.137118	12.748440	1.000000	1.614915	1543393485.570443	1.614915
-0.077521	-0.029301	0.224542	12.798727	-1.140304	12.747828	20.366888	-0.036784	-1025001.000000	0.000000	0.000000	0.000000	12.798727	-1.140304	12.747828	1.000000	1.591321	1543393485.594450	1.591321
-0.073743	0.010904	0.236112	12.799866	-1.142619	12.748764	20.165309	-0.035586	-1025001.000000	0.000000	0.000000	0.000000	12.799866	-1.142619	12.748764	1.000000	1.575431	1543393485.610453	1.575431
-0.000707	-0.034457	0.105503	12.800065	-1.143130	12.748918	20.064552	-0.034977	-1025001.000000	0.000000	0.000000	0.000000	12.800065	-1.143130	12.748918	1.000000	1.567535	1543393485.618453	1.567535
0.192977	-0.102005	0.633871	12.798959	-1.141682	12.747937	19.863140	-0.033762	-1025001.000000	0.000000	0.000000	0.000000	12.798959	-1.141682	12.747937	1.000000	1.551934	1543393485.634450	1.551934
0.343600	-0.119727	0.047126	12.798477	-1.139382	12.747659	19.762472	-0.033171	-1025001.000000	0.000000	0.000000	0.000000	12.798477	-1.139382	12.747659	1.000000	1.544127	1543393485.642448	1.544127
0.233565	-0.161709	0.122248	12.797661	-1.137935	12.746969	19.661790	-0.032594	-1025001.000000	0.000000	0.000000	0.000000	12.797661	-1.137935	12.746969	1.000000	1.536358	1543393485.650449	1.536358
0.180755	0.045496	0.331569	12.799182	-1.135974	12.748672	19.345549	-0.030902	-1025001.000000	0.000000	0.000000	0.000000	12.799182	-1.135974	12.748672	1.000000	1.511468	1543393485.674450	1.511468
0.345573	-0.073936	-0.026444	12.799066	-1.133686	12.748758	19.244944	-0.030356	-1025001.000000	0.000000	0.000000	0.000000	12.799066	-1.133686	12.748758	1.000000	1.503621	1543393485.682449	1.503621
0.496401	-0.025449	0.062919	12.799346	-1.130236	12.749346	19.144328	-0.029834	-1025001.000000	0.000000	0.000000	0.000000	12.799346	-1.130236	12.749346	1.000000	1.495727	1543393485.690451	1.495727
0.350831	0.030259	0.168204	12.800067	-1.127995	12.750268	19.043727	-0.029500	-1025001.000000	0.000000	0.000000	0.000000	12.800067	-1.127995	12.750268	1.000000	1.487783	1543393485.698448	1.487783
0.137828	-0.026314	0.063150	12.799553	-1.126434	12.749891	18.842527	-0.028865	-1025001.000000	0.000000	0.000000	0.000000	12.799553	-1.126434	12.749891	1.000000	1.472124	1543393485.714447	1.472124
0.128380	-0.106232	0.204197	12.798874	-1.124921	12.749343	18.641432	-0.028254	-1025001.000000	0.000000	0.000000	0.000000	12.798874	-1.124921	12.749343	1.000000	1.456490	1543393485.730445	1.456490
0.019551	-0.003508	0.364002	12.799323	-1.125307	12.749759	18.540865	-0.027952	-1025001.000000	0.000000	0.000000	0.000000	12.799323	-1.125307	12.749759	1.000000	1.448582	1543393485.738448	1.448582
-0.167723	-0.161611	0.508257	12.798388	-1.127973	12.748585	18.339918	-0.027328	-1025001.000000	0.000000	0.000000	0.000000	12.798388	-1.127973	12.748585	1.000000	1.432987	1543393485.754444	1.432987
-0.068583	-0.261757	0.356195	12.796767	-1.128877	12.746877	18.239433	-0.026998	-1025001.000000	0.000000	0.000000	0.000000	12.796767	-1.128877	12.746877	1.000000	1.425316	1543393485.762446	1.425316
-0.214305	-0.061245	0.447330	12.796480	-1.132772	12.746243	18.038625	-0.026302	-1025001.000000	0.000000	0.000000	0.000000	12.796480	-1.132772	12.746243	1.000000	1.409655	1543393485.778443	1.409655
0.156529	0.103942	0.245808	12.798205	-1.132271	12.748019	17.837746	-0.025573	-1025001.000000	0.000000	0.000000	0.000000	12.798205	-1.132271	12.748019	1.000000	1.393769	1543393485.794452	1.393769
0.171784	-0.021315	0.075544	12.798502	-1.131414	12.748394	17.737437	-0.025217	-1025001.000000	0.000000	0.000000	0.000000	12.798502	-1.131414	12.748394	1.000000	1.385899	1543393485.802448	1.385899
0.194347	-0.094517	0.041335	12.798802	-1.136606	12.748234	17.637088	-0.023212	-1025001.000000	0.000000	0.000000	0.000000	12.798802	-1.136606	12.748234	1.000000	1.378026	1543393485.810447	1.378026
0.123995	-0.070932	-0.205482	12.798690	-1.136067	12.748169	17.536675	-0.022615	-1025001.000000	0.000000	0.000000	0.000000	12.798690	-1.136067	12.748169	1.000000	1.370193	1543393485.818449	1.370193
0.264544	-0.059723	-0.046810	12.798909	-1.133417	12.748625	17.335976	-0.021446	-1025001.000000	0.000000	0.000000	0.000000	12.798909	-1.133417	12.748625	1.000000	1.354489	1543393485.834449	1.354489
0.213510	-0.079521	-0.324090	12.798724	-1.132150	12.748552	17.235693	-0.020879	-1025001.000000	0.000000	0.000000	0.000000	12.798724	-1.132150	12.748552	1.000000	1.346673	1543393485.842447	1.346673
0.320340	0.002238	-0.413101	12.799971	-1.129274	12.750059	17.035136	-0.019773	-1025001.000000	0.000000	0.000000	0.000000	12.799971	-1.129274	12.750059	1.000000	1.330873	1543393485.858448	1.330873
