auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.166886	-0.053863	-0.339077	12.820501	-1.081421	12.774810	166.106327	0.004919	-1025501.000000	1.999345	0.159742	-1.992953	14.819828	-1.241163	14.767763	1.000000	11.208384	1543373155.523690	12.956306
0.075206	-0.059489	0.115839	12.820599	-1.081048	12.774940	166.003792	0.004850	-1025501.000000	1.999345	0.159742	-1.992953	14.819927	-1.240790	14.767893	1.000000	11.201391	1543373155.531690	12.948208
0.028754	-0.064809	0.278284	12.820654	-1.081060	12.774994	165.901213	0.004779	-1025501.000000	1.999345	0.159742	-1.992953	14.819982	-1.240802	14.767947	1.000000	11.194428	1543373155.539693	12.940152
0.034562	-0.082753	0.024874	12.820562	-1.080989	12.774908	163.773869	0.004708	-1025501.000000	2.000143	0.161159	-1.993640	14.820693	-1.242148	14.768548	1.000000	11.050352	1543373155.547692	12.774312
0.086713	-0.121914	-0.128848	12.820286	-1.080030	12.774712	163.568811	0.004559	-1025501.000000	2.000143	0.161159	-1.993640	14.820417	-1.241189	14.768351	1.000000	11.036721	1543373155.563691	12.758593
0.073384	-0.069442	0.028521	12.820302	-1.079655	12.774760	163.466251	0.004479	-1025501.000000	2.000143	0.161159	-1.993640	14.820433	-1.240814	14.768399	1.000000	11.029789	1543373155.571693	12.750577
0.112834	-0.064110	0.099485	12.820360	-1.078974	12.774876	163.363742	0.004394	-1025501.000000	2.000143	0.161159	-1.993640	14.820492	-1.240133	14.768515	1.000000	11.022829	1543373155.579691	12.742524
-0.071296	-0.168738	-0.162781	12.820534	-1.079545	12.775002	163.260670	0.006339	-1025501.000000	2.000143	0.161159	-1.993640	14.820665	-1.240705	14.768641	1.000000	11.015745	1543373155.587689	12.734311
-0.248023	0.015899	-0.400584	12.820705	-1.083810	12.774813	163.055508	0.006116	-1025501.000000	2.000143	0.161159	-1.993640	14.820834	-1.244969	14.768452	1.000000	11.001776	1543373155.603692	12.718139
-0.198635	-0.070941	-0.171357	12.820704	-1.085586	12.774661	162.952970	0.006028	-1025501.000000	2.000143	0.161159	-1.993640	14.820832	-1.246745	14.768300	1.000000	10.994860	1543373155.611690	12.710142
0.004733	-0.177419	0.109125	12.819856	-1.085698	12.773800	162.850384	0.005949	-1025501.000000	2.000143	0.161159	-1.993640	14.819984	-1.246857	14.767440	1.000000	10.988567	1543373155.619692	12.702981
0.101191	-0.086178	-0.219136	12.819732	-1.085066	12.773729	162.747828	0.005867	-1025501.000000	2.000143	0.161159	-1.993640	14.819860	-1.246225	14.767369	1.000000	10.981738	1543373155.627692	12.695104
0.049678	0.008267	-0.188125	12.820474	-1.084815	12.774495	161.268645	0.005697	-1025501.000000	2.000081	0.161915	-1.993516	14.820543	-1.246729	14.768011	1.000000	10.881426	1543373155.643694	12.578992
0.037886	-0.042322	-0.215093	12.820701	-1.084722	12.774731	161.166120	0.005611	-1025501.000000	2.000081	0.161915	-1.993516	14.820770	-1.246636	14.768247	1.000000	10.874342	1543373155.651691	12.570773
-0.011370	-0.052899	-0.113867	12.820845	-1.085026	12.774849	161.063529	0.005524	-1025501.000000	2.000081	0.161915	-1.993516	14.820913	-1.246940	14.768365	1.000000	10.867315	1543373155.659693	12.562630
0.075264	-0.094099	-0.461909	12.820651	-1.084574	12.774693	160.960979	0.005438	-1025501.000000	2.000081	0.161915	-1.993516	14.820720	-1.246489	14.768209	1.000000	10.860537	1543373155.667692	12.554822
0.162465	0.047056	-0.204393	12.821946	-1.082889	12.776136	160.755804	0.005248	-1025501.000000	2.000081	0.161915	-1.993516	14.822016	-1.244804	14.769652	1.000000	10.845745	1543373155.683695	12.537551
0.205687	-0.083917	-0.163274	12.821846	-1.081433	12.776159	160.653244	0.005139	-1025501.000000	2.000081	0.161915	-1.993516	14.821917	-1.243347	14.769675	1.000000	10.838898	1543373155.691694	12.529650
0.044793	-0.106512	0.377241	12.821578	-1.081297	12.775901	160.550674	0.005024	-1025501.000000	2.000081	0.161915	-1.993516	14.821649	-1.243212	14.769417	1.000000	10.832174	1543373155.699694	12.521912
0.016253	-0.183881	-0.041490	12.820677	-1.081294	12.774997	160.448132	0.004909	-1025501.000000	2.000081	0.161915	-1.993516	14.820747	-1.243209	14.768513	1.000000	10.825914	1543373155.707692	12.514794
-0.094973	-0.063146	-0.477448	12.821314	-1.081934	12.775582	160.140461	0.004561	-1025501.000000	2.000081	0.161915	-1.993516	14.821384	-1.243849	14.769098	1.000000	10.804690	1543373155.731690	12.490176
-0.074435	-0.026560	-0.118211	12.821672	-1.082752	12.775873	160.037853	0.004453	-1025501.000000	2.000081	0.161915	-1.993516	14.821742	-1.244667	14.769389	1.000000	10.797506	1543373155.739693	12.481824
-0.107846	-0.015206	-0.327203	12.822114	-1.083824	12.776225	158.206494	0.004354	-1025501.000000	2.000156	0.161585	-1.993619	14.822258	-1.245409	14.769844	1.000000	10.673576	1543373155.747698	12.338565
-0.088831	-0.059231	-0.260451	12.822338	-1.085978	12.776267	158.001406	0.004181	-1025501.000000	2.000156	0.161585	-1.993619	14.822481	-1.247563	14.769886	1.000000	10.659579	1543373155.763693	12.322355
-0.168459	-0.074487	-0.491856	12.822304	-1.087471	12.776106	157.898870	0.004109	-1025501.000000	2.000156	0.161585	-1.993619	14.822446	-1.249056	14.769724	1.000000	10.652687	1543373155.771690	12.314392
-0.051211	-0.033370	-0.155878	12.822720	-1.089468	12.776353	157.693662	0.003995	-1025501.000000	2.000156	0.161585	-1.993619	14.822861	-1.251054	14.769972	1.000000	10.638544	1543373155.787694	12.297989
-0.158515	-0.007551	-0.080328	12.823257	-1.092050	12.776672	157.488487	0.003912	-1025501.000000	2.000156	0.161585	-1.993619	14.823396	-1.253635	14.770290	1.000000	10.624319	1543373155.803695	12.281474
-0.032696	-0.028369	-0.199196	12.823601	-1.092526	12.776976	157.385863	0.003883	-1025501.000000	2.000156	0.161585	-1.993619	14.823740	-1.254112	14.770595	1.000000	10.617149	1543373155.811698	12.273141
0.058722	-0.156748	-0.128327	12.822922	-1.092194	12.776323	157.283341	0.003855	-1025501.000000	2.000156	0.161585	-1.993619	14.823061	-1.253779	14.769942	1.000000	10.610719	1543373155.819693	12.265796
0.106607	-0.141260	0.056471	12.818886	-1.090425	12.772424	155.232220	0.002729	-1025501.000000	2.000156	0.161585	-1.993619	14.819026	-1.252010	14.766042	1.000000	10.475197	1543373155.979693	12.109650
0.081297	-0.059963	0.374031	12.818985	-1.090030	12.772556	155.129707	0.002717	-1025501.000000	2.000156	0.161585	-1.993619	14.819125	-1.251615	14.766175	1.000000	10.468210	1543373155.987693	12.101560
0.003278	-0.093111	0.431550	12.818857	-1.090306	12.772404	154.924647	0.002692	-1025501.000000	2.000156	0.161585	-1.993619	14.818997	-1.251891	14.766023	1.000000	10.454462	1543373156.003696	12.085684
0.143661	-0.091758	0.174241	12.820258	-1.093337	12.773552	154.821670	0.004891	-1025501.000000	2.000156	0.161585	-1.993619	14.820397	-1.254922	14.767171	1.000000	10.446527	1543373156.011692	12.076330
0.252425	-0.126708	-0.086611	12.819817	-1.091486	12.773267	154.719133	0.004958	-1025501.000000	2.000156	0.161585	-1.993619	14.819957	-1.253071	14.766886	1.000000	10.439918	1543373156.019691	12.068748
0.255214	-0.006473	0.158840	12.820341	-1.089718	12.773945	153.017848	0.005011	-1025501.000000	2.000000	0.160542	-1.993546	14.820322	-1.250260	14.767491	1.000000	10.324867	1543373156.027693	11.935552
0.136891	-0.167137	0.273422	12.819790	-1.087414	12.773588	152.812718	0.005081	-1025501.000000	2.000000	0.160542	-1.993546	14.819772	-1.247956	14.767134	1.000000	10.311408	1543373156.043695	11.920064
-0.097661	-0.079190	-0.101482	12.825026	-1.090002	12.778622	152.195687	0.007002	-1025501.000000	2.000000	0.160542	-1.993546	14.825006	-1.250544	14.772168	1.000000	10.266147	1543373156.091696	11.867086
0.021670	0.052146	-0.281078	12.825473	-1.090734	12.779008	151.990028	0.006913	-1025501.000000	2.000000	0.160542	-1.993546	14.825453	-1.251277	14.772554	1.000000	10.251965	1543373156.107696	11.850638
0.160660	-0.061664	0.223397	12.826125	-1.088738	12.779833	151.784391	0.006810	-1025501.000000	2.000000	0.160542	-1.993546	14.826106	-1.249280	14.773379	1.000000	10.237644	1543373156.123693	11.834002
0.133773	-0.086716	0.083908	12.826007	-1.087876	12.779788	151.034553	0.006747	-1025501.000000	2.000000	0.160351	-1.993562	14.825989	-1.248228	14.773350	1.000000	10.187149	1543373156.131695	11.775649
-0.018948	-0.137110	0.039804	12.825485	-1.088197	12.779237	150.931718	0.006682	-1025501.000000	2.000000	0.160351	-1.993562	14.825466	-1.248548	14.772798	1.000000	10.180572	1543373156.139695	11.768110
0.039454	-0.031351	-0.056909	12.824811	-1.089184	12.778477	150.623192	0.006512	-1025501.000000	2.000000	0.160351	-1.993562	14.824792	-1.249535	14.772038	1.000000	10.160223	1543373156.163698	11.744671
0.205609	-0.091801	-0.277118	12.824649	-1.087716	12.778438	149.488250	0.006451	-1025501.000000	2.000000	0.160062	-1.993585	14.824629	-1.247778	14.772023	1.000000	10.083777	1543373156.171693	11.656323
0.146984	-0.085533	0.214293	12.823781	-1.084713	12.777822	149.282604	0.006290	-1025501.000000	2.000000	0.160062	-1.993585	14.823763	-1.244775	14.771407	1.000000	10.070494	1543373156.187693	11.641076
-0.044325	-0.094804	0.395754	12.823326	-1.085429	12.777305	149.076929	0.006113	-1025501.000000	2.000000	0.160062	-1.993585	14.823307	-1.245491	14.770890	1.000000	10.056928	1543373156.203696	11.625450
-0.071868	-0.003361	0.103516	12.823872	-1.086267	12.777782	148.974096	0.006032	-1025501.000000	2.000000	0.160062	-1.993585	14.823853	-1.246329	14.771367	1.000000	10.049620	1543373156.211697	11.616935
0.139343	-0.108621	0.446156	12.823282	-1.085300	12.777273	148.768485	0.005871	-1025501.000000	2.000000	0.160062	-1.993585	14.823264	-1.245362	14.770857	1.000000	10.036149	1543373156.227695	11.601436
0.083714	-0.165347	0.439133	12.822275	-1.083715	12.776396	148.127584	0.005686	-1025501.000000	2.000000	0.159787	-1.993607	14.822257	-1.243502	14.770003	1.000000	9.993592	1543373156.243696	11.552363
-0.025793	-0.130638	0.269279	12.821803	-1.084110	12.775888	148.024803	0.005590	-1025501.000000	2.000000	0.159787	-1.993607	14.821784	-1.243896	14.769495	1.000000	9.986976	1543373156.251694	11.544773
0.020093	-0.131221	-0.158092	12.821322	-1.084103	12.775407	147.922026	0.005496	-1025501.000000	2.000000	0.159787	-1.993607	14.821303	-1.243890	14.769014	1.000000	9.980366	1543373156.259692	11.537190
0.004495	-0.045780	0.046620	12.821530	-1.084297	12.775599	147.819197	0.005403	-1025501.000000	2.000000	0.159787	-1.993607	14.821511	-1.244084	14.769205	1.000000	9.973288	1543373156.267694	11.528983
-0.133117	-0.115984	-0.151706	12.821582	-1.086563	12.775459	147.613628	0.005236	-1025501.000000	2.000000	0.159787	-1.993607	14.821561	-1.246349	14.769065	1.000000	9.959384	1543373156.283691	11.512903
-0.003851	-0.151545	0.111972	12.820943	-1.086758	12.774801	147.510801	0.005162	-1025501.000000	2.000000	0.159787	-1.993607	14.820923	-1.246545	14.768408	1.000000	9.952876	1543373156.291693	11.505456
0.025535	-0.097750	0.027674	12.820733	-1.086750	12.774591	147.408017	0.005090	-1025501.000000	2.000000	0.159787	-1.993607	14.820712	-1.246536	14.768198	1.000000	9.946082	1543373156.299692	11.497628
0.046774	-0.068987	0.097980	12.820516	-1.086090	12.774429	147.099642	0.004865	-1025501.000000	2.000000	0.159787	-1.993607	14.820495	-1.245877	14.768036	1.000000	9.925420	1543373156.323691	11.473770
0.197861	0.045425	0.041269	12.821452	-1.084802	12.775478	146.996842	0.004782	-1025501.000000	2.000000	0.159787	-1.993607	14.821433	-1.244588	14.769085	1.000000	9.917856	1543373156.331691	11.464914
0.157957	-0.041850	-0.108867	12.821689	-1.083761	12.775804	146.894000	0.004690	-1025501.000000	2.000000	0.159787	-1.993607	14.821671	-1.243547	14.769411	1.000000	9.910759	1543373156.339694	11.456681
0.144496	-0.025239	-0.143721	12.822057	-1.082836	12.776252	146.010914	0.004589	-1025501.000000	2.000000	0.158879	-1.993679	14.822036	-1.241715	14.769932	1.000000	9.850935	1543373156.347695	11.387479
0.060585	-0.178553	0.367820	12.820883	-1.081414	12.775194	145.805359	0.004366	-1025501.000000	2.000000	0.158879	-1.993679	14.820862	-1.240293	14.768874	1.000000	9.837846	1543373156.363691	11.372489
-0.010765	-0.103809	-0.081983	12.820622	-1.081673	12.774911	145.702588	0.004252	-1025501.000000	2.000000	0.158879	-1.993679	14.820601	-1.240551	14.768590	1.000000	9.831085	1543373156.371689	11.364705
-0.013311	-0.141224	-0.013706	12.820065	-1.081932	12.774329	145.599732	0.004140	-1025501.000000	2.000000	0.158879	-1.993679	14.820044	-1.240811	14.768009	1.000000	9.824514	1543373156.379694	11.357176
-0.050620	-0.126904	0.057469	12.819620	-1.082506	12.773834	145.496981	0.004032	-1025501.000000	2.000000	0.158879	-1.993679	14.819598	-1.241385	14.767513	1.000000	9.817876	1543373156.387691	11.349555
-0.091628	0.031715	-0.137224	12.821023	-1.085030	12.775028	145.291343	0.003842	-1025501.000000	2.000000	0.158879	-1.993679	14.820999	-1.243909	14.768707	1.000000	9.803073	1543373156.403695	11.332274
-0.007244	-0.080558	-0.229647	12.820948	-1.085266	12.774933	145.188589	0.003695	-1025501.000000	2.000000	0.158879	-1.993679	14.820925	-1.244145	14.768612	1.000000	9.796190	1543373156.411694	11.324325
-0.074668	-0.058783	0.175457	12.820373	-1.087077	12.774201	144.983101	0.003417	-1025501.000000	2.000000	0.158879	-1.993679	14.820348	-1.245956	14.767881	1.000000	9.782706	1543373156.427691	11.308805
