auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.070484	0.997125	-0.050024	1.102802	0.150019	-1.092550	159.270517	0.111938	-204201.000000	0.000000	0.000000	0.000000	1.102802	0.150019	-1.092550	1.000000	144.423505	1543458863.599375	144.423505
0.059466	0.982981	-0.059523	1.128416	0.153424	-1.117937	159.243959	0.111653	-204201.000000	0.000000	0.000000	0.000000	1.128416	0.153424	-1.117937	1.000000	141.121680	1543458863.623375	141.121680
0.046762	1.039144	0.143124	1.137236	0.154689	-1.126666	159.234971	0.111558	-204201.000000	0.000000	0.000000	0.000000	1.137236	0.154689	-1.126666	1.000000	140.019270	1543458863.631373	140.019270
0.045262	1.018668	-0.046592	1.145901	0.155957	-1.135239	159.225909	0.111463	-204201.000000	0.000000	0.000000	0.000000	1.145901	0.155957	-1.135239	1.000000	138.952572	1543458863.639375	138.952572
0.042001	1.041324	-0.010800	1.154749	0.157273	-1.143989	159.216776	0.111368	-204201.000000	0.000000	0.000000	0.000000	1.154749	0.157273	-1.143989	1.000000	137.879934	1543458863.647378	137.879934
0.044381	1.024138	0.081056	1.163450	0.158544	-1.152597	159.207580	0.111273	-204201.000000	0.000000	0.000000	0.000000	1.163450	0.158544	-1.152597	1.000000	136.840947	1543458863.655375	136.840947
0.088415	0.972310	0.087423	1.179778	0.160393	-1.168825	159.929830	0.111081	-204201.000000	0.000000	0.000000	0.000000	1.179778	0.160393	-1.168825	1.000000	135.559226	1543458863.671377	135.559226
0.079672	0.945645	-0.048026	1.187855	0.161306	-1.176851	159.920435	0.110982	-204201.000000	0.000000	0.000000	0.000000	1.187855	0.161306	-1.176851	1.000000	134.629611	1543458863.679375	134.629611
0.053142	0.995932	0.009917	1.196335	0.162482	-1.185250	159.910971	0.110882	-204201.000000	0.000000	0.000000	0.000000	1.196335	0.162482	-1.185250	1.000000	133.667357	1543458863.687375	133.667357
0.049295	1.052039	-0.095355	1.214321	0.165038	-1.203054	159.891832	0.110683	-204201.000000	0.000000	0.000000	0.000000	1.214321	0.165038	-1.203054	1.000000	131.671805	1543458863.703375	131.671805
0.050352	1.070211	0.102335	1.223392	0.166310	-1.212035	159.882156	0.110584	-204201.000000	0.000000	0.000000	0.000000	1.223392	0.166310	-1.212035	1.000000	130.687621	1543458863.711374	130.687621
0.072133	1.019728	-0.055455	1.232068	0.167366	-1.220647	159.872402	0.110484	-204201.000000	0.000000	0.000000	0.000000	1.232068	0.167366	-1.220647	1.000000	129.759416	1543458863.719378	129.759416
0.064960	1.021858	0.010512	1.240756	0.168475	-1.229265	159.862585	0.110383	-204201.000000	0.000000	0.000000	0.000000	1.240756	0.168475	-1.229265	1.000000	128.842837	1543458863.727378	128.842837
0.073000	0.988976	-0.035953	1.257727	0.170591	-1.246104	159.842747	0.110179	-204201.000000	0.000000	0.000000	0.000000	1.257727	0.170591	-1.246104	1.000000	127.088611	1543458863.743375	127.088611
0.044295	1.070714	0.150556	1.266799	0.171907	-1.255080	159.832725	0.110076	-204201.000000	0.000000	0.000000	0.000000	1.266799	0.171907	-1.255080	1.000000	126.170592	1543458863.751373	126.170592
0.029399	1.037016	-0.056930	1.275607	0.173318	-1.263778	160.287485	0.109974	-204201.000000	0.000000	0.000000	0.000000	1.275607	0.173318	-1.263778	1.000000	125.655827	1543458863.759372	125.655827
0.020228	1.050465	0.031672	1.284527	0.174811	-1.272577	160.277315	0.109874	-204201.000000	0.000000	0.000000	0.000000	1.284527	0.174811	-1.272577	1.000000	124.775335	1543458863.767375	124.775335
0.089852	0.999203	-0.092160	1.301895	0.176990	-1.289809	160.256767	0.109675	-204201.000000	0.000000	0.000000	0.000000	1.301895	0.176990	-1.289809	1.000000	123.094956	1543458863.783378	123.094956
0.085035	1.038552	0.144211	1.310713	0.177948	-1.298577	160.246390	0.109573	-204201.000000	0.000000	0.000000	0.000000	1.310713	0.177948	-1.298577	1.000000	122.258987	1543458863.791378	122.258987
0.093646	0.991025	-0.067401	1.319149	0.178799	-1.306976	160.235951	0.109469	-204201.000000	0.000000	0.000000	0.000000	1.319149	0.178799	-1.306976	1.000000	121.469157	1543458863.799373	121.469157
0.096031	1.051142	0.053349	1.328073	0.179689	-1.315860	160.225434	0.109361	-204201.000000	0.000000	0.000000	0.000000	1.328073	0.179689	-1.315860	1.000000	120.645084	1543458863.807375	120.645084
0.041160	1.042714	-0.055986	1.346056	0.182113	-1.333679	160.204188	0.109138	-204201.000000	0.000000	0.000000	0.000000	1.346056	0.182113	-1.333679	1.000000	119.017514	1543458863.823375	119.017514
0.018218	1.086982	0.200083	1.355260	0.183649	-1.342760	160.193454	0.109028	-204201.000000	0.000000	0.000000	0.000000	1.355260	0.183649	-1.342760	1.000000	118.201242	1543458863.831377	118.201242
0.050289	1.029879	-0.071410	1.364011	0.184886	-1.351423	160.182654	0.108919	-204201.000000	0.000000	0.000000	0.000000	1.364011	0.184886	-1.351423	1.000000	117.434980	1543458863.839375	117.434980
0.062613	1.056373	0.076595	1.372977	0.186045	-1.360314	160.171777	0.108809	-204201.000000	0.000000	0.000000	0.000000	1.372977	0.186045	-1.360314	1.000000	116.660175	1543458863.847378	116.660175
0.075888	1.002223	-0.074051	1.390375	0.188147	-1.377586	160.985248	0.108588	-204201.000000	0.000000	0.000000	0.000000	1.390375	0.188147	-1.377586	1.000000	115.785462	1543458863.863378	115.785462
0.051142	1.071555	0.141013	1.399455	0.189408	-1.386579	160.974163	0.108475	-204201.000000	0.000000	0.000000	0.000000	1.399455	0.189408	-1.386579	1.000000	115.026288	1543458863.871378	115.026288
0.030729	1.041307	-0.121168	1.408296	0.190814	-1.395309	160.963014	0.108364	-204201.000000	0.000000	0.000000	0.000000	1.408296	0.190814	-1.395309	1.000000	114.296317	1543458863.879373	114.296317
