auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.089401	-0.239789	-0.469963	12.758181	-1.147759	12.706448	222.448284	-0.066841	-1025501.000000	0.000000	0.000000	0.000000	12.758181	-1.147759	12.706448	1.000000	17.435737	1543373719.619951	17.435737
0.234817	-0.266639	0.440051	12.756622	-1.145971	12.705044	222.346329	-0.066274	-1025501.000000	0.000000	0.000000	0.000000	12.756622	-1.145971	12.705044	1.000000	17.429875	1543373719.627951	17.429875
0.054453	-0.320805	-0.687228	12.753866	-1.145521	12.702318	222.142445	-0.065156	-1025501.000000	0.000000	0.000000	0.000000	12.753866	-1.145521	12.702318	1.000000	17.417656	1543373719.643951	17.417656
0.277100	-0.200282	0.418225	12.752837	-1.143449	12.701471	222.040535	-0.064606	-1025501.000000	0.000000	0.000000	0.000000	12.752837	-1.143449	12.701471	1.000000	17.411070	1543373719.651950	17.411070
0.151451	-0.117332	-0.257913	12.750197	-1.137536	12.699352	221.939307	-0.063104	-1025501.000000	0.000000	0.000000	0.000000	12.750197	-1.137536	12.699352	1.000000	17.406736	1543373719.659951	17.406736
-0.109140	-0.154175	-0.586830	12.749533	-1.138552	12.698594	221.837536	-0.062823	-1025501.000000	0.000000	0.000000	0.000000	12.749533	-1.138552	12.698594	1.000000	17.399659	1543373719.667949	17.399659
0.372807	-0.316779	-0.605814	12.747135	-1.133803	12.696611	221.633935	-0.062284	-1025501.000000	0.000000	0.000000	0.000000	12.747135	-1.133803	12.696611	1.000000	17.386961	1543373719.683951	17.386961
-0.061337	-0.137290	0.106908	12.746612	-1.134461	12.696027	221.532212	-0.062032	-1025501.000000	0.000000	0.000000	0.000000	12.746612	-1.134461	12.696027	1.000000	17.379694	1543373719.691947	17.379694
-0.029524	-0.018212	0.074441	12.747036	-1.134950	12.696410	221.430425	-0.061775	-1025501.000000	0.000000	0.000000	0.000000	12.747036	-1.134950	12.696410	1.000000	17.371131	1543373719.699948	17.371131
0.139138	-0.141624	-0.719636	12.746465	-1.133992	12.695922	221.328642	-0.061520	-1025501.000000	0.000000	0.000000	0.000000	12.746465	-1.133992	12.695922	1.000000	17.363924	1543373719.707949	17.363924
0.132114	-0.137761	-0.246860	12.746051	-1.132167	12.695669	221.125103	-0.061031	-1025501.000000	0.000000	0.000000	0.000000	12.746051	-1.132167	12.695669	1.000000	17.348519	1543373719.723949	17.348519
0.182926	-0.223637	-0.507422	12.744828	-1.130807	12.694562	222.079951	-0.060799	-1025501.000000	1.218248	-0.088702	1.215015	11.526751	-1.042105	11.479547	1.000000	19.266483	1543373719.731947	17.425104
0.041943	-0.093321	-0.408752	12.744646	-1.130665	12.694393	221.978169	-0.060571	-1025501.000000	1.218248	-0.088702	1.215015	11.526570	-1.041963	11.479378	1.000000	19.257956	1543373719.739949	17.417366
-0.003917	-0.102376	-0.785174	12.744386	-1.130873	12.694112	221.876428	-0.060344	-1025501.000000	1.218248	-0.088702	1.215015	11.526309	-1.042171	11.479098	1.000000	19.249564	1543373719.747948	17.409739
