auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.054212	-0.100046	-0.016783	0.007770	0.007589	-0.001664	32.599350	0.320023	-1025501.000000	0.000000	0.000000	0.000000	0.007770	0.007589	-0.001664	1.000000	4195.670802	1543307846.280707	4195.670802
0.059879	-0.099007	-0.029692	0.008186	0.007841	-0.002352	32.600549	0.320013	-1025501.000000	0.000000	0.000000	0.000000	0.008186	0.007841	-0.002352	1.000000	3982.470699	1543307846.296705	3982.470699
0.066123	-0.056963	-0.020642	0.008528	0.008152	-0.002504	32.601755	0.320000	-1025501.000000	0.000000	0.000000	0.000000	0.008528	0.008152	-0.002504	1.000000	3822.756584	1543307846.312704	3822.756584
0.062733	-0.035091	0.022715	0.008574	0.008254	-0.002323	32.602358	0.319992	-1025501.000000	0.000000	0.000000	0.000000	0.008574	0.008254	-0.002323	1.000000	3802.264803	1543307846.320702	3802.264803
0.052267	-0.021557	0.025452	0.008511	0.008263	-0.002041	32.602959	0.319984	-1025501.000000	0.000000	0.000000	0.000000	0.008511	0.008263	-0.002041	1.000000	3830.514294	1543307846.328702	3830.514294
0.046403	-0.026604	-0.013533	0.008422	0.008227	-0.001805	32.603559	0.319975	-1025501.000000	0.000000	0.000000	0.000000	0.008422	0.008227	-0.001805	1.000000	3871.154145	1543307846.336702	3871.154145
0.050630	-0.001185	0.038608	0.008322	0.008210	-0.001360	32.604155	0.319966	-1025501.000000	0.000000	0.000000	0.000000	0.008322	0.008210	-0.001360	1.000000	3918.007866	1543307846.344709	3918.007866
0.030925	0.052313	0.004243	0.007889	0.007887	0.000151	32.608481	0.319949	-1025501.000000	0.000000	0.000000	0.000000	0.007889	0.007887	0.000151	1.000000	4133.505507	1543307846.360709	4133.505507
0.049505	0.096285	-0.093064	0.007930	0.007544	0.002447	32.609628	0.319936	-1025501.000000	0.000000	0.000000	0.000000	0.007930	0.007544	0.002447	1.000000	4111.935244	1543307846.376709	4111.935244
0.052742	0.071627	-0.083016	0.008253	0.007489	0.003468	32.610188	0.319930	-1025501.000000	0.000000	0.000000	0.000000	0.008253	0.007489	0.003468	1.000000	3951.299029	1543307846.384709	3951.299029
0.081554	-0.014416	-0.088158	0.008911	0.007755	0.004388	32.611291	0.319915	-1025501.000000	0.000000	0.000000	0.000000	0.008911	0.007755	0.004388	1.000000	3659.861143	1543307846.400712	3659.861143
0.088581	0.039390	-0.028735	0.010030	0.008301	0.005630	32.612278	0.319869	-1025501.000000	0.000000	0.000000	0.000000	0.010030	0.008301	0.005630	1.000000	3251.500218	1543307846.416710	3251.500218
0.076939	0.103746	-0.005751	0.010905	0.008423	0.006926	32.612710	0.319832	-1025501.000000	0.000000	0.000000	0.000000	0.010905	0.008423	0.006926	1.000000	2990.627828	1543307846.424709	2990.627828
0.020974	0.176447	0.099530	0.013160	0.007963	0.010477	32.613535	0.319755	-1025501.000000	0.000000	0.000000	0.000000	0.013160	0.007963	0.010477	1.000000	2478.274736	1543307846.440708	2478.274736
0.021139	0.169846	0.064225	0.014431	0.007600	0.012267	32.613926	0.319719	-1025501.000000	0.000000	0.000000	0.000000	0.014431	0.007600	0.012267	1.000000	2259.989644	1543307846.448709	2259.989644
0.037790	0.154558	0.102505	0.017297	0.007195	0.015730	32.576576	0.319648	-1025501.000000	0.000000	0.000000	0.000000	0.017297	0.007195	0.015730	1.000000	1883.331322	1543307846.464708	1883.331322
0.055481	0.117602	0.046569	0.018554	0.007140	0.017125	32.576927	0.319613	-1025501.000000	0.000000	0.000000	0.000000	0.018554	0.007140	0.017125	1.000000	1755.781396	1543307846.472708	1755.781396
0.072830	0.095819	0.074210	0.019736	0.007238	0.018360	32.577267	0.319577	-1025501.000000	0.000000	0.000000	0.000000	0.019736	0.007238	0.018360	1.000000	1650.681283	1543307846.480711	1650.681283
0.037713	0.045740	0.071281	0.021931	0.007046	0.020768	32.578242	0.319465	-1025501.000000	0.000000	0.000000	0.000000	0.021931	0.007046	0.020768	1.000000	1485.488909	1543307846.504710	1485.488909
0.027625	0.060637	0.021038	0.022787	0.004498	0.022339	32.579325	0.321906	-1025501.000000	0.000000	0.000000	0.000000	0.022787	0.004498	0.022339	1.000000	1429.724850	1543307846.512709	1429.724850
0.027346	0.104842	0.071484	0.023990	0.004228	0.023614	32.579582	0.321903	-1025501.000000	0.000000	0.000000	0.000000	0.023990	0.004228	0.023614	1.000000	1358.057905	1543307846.520709	1358.057905
0.067164	0.157890	0.019586	0.027227	0.004151	0.026909	32.580059	0.321895	-1025501.000000	0.000000	0.000000	0.000000	0.027227	0.004151	0.026909	1.000000	1196.605165	1543307846.536711	1196.605165
0.060284	0.199847	0.024367	0.031169	0.004013	0.030910	32.580478	0.321884	-1025501.000000	0.000000	0.000000	0.000000	0.031169	0.004013	0.030910	1.000000	1045.285358	1543307846.552708	1045.285358
0.043924	0.184459	0.003532	0.035081	0.003723	0.034883	32.607770	0.321870	-1025501.000000	0.000000	0.000000	0.000000	0.035081	0.003723	0.034883	1.000000	929.492921	1543307846.568709	929.492921
0.044968	0.179900	-0.001757	0.038888	0.003282	0.038749	32.608062	0.321857	-1025501.000000	0.000000	0.000000	0.000000	0.038888	0.003282	0.038749	1.000000	838.516134	1543307846.584709	838.516134
0.047315	0.159313	-0.021578	0.040590	0.003130	0.040469	32.608185	0.321851	-1025501.000000	0.000000	0.000000	0.000000	0.040590	0.003130	0.040469	1.000000	803.360396	1543307846.592710	803.360396
0.044652	0.160529	-0.021532	0.042299	0.002956	0.042196	32.608295	0.321845	-1025501.000000	0.000000	0.000000	0.000000	0.042299	0.002956	0.042196	1.000000	770.895266	1543307846.600708	770.895266
0.056197	0.147645	-0.057138	0.043921	0.002880	0.043827	32.608391	0.321839	-1025501.000000	0.000000	0.000000	0.000000	0.043921	0.002880	0.043827	1.000000	742.424907	1543307846.608709	742.424907
0.059337	0.128545	-0.037030	0.045397	0.002843	0.045308	32.608474	0.321832	-1025501.000000	0.000000	0.000000	0.000000	0.045397	0.002843	0.045308	1.000000	718.290376	1543307846.616708	718.290376
0.073873	0.171014	-0.033389	0.048829	0.002862	0.048745	32.608603	0.321816	-1025501.000000	0.000000	0.000000	0.000000	0.048829	0.002862	0.048745	1.000000	667.817317	1543307846.632712	667.817317
0.073927	0.191504	0.000895	0.050820	0.002902	0.050737	32.608646	0.321806	-1025501.000000	0.000000	0.000000	0.000000	0.050820	0.002902	0.050737	1.000000	641.646737	1543307846.640706	641.646737
