auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.058301	0.117035	-0.074486	0.013588	-0.010166	0.009015	57.345668	0.171009	-1030301.000000	0.000000	0.000000	0.000000	0.013588	-0.010166	0.009015	1.000000	4220.461894	1543474301.953075	4220.461894
0.070872	0.071912	-0.005090	0.014468	-0.011270	0.009072	57.345591	0.170916	-1030301.000000	0.000000	0.000000	0.000000	0.014468	-0.011270	0.009072	1.000000	3963.682584	1543474301.961075	3963.682584
0.063869	0.093353	0.114634	0.015473	-0.012541	0.009064	57.345514	0.170839	-1030301.000000	0.000000	0.000000	0.000000	0.015473	-0.012541	0.009064	1.000000	3706.088963	1543474301.969074	3706.088963
0.087553	0.080017	0.015891	0.017655	-0.014945	0.009400	57.345329	0.170682	-1030301.000000	0.000000	0.000000	0.000000	0.017655	-0.014945	0.009400	1.000000	3248.095251	1543474301.985074	3248.095251
0.057411	0.111782	-0.101713	0.020042	-0.017766	0.009277	57.345105	0.170521	-1030301.000000	0.000000	0.000000	0.000000	0.020042	-0.017766	0.009277	1.000000	2861.211440	1543474302.001071	2861.211440
0.044395	0.131147	0.103191	0.022758	-0.020898	0.009012	57.344833	0.170361	-1030301.000000	0.000000	0.000000	0.000000	0.022758	-0.020898	0.009012	1.000000	2519.717652	1543474302.017074	2519.717652
0.058315	0.155113	0.133464	0.024167	-0.023203	0.006757	57.343997	0.172290	-1030301.000000	0.000000	0.000000	0.000000	0.024167	-0.023203	0.006757	1.000000	2372.837873	1543474302.033074	2372.837873
0.062683	0.142617	0.044173	0.025761	-0.024867	0.006726	57.343844	0.172243	-1030301.000000	0.000000	0.000000	0.000000	0.025761	-0.024867	0.006726	1.000000	2226.018562	1543474302.041073	2226.018562
0.059140	0.155551	-0.067796	0.030871	-0.030157	0.006599	57.420675	0.172100	-1030301.000000	0.000000	0.000000	0.000000	0.030871	-0.030157	0.006599	1.000000	1860.046112	1543474302.065073	1860.046112
0.077021	0.166623	0.017882	0.032708	-0.032019	0.006676	57.420467	0.172051	-1030301.000000	0.000000	0.000000	0.000000	0.032708	-0.032019	0.006676	1.000000	1755.563400	1543474302.073074	1755.563400
0.070114	0.261411	0.096457	0.034895	-0.034310	0.006365	57.419719	0.173996	-1030301.000000	0.000000	0.000000	0.000000	0.034895	-0.034310	0.006365	1.000000	1645.490351	1543474302.081071	1645.490351
0.058925	0.249702	-0.152352	0.037364	-0.036833	0.006277	57.419496	0.173925	-1030301.000000	0.000000	0.000000	0.000000	0.037364	-0.036833	0.006277	1.000000	1536.776557	1543474302.089075	1536.776557
0.046603	0.261854	0.039900	0.042171	-0.041749	0.005954	57.418994	0.173783	-1030301.000000	0.000000	0.000000	0.000000	0.042171	-0.041749	0.005954	1.000000	1361.573058	1543474302.105075	1361.573058
0.069208	0.257017	-0.181689	0.044729	-0.044331	0.005947	57.418712	0.173713	-1030301.000000	0.000000	0.000000	0.000000	0.044729	-0.044331	0.005947	1.000000	1283.714112	1543474302.113071	1283.714112
0.069804	0.267503	0.073665	0.047372	-0.046999	0.005934	57.418410	0.173641	-1030301.000000	0.000000	0.000000	0.000000	0.047372	-0.046999	0.005934	1.000000	1212.066380	1543474302.121074	1212.066380
0.061900	0.265172	-0.021959	0.049987	-0.049642	0.005862	57.418087	0.173569	-1030301.000000	0.000000	0.000000	0.000000	0.049987	-0.049642	0.005862	1.000000	1148.662891	1543474302.129070	1148.662891
0.057186	0.322954	0.081538	0.055664	-0.055359	0.005820	57.417378	0.173421	-1030301.000000	0.000000	0.000000	0.000000	0.055664	-0.055359	0.005820	1.000000	1031.496349	1543474302.145073	1031.496349
0.078393	0.327375	-0.093640	0.061824	-0.061565	0.005657	57.263242	0.173273	-1030301.000000	0.000000	0.000000	0.000000	0.061824	-0.061565	0.005657	1.000000	926.228070	1543474302.161074	926.228070
0.068381	0.408138	0.103741	0.065593	-0.065354	0.005589	57.262800	0.173197	-1030301.000000	0.000000	0.000000	0.000000	0.065593	-0.065354	0.005589	1.000000	873.001583	1543474302.169074	873.001583
0.059524	0.332062	0.035059	0.072193	-0.071992	0.005382	57.261834	0.173044	-1030301.000000	0.000000	0.000000	0.000000	0.072193	-0.071992	0.005382	1.000000	793.180991	1543474302.185074	793.180991
0.039710	0.387714	0.112108	0.075779	-0.075608	0.005091	57.261311	0.172968	-1030301.000000	0.000000	0.000000	0.000000	0.075779	-0.075608	0.005091	1.000000	755.631855	1543474302.193073	755.631855
0.055769	0.368193	-0.161506	0.079232	-0.079078	0.004942	57.260760	0.172893	-1030301.000000	0.000000	0.000000	0.000000	0.079232	-0.079078	0.004942	1.000000	722.697848	1543474302.201073	722.697848
