auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.077506	-0.099985	0.013584	0.016445	-0.016395	-0.001282	164.906479	-0.954099	-204201.000000	0.000000	0.000000	0.000000	0.016445	-0.016395	-0.001282	1.000000	10027.969555	1543459416.463627	10027.969555
0.073251	-0.097426	-0.016047	0.016629	-0.016596	-0.001053	164.906450	-0.954210	-204201.000000	0.000000	0.000000	0.000000	0.016629	-0.016596	-0.001053	1.000000	9916.783908	1543459416.471625	9916.783908
0.059255	-0.054423	0.026692	0.016656	-0.016617	-0.001136	164.906422	-0.954321	-204201.000000	0.000000	0.000000	0.000000	0.016656	-0.016617	-0.001136	1.000000	9900.623749	1543459416.479630	9900.623749
0.044507	0.019173	-0.034527	0.016382	-0.016235	-0.002185	164.906358	-0.954543	-204201.000000	0.000000	0.000000	0.000000	0.016382	-0.016235	-0.002185	1.000000	10066.606163	1543459416.495632	10066.606163
0.060412	0.002895	-0.002383	0.016362	-0.015969	-0.003566	164.926304	-0.954762	-204201.000000	0.000000	0.000000	0.000000	0.016362	-0.015969	-0.003566	1.000000	10079.909991	1543459416.511632	10079.909991
0.060378	-0.030498	-0.087959	0.016407	-0.015952	-0.003839	164.926254	-0.954871	-204201.000000	0.000000	0.000000	0.000000	0.016407	-0.015952	-0.003839	1.000000	10052.159080	1543459416.519632	10052.159080
0.058398	0.040606	-0.038091	0.016669	-0.015642	-0.005759	164.926083	-0.955199	-204201.000000	0.000000	0.000000	0.000000	0.016669	-0.015642	-0.005759	1.000000	9894.270681	1543459416.543628	9894.270681
0.041110	0.075306	0.013238	0.016757	-0.015303	-0.006827	164.926013	-0.955307	-204201.000000	0.000000	0.000000	0.000000	0.016757	-0.015303	-0.006827	1.000000	9842.185180	1543459416.551630	9842.185180
0.031928	0.075534	-0.069883	0.016844	-0.014887	-0.007882	164.925934	-0.955414	-204201.000000	0.000000	0.000000	0.000000	0.016844	-0.014887	-0.007882	1.000000	9791.177545	1543459416.559633	9791.177545
0.048605	0.043097	0.002152	0.017255	-0.014281	-0.009685	164.925752	-0.955621	-204201.000000	0.000000	0.000000	0.000000	0.017255	-0.014281	-0.009685	1.000000	9558.013234	1543459416.575633	9558.013234
0.067149	0.027071	-0.006045	0.017633	-0.014226	-0.010418	164.925651	-0.955724	-204201.000000	0.000000	0.000000	0.000000	0.017633	-0.014226	-0.010418	1.000000	9353.307537	1543459416.583630	9353.307537
0.080118	0.063759	0.063970	0.018260	-0.014215	-0.011462	164.925542	-0.955828	-204201.000000	0.000000	0.000000	0.000000	0.018260	-0.014215	-0.011462	1.000000	9032.171008	1543459416.591633	9032.171008
0.073848	0.100432	0.052500	0.019024	-0.014092	-0.012780	164.925425	-0.955932	-204201.000000	0.000000	0.000000	0.000000	0.019024	-0.014092	-0.012780	1.000000	8669.255543	1543459416.599631	8669.255543
0.059595	0.098454	0.045524	0.019743	-0.013861	-0.014060	165.105770	-0.956036	-204201.000000	0.000000	0.000000	0.000000	0.019743	-0.013861	-0.014060	1.000000	8362.605304	1543459416.607630	8362.605304
0.055035	0.086002	0.066467	0.021196	-0.013321	-0.016487	165.105484	-0.956243	-204201.000000	0.000000	0.000000	0.000000	0.021196	-0.013321	-0.016487	1.000000	7789.476059	1543459416.623631	7789.476059
0.082079	0.049368	0.068946	0.021948	-0.013349	-0.017422	165.105327	-0.956346	-204201.000000	0.000000	0.000000	0.000000	0.021948	-0.013349	-0.017422	1.000000	7522.679238	1543459416.631636	7522.679238
0.094832	0.016463	0.097918	0.022616	-0.013534	-0.018119	165.105163	-0.956451	-204201.000000	0.000000	0.000000	0.000000	0.022616	-0.013534	-0.018119	1.000000	7300.530191	1543459416.639636	7300.530191
0.090516	0.010917	0.056365	0.023229	-0.013693	-0.018764	165.104995	-0.956558	-204201.000000	0.000000	0.000000	0.000000	0.023229	-0.013693	-0.018764	1.000000	7107.678031	1543459416.647630	7107.678031
0.075264	0.073730	0.078412	0.024889	-0.013683	-0.020790	165.104638	-0.956777	-204201.000000	0.000000	0.000000	0.000000	0.024889	-0.013683	-0.020790	1.000000	6633.703489	1543459416.663633	6633.703489
0.060722	0.059915	0.043194	0.025628	-0.013526	-0.021769	165.104447	-0.956887	-204201.000000	0.000000	0.000000	0.000000	0.025628	-0.013526	-0.021769	1.000000	6442.223586	1543459416.671629	6442.223586
0.051401	0.073691	0.031012	0.026416	-0.013271	-0.022840	165.104248	-0.956997	-204201.000000	0.000000	0.000000	0.000000	0.026416	-0.013271	-0.022840	1.000000	6250.181468	1543459416.679629	6250.181468
0.090562	0.092476	-0.025046	0.028647	-0.013176	-0.025436	165.103819	-0.957217	-204201.000000	0.000000	0.000000	0.000000	0.028647	-0.013176	-0.025436	1.000000	5763.457850	1543459416.695635	5763.457850
0.081986	0.087623	0.011059	0.030816	-0.013101	-0.027893	165.310206	-0.957442	-204201.000000	0.000000	0.000000	0.000000	0.030816	-0.013101	-0.027893	1.000000	5364.408607	1543459416.711633	5364.408607
0.076388	0.109321	-0.007703	0.032032	-0.012980	-0.029284	165.309957	-0.957555	-204201.000000	0.000000	0.000000	0.000000	0.032032	-0.012980	-0.029284	1.000000	5160.775756	1543459416.719629	5160.775756
0.060165	0.147307	0.020547	0.033440	-0.012669	-0.030947	165.309695	-0.957669	-204201.000000	0.000000	0.000000	0.000000	0.033440	-0.012669	-0.030947	1.000000	4943.468607	1543459416.727631	4943.468607
0.032890	0.156565	-0.019653	0.036226	-0.011641	-0.034305	165.309130	-0.957892	-204201.000000	0.000000	0.000000	0.000000	0.036226	-0.011641	-0.034305	1.000000	4563.264031	1543459416.743632	4563.264031
0.045246	0.165806	-0.027644	0.037780	-0.011179	-0.036088	165.308860	-0.958021	-204201.000000	0.000000	0.000000	0.000000	0.037780	-0.011179	-0.036088	1.000000	4375.616250	1543459416.751633	4375.616250
0.067719	0.130688	-0.044931	0.039194	-0.010952	-0.037633	165.308576	-0.958150	-204201.000000	0.000000	0.000000	0.000000	0.039194	-0.010952	-0.037633	1.000000	4217.660743	1543459416.759632	4217.660743
0.078511	0.095633	-0.040534	0.040412	-0.010868	-0.038923	165.308281	-0.958279	-204201.000000	0.000000	0.000000	0.000000	0.040412	-0.010868	-0.038923	1.000000	4090.560903	1543459416.767635	4090.560903
0.079116	0.159519	-0.039287	0.043442	-0.010613	-0.042126	165.307656	-0.958539	-204201.000000	0.000000	0.000000	0.000000	0.043442	-0.010613	-0.042126	1.000000	3805.265440	1543459416.783630	3805.265440
0.046759	0.214234	-0.028374	0.045423	-0.010082	-0.044290	165.307321	-0.958669	-204201.000000	0.000000	0.000000	0.000000	0.045423	-0.010082	-0.044290	1.000000	3639.313145	1543459416.791631	3639.313145
0.026716	0.250784	-0.027833	0.047630	-0.009332	-0.046706	165.306968	-0.958796	-204201.000000	0.000000	0.000000	0.000000	0.047630	-0.009332	-0.046706	1.000000	3470.674174	1543459416.799633	3470.674174
