auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.159105	-0.016488	0.105065	12.811745	-1.072925	12.766740	138.325759	0.024642	-1025501.000000	2.000124	-0.195203	1.990576	10.811850	-0.877723	10.776164	1.000000	12.793902	1543372467.675378	10.796793
0.141397	-0.140506	0.110170	12.811187	-1.071951	12.766261	138.223318	0.024475	-1025501.000000	2.000124	-0.195203	1.990576	10.811294	-0.876748	10.775685	1.000000	12.785086	1543372467.683377	10.789267
0.288886	-0.069454	0.048153	12.810258	-1.068850	12.765590	138.018426	0.024115	-1025501.000000	2.000124	-0.195203	1.990576	10.810373	-0.873647	10.775014	1.000000	12.767221	1543372467.699377	10.774055
0.043946	0.040510	-0.037941	12.811302	-1.067382	12.766759	137.711091	0.023500	-1025501.000000	2.000124	-0.195203	1.990576	10.811421	-0.872179	10.776183	1.000000	12.737557	1543372467.723377	10.749188
-0.158853	-0.100366	-0.411552	12.812240	-1.068702	12.767591	137.403782	0.022875	-1025501.000000	2.000124	-0.195203	1.990576	10.812356	-0.873499	10.777015	1.000000	12.708033	1543372467.747372	10.724415
0.107345	-0.055448	-0.108778	12.814881	-1.070984	12.770049	139.667945	0.021777	-1025501.000000	2.000063	-0.195439	1.990491	10.815057	-0.875544	10.779558	1.000000	12.914213	1543372467.795377	10.898888
0.158213	-0.115576	-0.257407	12.814519	-1.069857	12.769781	139.565491	0.021592	-1025501.000000	2.000063	-0.195439	1.990491	10.814698	-0.874418	10.779290	1.000000	12.905168	1543372467.803375	10.891200
-0.052808	-0.025996	-0.250494	12.815688	-1.069801	12.770958	139.053056	0.020628	-1025501.000000	2.000063	-0.195439	1.990491	10.815867	-0.874362	10.780468	1.000000	12.856394	1543372467.843378	10.850222
-0.137190	-0.064474	-0.013782	12.817796	-1.072174	12.772875	141.144035	0.020074	-1025501.000000	2.000123	-0.196233	1.990474	10.817922	-0.875941	10.782401	1.000000	13.047240	1543372467.867377	11.011568
-0.007366	-0.070066	-0.122534	12.817287	-1.075649	12.772072	140.734249	0.019364	-1025501.000000	2.000123	-0.196233	1.990474	10.817405	-0.879416	10.781599	1.000000	13.009983	1543372467.899377	10.980034
0.137725	-0.109292	0.318342	12.816928	-1.073828	12.771865	143.001765	0.019035	-1025501.000000	2.000124	-0.196674	1.990431	10.817057	-0.877154	10.781434	1.000000	13.220026	1543372467.915377	11.157258
0.047333	-0.036522	-0.170436	12.820399	-1.073465	12.775378	141.771930	0.017288	-1025501.000000	2.000124	-0.196674	1.990431	10.820529	-0.876790	10.784948	1.000000	13.102125	1543372468.011380	11.058309
-0.275532	-0.025111	-0.482710	12.821750	-1.083281	12.775906	140.747082	0.016079	-1025501.000000	2.000124	-0.196674	1.990431	10.821855	-0.886606	10.785475	1.000000	13.005819	1543372468.091374	10.977213
0.074692	-0.106878	-0.028288	12.823237	-1.099113	12.776047	137.057884	0.019717	-1025501.000000	2.000124	-0.196674	1.990431	10.823304	-0.902439	10.785616	1.000000	12.663221	1543372468.379376	10.688244
-0.000443	-0.035461	-0.109613	12.823526	-1.099315	12.776319	136.955522	0.019671	-1025501.000000	2.000124	-0.196674	1.990431	10.823592	-0.902640	10.785888	1.000000	12.653426	1543372468.387379	10.680021
-0.082727	-0.060171	0.152857	12.824475	-1.101107	12.777117	136.750859	0.019594	-1025501.000000	2.000124	-0.196674	1.990431	10.824537	-0.904433	10.786686	1.000000	12.633414	1543372468.403379	10.663272
0.132616	-0.037066	-0.133792	12.826474	-1.097086	12.779470	136.341504	0.019410	-1025501.000000	2.000124	-0.196674	1.990431	10.826546	-0.900412	10.789039	1.000000	12.593260	1543372468.435378	10.629695
0.157052	-0.055230	0.086476	12.826608	-1.096037	12.779694	136.239156	0.019340	-1025501.000000	2.000124	-0.196674	1.990431	10.826683	-0.899363	10.789263	1.000000	12.583647	1543372468.443378	10.621604
-0.094612	-0.065186	0.520969	12.825617	-1.096412	12.778667	141.504478	0.019111	-1025501.000000	2.000389	-0.199218	1.990444	10.825466	-0.897194	10.788223	1.000000	13.071445	1543372468.467379	11.032957
0.035368	0.041922	0.490841	12.825024	-1.096303	12.778081	141.197384	0.020919	-1025501.000000	2.000389	-0.199218	1.990444	10.824873	-0.897085	10.787637	1.000000	13.043791	1543372468.491378	11.009522
0.031656	-0.124989	0.430722	12.825116	-1.095516	12.778241	140.992918	0.020546	-1025501.000000	2.000389	-0.199218	1.990444	10.824967	-0.896298	10.787797	1.000000	13.024790	1543372468.507378	10.993500
0.132939	-0.031138	-0.165519	12.828518	-1.093448	12.781832	140.787549	0.022434	-1025501.000000	2.000389	-0.199218	1.990444	10.828375	-0.894230	10.791388	1.000000	13.001725	1543372468.523380	10.974577
0.067411	-0.019470	0.173607	12.828932	-1.093148	12.782274	140.685240	0.022134	-1025501.000000	2.000389	-0.199218	1.990444	10.828790	-0.893930	10.791829	1.000000	12.991778	1543372468.531378	10.966247
-0.082365	-0.072449	0.088464	12.829936	-1.095364	12.783092	142.026424	0.020950	-1025501.000000	2.000067	-0.199916	1.990050	10.830123	-0.895448	10.793041	1.000000	13.114017	1543372468.563377	11.069925
0.008098	-0.079414	-0.058232	12.830303	-1.096100	12.783397	141.821752	0.020389	-1025501.000000	2.000067	-0.199916	1.990050	10.830488	-0.896185	10.793347	1.000000	13.094677	1543372468.579375	11.053656
0.078135	-0.076748	0.079605	12.830258	-1.095668	12.783389	141.719354	0.020109	-1025501.000000	2.000067	-0.199916	1.990050	10.830444	-0.895752	10.793338	1.000000	13.085276	1543372468.587379	11.045714
0.058230	-0.055920	0.744528	12.831187	-1.095386	12.784346	141.412281	0.019260	-1025501.000000	2.000067	-0.199916	1.990050	10.831375	-0.895471	10.794295	1.000000	13.055802	1543372468.611380	11.020982
-0.032545	-0.098509	0.596550	12.830723	-1.096102	12.783819	141.207614	0.018696	-1025501.000000	2.000067	-0.199916	1.990050	10.830909	-0.896187	10.793768	1.000000	13.037467	1543372468.627377	11.005429
