auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.114301	0.912289	0.122360	3.460223	3.459267	0.081323	37.337445	0.248932	-202701.000000	3.466281	0.073486	-3.465502	4.903415	3.385781	3.546825	1.000000	7.614580	1543475287.585530	10.790473
0.140776	0.939655	0.115822	3.476122	3.475186	0.080655	37.310716	0.247663	-202701.000000	3.466281	0.073486	-3.465502	4.913938	3.401700	3.546157	1.000000	7.592834	1543475287.601526	10.733432
0.145705	0.966553	0.110903	3.484331	3.483408	0.080201	37.297139	0.247223	-202701.000000	3.466281	0.073486	-3.465502	4.919306	3.409921	3.545703	1.000000	7.581789	1543475287.609527	10.704247
0.124920	0.949829	0.103749	3.492408	3.491494	0.079910	37.283545	0.246777	-202701.000000	3.466281	0.073486	-3.465502	4.924705	3.418007	3.545412	1.000000	7.570717	1543475287.617531	10.675599
0.104226	0.913954	0.157877	3.500196	3.499287	0.079779	37.269950	0.246327	-202701.000000	3.466281	0.073486	-3.465502	4.930023	3.425801	3.545281	1.000000	7.559792	1543475287.625529	10.647960
0.055142	0.904112	0.033546	3.515674	3.514757	0.080285	37.242712	0.245422	-202701.000000	3.466281	0.073486	-3.465502	4.941149	3.441271	3.545787	1.000000	7.537257	1543475287.641529	10.593334
0.061176	0.875290	0.006042	3.523138	3.522219	0.080484	37.229072	0.244968	-202701.000000	3.466281	0.073486	-3.465502	4.946491	3.448733	3.545986	1.000000	7.526360	1543475287.649529	10.567019
-0.034756	0.954791	-0.041526	3.538832	3.537882	0.082022	37.201747	0.244066	-202701.000000	3.466281	0.073486	-3.465502	4.958524	3.464395	3.547524	1.000000	7.502584	1543475287.665529	10.512436
-0.105916	0.963805	-0.086905	3.555296	3.554281	0.084948	36.619098	0.243188	-202701.000000	3.958926	0.184187	-3.954639	5.260779	3.370094	4.039587	1.000000	6.960775	1543475287.681525	10.299873
-0.090464	0.949938	-0.062196	3.563347	3.562300	0.086375	36.605142	0.242763	-202701.000000	3.958926	0.184187	-3.954639	5.267014	3.378113	4.041014	1.000000	6.949885	1543475287.689525	10.272686
-0.073955	0.925552	-0.107749	3.577948	3.576783	0.091278	36.576357	0.242813	-202701.000000	3.958926	0.184187	-3.954639	5.280071	3.392596	4.045917	1.000000	6.927247	1543475287.705525	10.222720
-0.019698	0.900907	-0.038680	3.593497	3.592286	0.093288	36.548182	0.242212	-202701.000000	3.958926	0.184187	-3.954639	5.291584	3.408099	4.047928	1.000000	6.906851	1543475287.721529	10.170644
0.003957	0.874733	-0.037373	3.600953	3.599727	0.093949	36.534072	0.241918	-202701.000000	3.958926	0.184187	-3.954639	5.296883	3.415540	4.048588	1.000000	6.897277	1543475287.729529	10.145669
0.044902	0.884873	-0.007555	3.608493	3.607261	0.094286	36.519948	0.241625	-202701.000000	3.958926	0.184187	-3.954639	5.302002	3.423074	4.048925	1.000000	6.887954	1543475287.737529	10.120553
0.093513	0.933927	0.040752	3.624133	3.622910	0.094178	36.491670	0.241034	-202701.000000	3.958926	0.184187	-3.954639	5.312036	3.438722	4.048817	1.000000	6.869620	1543475287.753527	10.069075
0.068645	0.938347	0.114184	3.632117	3.630891	0.094343	36.477506	0.240734	-202701.000000	3.958926	0.184187	-3.954639	5.317333	3.446704	4.048982	1.000000	6.860113	1543475287.761530	10.043043
0.071042	0.920798	0.090392	3.639953	3.638727	0.094485	36.463335	0.240433	-202701.000000	3.958926	0.184187	-3.954639	5.322523	3.454540	4.049124	1.000000	6.850762	1543475287.769529	10.017528
0.090828	0.889780	0.074670	3.655297	3.654077	0.094432	35.824736	0.239823	-202701.000000	4.512622	0.307434	-4.502138	5.685813	3.346643	4.596570	1.000000	6.300723	1543475287.785529	9.800774
0.076193	0.891371	0.101241	3.662900	3.661680	0.094526	35.810257	0.239515	-202701.000000	4.512622	0.307434	-4.502138	5.690367	3.354246	4.596664	1.000000	6.293136	1543475287.793529	9.776477
0.092479	0.877073	0.058756	3.670384	3.669168	0.094485	35.795769	0.239204	-202701.000000	4.512622	0.307434	-4.502138	5.694752	3.361733	4.596623	1.000000	6.285747	1543475287.801528	9.752595
-0.000488	0.897252	-0.017610	3.693448	3.692198	0.096056	35.752232	0.238270	-202701.000000	4.512622	0.307434	-4.502138	5.709642	3.384764	4.598194	1.000000	6.261729	1543475287.825525	9.679908
-0.009940	0.916435	0.013596	3.701242	3.699975	0.096843	35.737686	0.237964	-202701.000000	4.512622	0.307434	-4.502138	5.714889	3.392540	4.598981	1.000000	6.253435	1543475287.833526	9.655594
-0.085665	0.925168	0.067795	3.717032	3.715709	0.099164	35.708544	0.237367	-202701.000000	4.512622	0.307434	-4.502138	5.726108	3.408275	4.601302	1.000000	6.236093	1543475287.849527	9.606734
