auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.139746	-0.081948	0.108841	12.815737	-1.108997	12.767664	47.058721	-0.004336	-1025001.000000	0.000000	0.000000	0.000000	12.815737	-1.108997	12.767664	1.000000	3.671948	1543456846.150437	3.671948
0.104922	-0.087245	0.149584	12.815540	-1.108491	12.767510	46.956210	-0.004056	-1025001.000000	0.000000	0.000000	0.000000	12.815540	-1.108491	12.767510	1.000000	3.664006	1543456846.158438	3.664006
0.053994	-0.101347	-0.268783	12.815220	-1.108338	12.767202	46.853675	-0.003778	-1025001.000000	0.000000	0.000000	0.000000	12.815220	-1.108338	12.767202	1.000000	3.656096	1543456846.166441	3.656096
0.124242	-0.041289	0.142829	12.814922	-1.107512	12.766975	46.648691	-0.003227	-1025001.000000	0.000000	0.000000	0.000000	12.814922	-1.107512	12.766975	1.000000	3.640185	1543456846.182441	3.640185
0.132541	0.013333	-0.314826	12.815523	-1.106800	12.767639	46.546225	-0.002959	-1025001.000000	0.000000	0.000000	0.000000	12.815523	-1.106800	12.767639	1.000000	3.632019	1543456846.190439	3.632019
0.122451	0.002896	0.236259	12.816055	-1.106222	12.768224	46.443679	-0.002697	-1025001.000000	0.000000	0.000000	0.000000	12.816055	-1.106222	12.768224	1.000000	3.623867	1543456846.198443	3.623867
0.156097	-0.112797	0.488876	12.815661	-1.105328	12.767905	46.341260	-0.002440	-1025001.000000	0.000000	0.000000	0.000000	12.815661	-1.105328	12.767905	1.000000	3.615987	1543456846.206437	3.615987
-0.070916	-0.136979	0.480198	12.814324	-1.106020	12.766504	46.136266	-0.001932	-1025001.000000	0.000000	0.000000	0.000000	12.814324	-1.106020	12.766504	1.000000	3.600367	1543456846.222439	3.600367
-0.050648	-0.184524	0.036402	12.813345	-1.106673	12.765465	45.917265	-0.001669	-1025001.000000	0.000000	0.000000	0.000000	12.813345	-1.106673	12.765465	1.000000	3.583550	1543456846.230438	3.583550
-0.001567	-0.024734	0.025251	12.813649	-1.107043	12.765737	45.814778	-0.001402	-1025001.000000	0.000000	0.000000	0.000000	12.813649	-1.107043	12.765737	1.000000	3.575467	1543456846.238440	3.575467
