auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.066316	-0.025190	0.070999	0.000328	-0.000302	0.000128	68.642961	-0.227366	-103701.000000	0.000000	0.000000	0.000000	0.000328	-0.000302	0.000128	1.000000	209060.543286	1543481451.890724	209060.543286
0.070391	-0.012173	0.026566	0.000725	-0.000681	0.000247	68.642945	-0.227369	-103701.000000	0.000000	0.000000	0.000000	0.000725	-0.000681	0.000247	1.000000	94713.615603	1543481451.898723	94713.615603
0.054574	-0.026464	0.002127	0.000976	-0.000947	0.000236	68.642928	-0.227373	-103701.000000	0.000000	0.000000	0.000000	0.000976	-0.000947	0.000236	1.000000	70323.479749	1543481451.906727	70323.479749
0.055383	-0.047381	0.039471	0.001260	-0.001248	0.000176	68.642887	-0.227379	-103701.000000	0.000000	0.000000	0.000000	0.001260	-0.001248	0.000176	1.000000	54476.348650	1543481451.922726	54476.348650
0.054945	-0.062739	0.015126	0.001235	-0.001224	0.000163	68.642863	-0.227381	-103701.000000	0.000000	0.000000	0.000000	0.001235	-0.001224	0.000163	1.000000	55580.620038	1543481451.930726	55580.620038
0.059009	-0.072438	0.009632	0.001136	-0.001122	0.000180	68.642839	-0.227383	-103701.000000	0.000000	0.000000	0.000000	0.001136	-0.001122	0.000180	1.000000	60421.254634	1543481451.938727	60421.254634
0.067503	-0.084724	0.013198	0.000648	-0.000595	0.000258	68.642794	-0.227387	-103701.000000	0.000000	0.000000	0.000000	0.000648	-0.000595	0.000258	1.000000	105848.626682	1543481451.954726	105848.626682
0.075869	-0.083279	0.004419	0.000573	-0.000402	0.000408	68.642771	-0.227391	-103701.000000	0.000000	0.000000	0.000000	0.000573	-0.000402	0.000408	1.000000	119832.568623	1543481451.962724	119832.568623
0.052042	-0.073551	-0.011849	0.000469	-0.000289	0.000369	68.039332	-0.227394	-103701.000000	0.000000	0.000000	0.000000	0.000469	-0.000289	0.000369	1.000000	145222.114296	1543481451.970721	145222.114296
0.050578	-0.031277	0.034473	0.000614	-0.000520	0.000326	68.039309	-0.227398	-103701.000000	0.000000	0.000000	0.000000	0.000614	-0.000520	0.000326	1.000000	110862.176598	1543481451.978721	110862.176598
0.058837	-0.039602	-0.007177	0.000762	-0.000678	0.000347	68.039286	-0.227401	-103701.000000	0.000000	0.000000	0.000000	0.000762	-0.000678	0.000347	1.000000	89315.700036	1543481451.986726	89315.700036
0.055443	-0.045027	0.037454	0.000986	-0.000946	0.000279	68.039239	-0.227407	-103701.000000	0.000000	0.000000	0.000000	0.000986	-0.000946	0.000279	1.000000	68972.704530	1543481452.002726	68972.704530
0.058125	-0.067220	0.005480	0.000822	-0.000765	0.000301	68.039251	-0.227407	-103701.000000	0.000000	0.000000	0.000000	0.000822	-0.000765	0.000301	1.000000	82780.425141	1543481452.010726	82780.425141
0.052848	-0.064878	0.040031	0.000776	-0.000728	0.000271	68.039246	-0.227410	-103701.000000	0.000000	0.000000	0.000000	0.000776	-0.000728	0.000271	1.000000	87632.320977	1543481452.018723	87632.320977
0.054486	-0.051151	0.030755	0.000838	-0.000798	0.000256	68.039242	-0.227413	-103701.000000	0.000000	0.000000	0.000000	0.000838	-0.000798	0.000256	1.000000	81152.456487	1543481452.026726	81152.456487
0.057456	-0.071780	0.035062	0.000708	-0.000666	0.000240	68.039234	-0.227418	-103701.000000	0.000000	0.000000	0.000000	0.000708	-0.000666	0.000240	1.000000	96121.135105	1543481452.042726	96121.135105
0.047729	-0.042288	0.010343	0.000824	-0.000806	0.000172	68.039230	-0.227420	-103701.000000	0.000000	0.000000	0.000000	0.000824	-0.000806	0.000172	1.000000	82537.518198	1543481452.050721	82537.518198
0.025631	0.097333	-0.040672	0.002063	-0.002063	-0.000052	68.039225	-0.227421	-103701.000000	0.000000	0.000000	0.000000	0.002063	-0.002063	-0.000052	1.000000	32973.945861	1543481452.058726	32973.945861
0.011579	0.279748	-0.078799	0.004789	-0.004776	-0.000358	68.039216	-0.227419	-103701.000000	0.000000	0.000000	0.000000	0.004789	-0.004776	-0.000358	1.000000	14206.466753	1543481452.066726	14206.466753
-0.011168	0.452598	-0.221337	0.012538	-0.012474	-0.001261	68.691328	-0.227405	-103701.000000	0.000000	0.000000	0.000000	0.012538	-0.012474	-0.001261	1.000000	5478.644790	1543481452.082726	5478.644790
0.027275	0.443166	-0.233959	0.016537	-0.016476	-0.001421	68.691292	-0.227392	-103701.000000	0.000000	0.000000	0.000000	0.016537	-0.016476	-0.001421	1.000000	4153.815850	1543481452.090725	4153.815850
0.081583	0.374265	-0.270654	0.019948	-0.019914	-0.001161	68.691243	-0.227379	-103701.000000	0.000000	0.000000	0.000000	0.019948	-0.019914	-0.001161	1.000000	3443.466144	1543481452.098726	3443.466144
