timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530086166.217877	28.488708	0.1627092	28.5095268	0.061728	0.061184	22.929611	-0.017766	-1024301.0	2.89751994369	507.325950837	1.
1530086166.227877	28.481364	0.1611936	28.5095268	0.160548	0.012964	22.850637	-0.017556	-1024301.0	2.88828488692	510.332253886	1.
1530086166.232877	28.48077	0.1599804	28.5095268	0.05969	0.041009	22.811155	-0.017455	-1024301.0	2.88335455818	513.313868449	1.
1530086166.247877	28.4667732	0.176184	28.5095268	-0.378584	-0.053015	22.692446	-0.016517	-1024301.0	2.86975994877	463.678912955	1.
1530086166.257882	28.4614596	0.175842	28.5095268	-0.619997	0.007237	22.613481	-0.016056	-1024301.0	2.86030768429	462.96409049	1.
1530086166.267877	28.4624964	0.1771992	28.5095268	-0.411005	-0.094377	22.53462	-0.015603	-1024301.0	2.8502289771	457.816017228	1.
1530086166.277877	28.4582556	0.1776924	28.5095268	-0.122472	-0.091355	22.455746	-0.015159	-1024301.0	2.8406760673	454.947344962	1.
1530086166.292877	28.4485212	0.1769508	28.5095268	0.131465	0.067287	22.337393	-0.0145	-1024301.0	2.82667117333	454.44617826	1.
1530086166.297877	28.4442624	0.175914	28.5095268	0.031358	0.145009	22.297941	-0.014286	-1024301.0	2.82210121926	456.317220915	1.
1530086166.307877	28.435896	0.1688148	28.4959728	-0.189142	0.142526	22.703207	-0.013868	-1024301.0	2.87423843441	484.149169386	1.
1530086166.317877	28.4335524	0.1688472	28.4959728	-0.495272	0.122947	22.624332	-0.01346	-1024301.0	2.86448889869	482.374568249	1.
1530086166.327877	28.43676	0.1665036	28.4959728	-0.335719	-0.043594	22.545457	-0.013055	-1024301.0	2.85418047626	487.458800891	1.
1530086166.342882	28.4471028	0.1509516	28.4959728	-0.083422	-0.07491	22.426503	-0.012996	-1024301.0	2.83808904434	534.843027831	1.
1530086166.347877	28.4525388	0.1480284	28.4959728	0.235561	-0.022634	22.387021	-0.012907	-1024301.0	2.83255129416	544.444684939	1.
1530086166.357877	28.4559876	0.1447452	28.4959728	0.287159	0.062932	22.30797	-0.012732	-1024301.0	2.82220716177	554.828015022	1.
1530086166.367877	28.4543316	0.141876	28.4959728	0.22977	0.170021	22.228912	-0.012566	-1024301.0	2.81236910868	564.04242578	1.
1530086166.377877	28.4568912	0.1394748	28.4959728	-0.05308	0.151598	22.149849	-0.01241	-1024301.0	2.80211411147	571.712283509	1.
1530086166.392877	28.4614884	0.133344	28.4959728	-0.188392	0.007834	22.031135	-0.012451	-1024301.0	2.78664576094	594.793061555	1.
1530086166.397877	28.4635836	0.0764352	28.3892112	-0.097645	-0.014427	23.20448	-0.012467	-1024301.0	2.93484225929	1092.90128109	1.
1530086166.407877	28.4637384	0.0762048	28.3892112	0.061358	-0.054557	23.125342	-0.012499	-1024301.0	2.92481718424	1092.4670257	1.
1530086166.417877	28.4633964	0.07533	28.3892112	0.353854	0.047272	23.046198	-0.012537	-1024301.0	2.91484233414	1101.37146953	1.
1530086166.427877	28.4567544	0.067554	28.3892112	0.210793	0.125193	22.96691	-0.012928	-1024301.0	2.9054921316	1223.92272848	1.
1530086166.442877	28.4631372	0.0739692	28.3892112	-0.106799	0.1108	22.848303	-0.013214	-1024301.0	2.88983924091	1112.00189809	1.
1530086166.447877	28.4572584	0.0681408	28.3892112	-0.27739	-0.018902	22.808768	-0.013312	-1024301.0	2.88543483866	1205.02789518	1.
1530086166.457877	28.4600808	0.071262	28.3892112	-0.327829	0.013658	22.729701	-0.013517	-1024301.0	2.87514726943	1148.25466027	1.
1530086166.472877	28.4493276	0.0610596	28.3892112	0.145993	0.034919	22.611111	-0.01385	-1024301.0	2.86122753917	1333.12369554	1.
1530086166.482877	28.4496948	0.0622008	28.3892112	0.201154	0.012287	22.532064	-0.01407	-1024301.0	2.85118806969	1304.08982521	1.
1530086166.492882	28.450188	0.0637308	28.3892112	0.169572	0.031513	22.452984	-0.014536	-1024301.0	2.84113210078	1268.31520081	1.
1530086166.502877	28.4489388	0.0630756	28.3892112	-0.079522	0.088358	22.373993	-0.015005	-1024301.0	2.83126113653	1276.9815079	1.
1530086166.512877	28.4477076	0.1252872	28.3428396	-0.315309	-0.038466	22.654004	-0.015562	-1024301.0	2.86681849894	650.939716108	1.
1530086166.522877	28.4500764	0.130014	28.3428396	-0.184117	0.052606	22.574936	-0.016015	-1024301.0	2.85657474016	625.084757026	1.
1530086166.532877	28.4456376	0.12339	28.3428396	0.151903	-0.144361	22.495866	-0.016471	-1024301.0	2.8470136173	656.33452954	1.
1530086166.542881	28.4749308	0.153396	28.3428396	0.232203	0.101233	22.415379	-0.01685	-1024301.0	2.83390906081	526.059117578	1.
1530086166.552877	28.4703876	0.1470888	28.3428396	0.344119	0.072755	22.33583	-0.017218	-1024301.0	2.82430253953	546.669685251	1.
1530086166.562877	28.4809608	0.1562688	28.3428396	0.081842	0.167065	22.256249	-0.017596	-1024301.0	2.81319499587	512.722286215	1.
1530086166.572877	28.4831748	0.1571868	28.3428396	0.076207	0.081292	22.17665	-0.01797	-1024301.0	2.80291577609	507.90486224	1.
1530086166.582877	28.4876964	0.1593612	28.3428396	-0.09733	-0.022002	22.097046	-0.018356	-1024301.0	2.79241130919	499.176497165	1.
1530086166.592877	28.4874876	0.1574352	28.3428396	-0.058676	0.06726	22.017557	-0.018563	-1024301.0	2.78238665034	503.465585841	1.
1530086166.602877	28.4905764	0.1605132	28.3428396	0.149356	0.077198	21.938064	-0.018778	-1024301.0	2.77204045616	492.028259358	1.
1530086166.612877	28.4973012	0.1866888	28.3615272	0.275911	0.037259	23.023052	-0.018987	-1024301.0	2.90845040442	443.963361487	1.
1530086166.622877	28.5004584	0.1911744	28.3615272	0.31645	-0.02502	22.943535	-0.019185	-1024301.0	2.89808412345	432.049092347	1.
1530086166.632877	28.5048936	0.1943928	28.3615272	-0.02242	-0.055978	22.864006	-0.019378	-1024301.0	2.88758915417	423.423200859	1.
1530086166.647877	28.491822	0.1650276	28.3615272	-0.330505	-0.12798	22.745093	-0.021162	-1024301.0	2.87388903384	496.173578238	1.
1530086166.657877	28.498806	0.1662012	28.3615272	-0.060062	0.051815	22.665831	-0.021898	-1024301.0	2.86317228869	490.953083371	1.
1530086166.667877	28.5011352	0.1652256	28.3615272	0.155558	0.19037	22.586562	-0.022651	-1024301.0	2.85292577399	492.124847481	1.
1530086166.677877	28.4979312	0.1606896	28.3615272	0.2614	0.197381	22.507227	-0.023306	-1024301.0	2.84322453554	504.239335962	1.
1530086166.682877	28.4965488	0.1600488	28.3615272	0.207536	0.187386	22.46756	-0.023637	-1024301.0	2.83835128835	505.365963381	1.
1530086166.697877	28.5001344	0.1645164	28.3615272	0.062247	0.07493	22.348553	-0.024622	-1024301.0	2.8229618033	489.038118996	1.
1530086166.707877	28.5028308	0.2697372	28.3753908	-0.143612	-0.000976	23.134184	-0.025274	-1024301.0	2.92192249199	308.756309475	1.
1530086166.717877	28.5078168	0.2704212	28.3753908	-0.102699	-0.044557	23.054824	-0.025929	-1024301.0	2.91138977714	306.918859912	1.
1530086166.727882	28.506366	0.2681676	28.3753908	-0.049946	-0.0056	22.975427	-0.026588	-1024301.0	2.90151109405	308.432253561	1.
1530086166.732877	28.5118596	0.2658852	28.3753908	-0.010464	0.010526	22.93536	-0.027275	-1024301.0	2.89589304796	310.537389821	1.
1530086166.747877	28.5219576	0.2614752	28.3753908	0.298963	0.214507	22.816153	-0.028487	-1024301.0	2.8798216431	314.133618791	1.
1530086166.757877	28.5275592	0.259452	28.3753908	0.256644	0.308831	22.736661	-0.029321	-1024301.0	2.86922477406	315.480241432	1.
1530086166.767877	28.5269436	0.2566728	28.3753908	0.191026	0.226578	22.65719	-0.030197	-1024301.0	2.85925772994	317.7815647	1.
1530086166.777877	28.5331284	0.2579508	28.3753908	0.037119	0.07606	22.577707	-0.031083	-1024301.0	2.84860966034	315.097860522	1.
1530086166.782877	28.5346044	0.255726	28.3753908	0.004709	0.032629	22.537963	-0.031529	-1024301.0	2.84344810472	317.279693109	1.
1530086166.797877	28.5460056	0.254376	28.3753908	-0.061699	0.159928	22.419379	-0.033015	-1024301.0	2.82735754806	317.285295783	1.
1530086166.807877	28.5510528	0.2559096	28.3753908	0.280344	0.24197	22.340297	-0.034026	-1024301.0	2.81688629009	314.271403652	1.
1530086166.817877	28.5560676	0.2555964	28.3753908	0.243875	0.1424	22.261202	-0.035046	-1024301.0	2.80642027896	313.542472429	1.
1530086166.827877	28.5566976	0.2555712	28.3753908	0.242542	0.186311	22.182094	-0.036078	-1024301.0	2.79638561568	312.45906581	1.
1530086166.842877	28.5640992	0.2585916	28.3753908	-0.093447	-0.03203	22.06342	-0.037634	-1024301.0	2.7807042485	307.157355459	1.
1530086166.847877	28.5657696	0.2157804	28.7149932	0.057389	-0.037644	22.798241	-0.038153	-1024301.0	2.87314743307	380.357380003	1.
1530086166.857877	28.5653088	0.2178756	28.7149932	0.087321	-0.095436	22.719113	-0.039194	-1024301.0	2.86322151714	375.392227491	1.
1530086166.867877	28.5686892	0.214308	28.7149932	0.095725	-0.015644	22.63998	-0.040233	-1024301.0	2.8529110114	380.31211154	1.
1530086166.877877	28.572156	0.2059092	28.7149932	0.14968	-0.01556	22.560834	-0.041258	-1024301.0	2.84259271159	394.440862283	1.
1530086166.887877	28.587492	0.18675	28.7149932	0.061033	-0.138067	22.480807	-0.041802	-1024301.0	2.83099004278	433.364954217	1.
1530086166.897877	28.5957	0.1769616	28.7149932	0.111958	-0.106299	22.401222	-0.042204	-1024301.0	2.82015824757	455.716941981	1.
1530086166.907877	28.6038576	0.1669896	28.7149932	0.057791	-0.219355	22.32162	-0.042588	-1024301.0	2.80933547928	481.214590609	1.
1530086166.917877	28.605294	0.6692688	29.2722984	0.233007	-0.219771	23.150196	-0.042961	-1024301.0	2.9134713875	124.525012372	1.
1530086166.927877	28.6079364	0.6667704	29.2722984	0.160032	-0.078022	23.070576	-0.04333	-1024301.0	2.90318296429	124.561728595	1.
1530086166.942877	28.6167888	0.6586776	29.2722984	0.258549	-0.078001	22.951114	-0.043865	-1024301.0	2.88725653243	125.439229146	1.
1530086166.947877	28.6198668	0.656712	29.2722984	0.00892	-0.088359	22.910986	-0.044006	-1024301.0	2.88189844406	125.594704528	1.
1530086166.957877	28.6284564	0.6487992	29.2722984	0.131713	-0.230665	22.831327	-0.044222	-1024301.0	2.87101672726	126.684461387	1.
1530086166.967877	28.6356888	0.641952	29.2722984	0.074064	-0.200094	22.751651	-0.044427	-1024301.0	2.86027495871	127.588890758	1.
1530086166.977877	28.6431336	0.6343848	29.2722984	0.16321	-0.123956	22.671955	-0.044631	-1024301.0	2.84951497067	128.658564959	1.
1530086166.987878	28.6460784	0.6315516	29.2722984	0.197556	-0.029347	22.59232	-0.044719	-1024301.0	2.83921418019	128.781800252	1.
1530086166.997877	28.6508268	0.6270588	29.2722984	0.1762	-0.000948	22.51269	-0.044802	-1024301.0	2.82873805233	129.247343311	1.
1530086167.012877	28.6568712	0.6215148	29.2722984	0.043885	0.026703	22.393208	-0.044916	-1024301.0	2.81313156057	129.708172356	1.
1530086167.017877	28.6593372	0.4775364	29.0779992	-0.015304	0.014107	22.713413	-0.044955	-1024301.0	2.85311157859	171.229432563	1.
1530086167.027877	28.6663824	0.475236	29.0779992	0.088201	0.091071	22.633384	-0.045113	-1024301.0	2.84236012982	171.452041512	1.
1530086167.042877	28.6747092	0.4671216	29.0779992	0.17369	-0.092149	22.513806	-0.045161	-1024301.0	2.82652218144	173.508785721	1.
1530086167.047882	28.6765344	0.4665276	29.0779992	0.199435	-0.004447	22.473898	-0.045178	-1024301.0	2.82133230158	173.421749967	1.
1530086167.062877	28.6641288	0.4652784	29.0779992	0.098696	-0.028864	22.355076	-0.046317	-1024301.0	2.80763019736	172.967998514	1.
1530086167.072877	28.6750692	0.4564944	29.0779992	0.137667	0.174116	22.275692	-0.0467	-1024301.0	2.79659276986	175.670262768	1.
1530086167.082877	28.6824924	0.4468788	29.0779992	0.149268	0.156771	22.196283	-0.047082	-1024301.0	2.78590220423	178.810493583	1.
1530086167.092877	28.6867368	0.4410864	29.0779992	0.058371	0.162716	22.116857	-0.047485	-1024301.0	2.77552256135	180.510406125	1.
1530086167.102877	28.6906896	0.4370148	29.0779992	0.095949	0.204198	22.037415	-0.047891	-1024301.0	2.76517208565	181.537774007	1.
1530086167.112877	28.6949268	0.5715684	29.261232	0.195992	0.070341	23.175832	-0.048309	-1024301.0	2.9075869676	145.972022246	1.
1530086167.122877	28.7014536	0.5645628	29.261232	0.231295	0.200203	23.096365	-0.048732	-1024301.0	2.89695829204	147.276643094	1.
1530086167.132877	28.7141328	0.5513832	29.261232	0.267434	0.122813	23.01694	-0.049235	-1024301.0	2.88572127799	150.278398036	1.
1530086167.147877	28.6943328	0.5697828	29.261232	0.0688	0.08686	22.898997	-0.050553	-1024301.0	2.87291535142	144.680375048	1.
1530086167.152877	28.700874	0.5633892	29.261232	0.065716	0.057448	22.859574	-0.050896	-1024301.0	2.8673156922	146.070365566	1.
1530086167.162877	28.7067816	0.5584032	29.261232	0.198866	-0.021646	22.780713	-0.051567	-1024301.0	2.85683598889	146.866219248	1.
1530086167.177877	28.7157924	0.5501592	29.261232	0.214235	-0.157814	22.662388	-0.052551	-1024301.0	2.84110553745	148.292706547	1.
1530086167.182877	28.7140536	0.5518656	29.261232	0.16788	-0.128008	22.622942	-0.052874	-1024301.0	2.83633207399	147.576857844	1.
1530086167.192877	28.7218368	0.5440392	29.261232	0.07163	-0.080657	22.544044	-0.053525	-1024301.0	2.82567438027	149.177776895	1.
1530086167.202877	28.724706	0.5427324	29.261232	0.106981	-0.019341	22.46511	-0.054257	-1024301.0	2.81549952156	149.013392235	1.
1530086167.212877	28.7334252	0.2859012	28.930626	0.09526	-0.240398	23.110602	-0.054958	-1024301.0	2.89551860319	291.003210899	1.
1530086167.227877	28.7404524	0.2923668	28.930626	0.2697	-0.284153	22.992142	-0.055963	-1024301.0	2.87997245304	283.109132774	1.
1530086167.232877	28.7453664	0.2916576	28.930626	0.244796	-0.286454	22.952646	-0.056285	-1024301.0	2.87453374051	283.310037523	1.
1530086167.247880	28.7477208	0.3014208	28.930626	0.288546	-0.133153	22.834122	-0.057279	-1024301.0	2.85945587728	272.717872157	1.
1530086167.257877	28.7543556	0.3017124	28.930626	0.147977	-0.216162	22.755257	-0.057809	-1024301.0	2.84892231075	271.513286163	1.
1530086167.267877	28.7606376	0.302904	28.930626	0.132837	-0.136579	22.67635	-0.058324	-1024301.0	2.83842316486	269.507368671	1.
1530086167.277877	28.7727732	0.2971836	28.930626	0.122803	-0.152373	22.597438	-0.058859	-1024301.0	2.82735265852	273.739118848	1.
1530086167.282882	28.77642	0.297306	28.930626	0.173009	-0.130377	22.557932	-0.059123	-1024301.0	2.82205205512	273.148053521	1.
1530086167.297876	28.7850744	0.2934072	28.930626	0.111641	-0.018855	22.439561	-0.059912	-1024301.0	2.80639954156	275.325280361	1.
1530086167.307877	28.7924076	0.291888	28.930626	0.263161	-0.010845	22.360247	-0.060153	-1024301.0	2.79576790932	275.780056734	1.
1530086167.317877	28.7955036	0.3927276	29.1829644	0.198671	-0.058465	23.120866	-0.060382	-1024301.0	2.89055953861	211.941095049	1.
1530086167.327877	28.7999964	0.388206	29.1829644	0.12531	-0.124545	23.041533	-0.060604	-1024301.0	2.88019198502	213.673974127	1.
1530086167.332877	28.8015084	0.3871188	29.1829644	0.093321	-0.081979	23.001864	-0.060714	-1024301.0	2.87508241756	213.905163996	1.
1530086167.347877	28.8012312	0.3889908	29.1829644	0.053298	0.007194	22.882977	-0.060741	-1024301.0	2.86024984932	211.775489806	1.
1530086167.357877	28.8109044	0.3805092	29.1829644	0.06841	0.003039	22.803734	-0.060777	-1024301.0	2.84938790051	215.746274729	1.
1530086167.367877	28.8209952	0.3705336	29.1829644	0.235883	-0.137905	22.724466	-0.060805	-1024301.0	2.83848899153	220.784505373	1.
1530086167.377877	28.8236124	0.3680424	29.1829644	0.351961	-0.021817	22.645181	-0.060835	-1024301.0	2.82832874897	221.503423519	1.
1530086167.382877	28.8275256	0.363798	29.1829644	0.309576	0.004619	22.605531	-0.060851	-1024301.0	2.82299329915	223.695324328	1.
1530086167.397877	28.8325044	0.3588948	29.1829644	0.135957	-0.014323	22.48583	-0.060773	-1024301.0	2.80756006752	225.550740774	1.
1530086167.407877	28.839042	0.3907584	28.8542952	-0.16401	-0.063983	22.761724	-0.060722	-1024301.0	2.84136367637	209.700434847	1.
1530086167.417877	28.8467892	0.3942072	28.8542952	0.002254	-0.149642	22.68189	-0.060663	-1024301.0	2.83063752551	207.136764625	1.
1530086167.427877	28.8501048	0.3936096	28.8542952	0.16305	-0.130652	22.602048	-0.060596	-1024301.0	2.82034929731	206.721006805	1.
1530086167.442876	28.8602676	0.3941352	28.8542952	0.360266	0.096864	22.482262	-0.060502	-1024301.0	2.80441416281	205.351217552	1.
1530086167.447877	28.8688932	0.3746952	28.8542952	0.409758	0.044956	22.441786	-0.061224	-1024301.0	2.79852881925	215.616398609	1.
1530086167.457877	28.8746568	0.3763584	28.8542952	0.095811	-0.028314	22.361718	-0.061507	-1024301.0	2.78798758917	213.897669881	1.
1530086167.467877	28.8767844	0.381258	28.8542952	-0.030221	-0.177462	22.281638	-0.061778	-1024301.0	2.7777987912	210.392691563	1.
1530086167.477877	28.8842256	0.3809412	28.8542952	-0.149153	-0.126072	22.201554	-0.062045	-1024301.0	2.76710186061	209.810843248	1.
1530086167.492877	28.8907272	0.3902508	28.8542952	0.305348	-0.043995	22.081396	-0.062426	-1024301.0	2.75150656644	203.697277751	1.
1530086167.497877	28.9009296	0.3931704	28.8542952	0.348486	-0.131585	22.04127	-0.062578	-1024301.0	2.74553701553	201.817257861	1.
1530086167.507877	28.9014444	0.4457448	29.305008	0.520678	-0.103586	23.14926	-0.062861	-1024301.0	2.88350072912	186.961992602	1.
1530086167.517882	28.914372	0.4354596	29.305008	0.143555	-0.276302	23.068684	-0.063276	-1024301.0	2.87217935773	190.711750068	1.
1530086167.532877	28.9204776	0.4339512	29.305008	0.013294	-0.153467	22.948227	-0.063601	-1024301.0	2.8565785926	190.375362944	1.
1530086167.542877	28.9266624	0.4299912	29.305008	-0.289036	-0.376899	22.867875	-0.063806	-1024301.0	2.84596780858	191.455894911	1.
1530086167.547877	28.9321596	0.4263948	29.305008	0.138901	-0.123984	22.82735	-0.064116	-1024301.0	2.84038458021	192.728569861	1.
1530086167.557877	28.941804	0.4192308	29.305008	0.120457	-0.165495	22.746898	-0.064322	-1024301.0	2.8294308399	195.331146471	1.
1530086167.567877	28.945242	0.4190004	29.305008	0.464723	-0.08777	22.666422	-0.064516	-1024301.0	2.81908574819	194.747115277	1.
1530086167.577877	28.9498824	0.4165596	29.305008	0.231394	-0.08422	22.585934	-0.064701	-1024301.0	2.80862496353	195.192626457	1.
1530086167.592877	28.957914	0.4096512	29.305008	0.069614	-0.121597	22.465062	-0.06512	-1024301.0	2.79281937228	197.422156215	1.
1530086167.597877	28.9574604	0.4100184	29.305008	-0.111602	-0.146684	22.424747	-0.065286	-1024301.0	2.78785114733	196.89138146	1.
1530086167.612877	28.96551	0.458298	29.1182832	0.057334	-0.046361	23.036124	-0.065782	-1024301.0	2.86306184148	180.952232827	1.
1530086167.622877	28.9711836	0.453384	29.1182832	0.271593	-0.047138	22.955451	-0.066111	-1024301.0	2.85247661059	182.272915674	1.
1530086167.632877	28.9793412	0.449442	29.1182832	0.350957	0.104477	22.874759	-0.066447	-1024301.0	2.84164956793	183.225271336	1.
1530086167.642876	28.9853928	0.4444344	29.1182832	0.257413	0.0446	22.794066	-0.066786	-1024301.0	2.83103417526	184.636107376	1.
1530086167.652876	28.9822032	0.4560876	29.1182832	-0.030989	-0.016392	22.713477	-0.06687	-1024301.0	2.8213354463	179.282482576	1.
1530086167.662876	28.9866672	0.4583628	29.1182832	-0.163724	-0.110063	22.632914	-0.067005	-1024301.0	2.81089543126	177.759823441	1.
1530086167.672877	28.988964	0.4569696	29.1182832	-0.118945	-0.204686	22.552327	-0.067139	-1024301.0	2.80066501169	177.666910884	1.
1530086167.682877	28.9962324	0.4578372	29.1182832	0.139648	-0.0544	22.471727	-0.067271	-1024301.0	2.78995615996	176.696470274	1.
1530086167.692877	29.0029392	0.4559436	29.1182832	0.474655	-0.02145	22.391108	-0.067401	-1024301.0	2.77930413342	176.793771861	1.
1530086167.702877	29.0105892	0.4647276	29.1182832	0.440302	-0.032956	22.310624	-0.067223	-1024301.0	2.76858376941	172.828655754	1.
1530086167.712877	29.0193588	0.3672072	28.8258876	0.21248	-0.224832	23.099546	-0.06703	-1024301.0	2.86561692052	226.461696829	1.
1530086167.727877	29.0224404	0.3760164	28.8258876	-0.082644	-0.157391	22.978764	-0.066728	-1024301.0	2.8503306152	219.999846815	1.
1530086167.732877	29.0274084	0.3787776	28.8258876	-0.106109	-0.182484	22.938497	-0.066621	-1024301.0	2.84484884293	218.013391499	1.
1530086167.742877	29.0286576	0.38349	28.8258876	-0.007591	-0.133607	22.857948	-0.066403	-1024301.0	2.83473710476	214.578249237	1.
1530086167.757877	29.0329776	0.3997296	28.8258876	0.393267	-0.058488	22.737245	-0.06568	-1024301.0	2.81934850527	204.773631975	1.
1530086167.762877	29.0313288	0.4038732	28.8258876	0.421851	-0.03021	22.697044	-0.065455	-1024301.0	2.81452354327	202.314385802	1.
1530086167.777877	29.0387952	0.415278	28.8258876	0.172041	-0.100715	22.57642	-0.064751	-1024301.0	2.79884586947	195.712539552	1.
1530086167.782877	29.0445588	0.421326	28.8258876	0.048161	-0.179283	22.536205	-0.064507	-1024301.0	2.79330591863	192.559533473	1.
1530086167.797877	29.0457936	0.4230288	28.8258876	-0.374169	-0.297523	22.415598	-0.063748	-1024301.0	2.77823887036	190.758059026	1.
1530086167.807877	29.0507004	0.4266792	28.8258876	0.144527	0.00336	22.335226	-0.063235	-1024301.0	2.76780981157	188.447933717	1.
1530086167.817877	29.058642	0.2428848	28.8838008	0.308272	-0.063434	22.955478	-0.062712	-1024301.0	2.84389479729	340.242455683	1.
1530086167.827877	29.0648304	0.250722	28.8838008	0.589935	0.027319	22.875067	-0.062182	-1024301.0	2.83332949364	328.452394285	1.
1530086167.832877	29.06496	0.2533356	28.8838008	0.513525	-0.003924	22.834858	-0.061911	-1024301.0	2.82833655371	324.492447173	1.
1530086167.847877	29.0669256	0.2558232	28.8838008	-0.085631	-0.151685	22.714221	-0.061085	-1024301.0	2.81320414568	319.639483831	1.
1530086167.852877	29.0704284	0.2576988	28.8838008	-0.168409	-0.121771	22.674007	-0.060809	-1024301.0	2.80788518411	316.751281729	1.
1530086167.867877	29.0801124	0.2657376	28.8838008	-0.021708	-0.157026	22.55334	-0.059977	-1024301.0	2.79201204188	305.53457245	1.
1530086167.877877	29.06811	0.267138	28.8838008	0.234237	0.001708	22.473231	-0.058841	-1024301.0	2.78324361646	302.853325248	1.
1530086167.882877	29.0676456	0.268614	28.8838008	0.277468	0.063886	22.433101	-0.058426	-1024301.0	2.77831802105	300.651356966	1.
1530086167.897877	29.0737044	0.2669148	28.8838008	0.377836	0.189558	22.312621	-0.057281	-1024301.0	2.76282081206	300.940358496	1.
1530086167.907877	29.0829924	0.2720952	28.8838008	0.057264	0.185979	22.232192	-0.056644	-1024301.0	2.75198267425	294.146648673	1.
1530086167.917877	29.0849004	0.2725668	28.8838008	0.155974	0.098187	22.151745	-0.056016	-1024301.0	2.74184476836	292.575185239	1.
1530086167.927877	29.0938608	1.1311632	28.0579176	-0.020115	-0.035313	22.914007	-0.055389	-1024301.0	2.83532068044	72.9253083905	1.
1530086167.937877	29.1000096	1.135962	28.0579176	0.282713	0.054399	22.833528	-0.054767	-1024301.0	2.82476541863	72.3621923973	1.
1530086167.947877	29.1064356	1.1410596	28.0579176	0.324995	0.105278	22.753033	-0.054149	-1024301.0	2.81418583593	71.7849609258	1.
1530086167.957877	29.1211164	1.1497608	28.0579176	0.375259	0.156289	22.671895	-0.054145	-1024301.0	2.80273671101	70.9876541277	1.
1530086167.967877	29.125692	1.1552832	28.0579176	0.136036	0.016006	22.591158	-0.053749	-1024301.0	2.79231713362	70.3967380466	1.
1530086167.977877	29.1297096	1.1581704	28.0579176	-0.049647	-0.136139	22.510409	-0.053351	-1024301.0	2.78195263574	69.9702499736	1.
1530086167.982877	29.136384	1.1630376	28.0579176	-0.103799	-0.111929	22.470029	-0.053156	-1024301.0	2.77632613573	69.5524412968	1.
1530086167.997877	29.14326	1.168542	28.0579176	0.090968	0.053025	22.348867	-0.052583	-1024301.0	2.76070423144	68.851544232	1.
1530086168.007877	29.1480336	1.1726568	28.0579176	0.16898	0.039091	22.267953	-0.052397	-1024301.0	2.75025862465	68.3615451682	1.
1530086168.017877	29.148246	2.0091924	27.1703736	0.392177	0.114743	22.49827	-0.052209	-1024301.0	2.77868424742	40.3116057974	1.
1530086168.027877	29.157336	2.0196036	27.1703736	0.18107	0.074503	22.417089	-0.052101	-1024301.0	2.76779471211	39.9590891995	1.
1530086168.042877	29.172384	2.0346228	27.1703736	0.10155	0.021052	22.295588	-0.05175	-1024301.0	2.75137324396	39.4491385823	1.
1530086168.047877	29.1758472	2.038374	27.1703736	-0.063733	-0.035573	22.255074	-0.051632	-1024301.0	2.74604764176	39.3049883878	1.
1530086168.057877	29.1849768	2.0470932	27.1703736	0.123779	-0.098859	22.173721	-0.051561	-1024301.0	2.73515364247	38.9945096784	1.
1530086168.067877	29.1872988	2.0495232	27.1703736	0.167923	-0.025434	22.092617	-0.051342	-1024301.0	2.72493257238	38.8058164943	1.
1530086168.077877	29.190492	2.0525904	27.1703736	0.291887	-0.020679	22.011502	-0.051122	-1024301.0	2.71463075031	38.6055626101	1.
1530086168.092876	29.200752	2.061846	27.1703736	0.218635	0.063946	21.889812	-0.0508	-1024301.0	2.6986744451	38.2197910028	1.
1530086168.097876	29.2015008	2.06226	27.1703736	0.075786	0.050924	21.849235	-0.050699	-1024301.0	2.69360285756	38.141284804	1.
1530086168.107877	29.206998	3.4598124	25.7544864	0.025218	0.09198	22.68206	-0.050507	-1024301.0	2.79574833401	23.6011108579	1.
1530086168.122877	29.2190688	3.4718544	25.7544864	-0.026224	-0.010883	22.560198	-0.050339	-1024301.0	2.77957909459	23.3928913609	1.
1530086168.127877	29.2227408	3.4755984	25.7544864	0.155828	-0.013017	22.519509	-0.05036	-1024301.0	2.7742172767	23.3255465879	1.
1530086168.137881	29.2276008	3.4804476	25.7544864	0.178143	-0.04646	22.438092	-0.050396	-1024301.0	2.76372774326	23.2088341741	1.
1530086168.147877	29.2280004	3.4810668	25.7544864	0.268791	0.0979	22.356598	-0.050318	-1024301.0	2.75365237781	23.1204275655	1.
1530086168.162877	29.2352436	3.4881732	25.7544864	0.032834	0.11884	22.234578	-0.050171	-1024301.0	2.7379447182	22.9473928646	1.
1530086168.172877	29.2435056	3.496194	25.7544864	0.022332	0.109282	22.153213	-0.050083	-1024301.0	2.72715480459	22.8109672404	1.
1530086168.182877	29.2525884	3.5051004	25.7544864	0.144046	0.062229	22.071819	-0.050004	-1024301.0	2.71629119835	22.6694072444	1.
1530086168.192877	29.25387	3.5063388	25.7544864	0.201012	0.021994	21.990413	-0.049931	-1024301.0	2.7061543242	22.5778201468	1.
1530086168.202877	29.2594644	3.5118144	25.7544864	0.082952	0.029392	21.909083	-0.049769	-1024301.0	2.69563030005	22.4592446571	1.
1530086168.212877	29.2618944	3.9742992	25.3913364	0.200989	0.1223	22.024646	-0.049531	-1024301.0	2.70962380344	19.9503664948	1.
