speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.386161	1.354924	22.333105	1533175223.667566	-0.137185	0.699985	0.263707	14.139009	470791.233348	4399210.723651	-107.637068	1.408879	-44.723404	1.000000	5.45252795533	3.88693826497	3.88451314732
-0.389213	1.358843	22.333105	1533175223.677565	0.095426	0.235129	0.104162	14.139009	470791.247152	4399210.719190	-107.709116	1.413485	-44.723404	1.000000	5.43083798925	3.8570760822	3.85472278972
-0.391460	1.361877	22.223240	1533175223.682562	0.202950	0.089090	0.066473	14.122225	470791.254063	4399210.716950	-107.745209	1.417022	-44.893616	1.000000	5.41633106179	3.83417570572	3.83189850744
-0.395955	1.367223	22.223240	1533175223.697562	-0.096253	0.010733	0.078438	14.122225	470791.274856	4399210.710186	-107.854088	1.423404	-44.893616	1.000000	5.40906611049	3.81949548873	3.81720686799
-0.398944	1.370288	22.423132	1533175223.707562	0.402484	0.519225	0.217679	14.139009	470791.288761	4399210.705636	-107.927616	1.427181	-45.042553	1.000000	5.3872006	3.7869637781	3.78473054734
-0.401948	1.373755	22.423132	1533175223.717567	-0.349917	0.711043	0.280848	14.139009	470791.302704	4399210.701057	-108.001129	1.431351	-45.042553	1.000000	5.37257010027	3.76664054384	3.76446302205
-0.403288	1.375043	22.380407	1533175223.722565	-0.396638	0.764870	0.300972	14.110018	470791.309686	4399210.698755	-108.037952	1.432964	-45.170212	1.000000	5.35789445747	3.74538731575	3.74324289253
-0.407483	1.379260	22.380407	1533175223.737565	-0.238060	0.338155	0.194442	14.110018	470791.330682	4399210.691805	-108.148488	1.438194	-45.170212	1.000000	5.35054275497	3.73610698509	3.73389893603
-0.410857	1.383519	22.336157	1533175223.747562	0.546570	0.177836	0.141992	14.119173	470791.344727	4399210.687128	-108.223335	1.443236	-45.340427	1.000000	5.32842636944	3.70711014732	3.70494270554
-0.414359	1.387789	22.336157	1533175223.757562	-0.459843	0.051635	0.122336	14.119173	470791.358808	4399210.682422	-108.298226	1.448327	-45.340427	1.000000	5.31362311449	3.68385661117	3.68174235849
-0.417949	1.391891	22.296482	1533175223.767566	0.309288	0.416227	0.162539	14.091706	470791.372687	4399210.678210	-108.373703	1.453286	-45.510639	1.000000	5.2987765325	3.65858634156	3.65854985269
-0.420781	1.395092	22.296482	1533175223.777562	-0.184047	0.637170	0.263188	14.091706	470791.386584	4399210.673973	-108.449871	1.457168	-45.510639	1.000000	5.28427247826	3.63611669173	3.63608572453
-0.421216	1.395488	22.278172	1533175223.782565	-0.310141	0.727012	0.292294	14.096285	470791.393554	4399210.671841	-108.487702	1.457672	-45.510639	1.000000	5.26974392785	3.616456332	3.61642852976
-0.425045	1.400159	22.278172	1533175223.797562	-0.244657	0.688770	0.282615	14.096285	470791.414495	4399210.665409	-108.600728	1.463252	-45.680851	1.000000	5.26245514732	3.61021870585	3.61017783653
-0.427873	1.403921	22.278172	1533175223.807562	-0.066776	0.237510	0.125079	14.096285	470791.428504	4399210.661087	-108.677131	1.467675	-45.680851	1.000000	5.24054861609	3.58147448434	3.58143957165
-0.431354	1.407577	22.459755	1533175223.817565	0.344918	0.033223	0.069762	14.169528	470791.442551	4399210.656733	-108.754164	1.472188	-45.936169	1.000000	5.22588806478	3.56069792489	3.56065754665
-0.434858	1.412706	22.459755	1533175223.827565	-0.227509	0.084414	0.119982	14.169528	470791.456628	4399210.652351	-108.831829	1.478120	-45.936169	1.000000	5.21118175576	3.53978596047	3.53975290911
-0.437934	1.415723	22.406347	1533175223.842562	0.274952	0.714839	0.211998	14.174106	470791.477806	4399210.645725	-108.949347	1.481910	-46.106384	1.000000	5.19643849125	3.5156093588	3.51557281632
-0.440260	1.419314	22.406347	1533175223.847562	-0.317030	0.722424	0.280159	14.174106	470791.484882	4399210.643504	-108.988306	1.486029	-46.106384	1.000000	5.17424814275	3.49163703037	3.49160754887
-0.441130	1.420673	22.375830	1533175223.852562	-0.299937	0.756846	0.283241	14.149691	470791.491971	4399210.641274	-109.027639	1.487585	-46.297871	1.000000	5.16683176795	3.47696726098	3.4769387192
-0.444347	1.424340	22.336157	1533175223.867566	-0.298614	0.413023	0.204701	14.122225	470791.513285	4399210.634547	-109.146505	1.492042	-46.489361	1.000000	5.15940029276	3.46834503436	3.46830620957
-0.447534	1.428637	22.336157	1533175223.877565	0.219935	0.120037	0.066195	14.122225	470791.527536	4399210.630029	-109.225830	1.497094	-46.489361	1.000000	5.1370499209	3.44300307111	3.44296602971
-0.451753	1.433582	22.322424	1533175223.892562	0.013759	0.109074	0.096847	14.126802	470791.548969	4399210.623202	-109.345594	1.503076	-46.659573	1.000000	5.12209989345	3.4214008978	3.42136158013
-0.454590	1.437092	22.322424	1533175223.897562	0.101337	0.317877	0.130397	14.126802	470791.556134	4399210.620910	-109.385229	1.507277	-46.659573	1.000000	5.09960586258	3.39281108942	3.39277978132
-0.456643	1.439037	22.282749	1533175223.907562	-0.101407	0.738069	0.281214	14.142061	470791.570482	4399210.616307	-109.465588	1.509752	-46.851063	1.000000	5.09208319762	3.37835958137	3.37833271364
-0.459598	1.442467	22.282749	1533175223.917562	-0.296738	0.751826	0.276746	14.142061	470791.584862	4399210.611676	-109.545779	1.513916	-46.851063	1.000000	5.0770149291	3.36284524711	3.36281384565
-0.464108	1.447849	22.229343	1533175223.932562	0.274077	0.489595	0.213575	14.169528	470791.606497	4399210.604676	-109.668191	1.520416	-47.021278	1.000000	5.06190762762	3.34361913535	3.34358552761
-0.467284	1.452116	22.229343	1533175223.942562	-0.224086	0.060210	0.112637	14.169528	470791.620965	4399210.599970	-109.749847	1.525449	-47.021278	1.000000	5.03916838344	3.31436687347	3.31433527629
-0.469196	1.453504	22.476540	1533175223.952567	0.356311	0.110876	0.094133	14.097811	470791.635472	4399210.595238	-109.832662	1.527357	-47.170212	1.000000	5.023954263	3.29345218627	3.29342656686
-0.472003	1.457123	22.476540	1533175223.962562	-0.096865	0.124310	0.077450	14.097811	470791.649999	4399210.590476	-109.914620	1.531664	-47.170212	1.000000	5.00869500778	3.27935570831	3.27932173537
-0.474958	1.458875	22.426184	1533175223.972565	0.238290	0.688888	0.275809	14.125277	470791.664568	4399210.585681	-109.997678	1.534243	-47.340427	1.000000	4.99340741878	3.2601554993	3.26011933347
-0.478764	1.463494	22.426184	1533175223.982562	-0.376966	0.714191	0.315874	14.125277	470791.679157	4399210.580856	-110.080635	1.539815	-47.340427	1.000000	4.97806962932	3.2446776397	3.24464223029
-0.482832	1.466021	22.394140	1533175223.992562	0.340041	0.713416	0.308446	14.172580	470791.693780	4399210.575995	-110.163996	1.543485	-47.510639	1.000000	4.96270344754	3.22295886645	3.22292187538
-0.486609	1.470742	22.394140	1533175224.002571	-0.356436	0.301213	0.254200	14.172580	470791.708444	4399210.571095	-110.248020	1.549151	-47.510639	1.000000	4.94729366332	3.20530595969	3.20527485743
-0.499930	1.475681	22.394140	1533175224.012568	0.367194	0.122701	0.136812	14.172580	470791.724397	4399210.562902	-110.331441	1.558065	-47.510639	1.000000	4.93183265116	3.22216075897	3.18357129238
-0.502571	1.478512	22.516212	1533175224.022568	-0.083534	0.013138	0.125140	14.172580	470791.739349	4399210.557287	-110.415322	1.561594	-47.744682	1.000000	4.91389878762	3.15552469356	3.1538471037
-0.505287	1.480428	22.516212	1533175224.032571	0.144948	0.370453	0.175817	14.172580	470791.754339	4399210.551637	-110.500001	1.564283	-47.744682	1.000000	4.89792723399	3.1381790201	3.13649209333
-0.508136	1.484138	22.479591	1533175224.042571	-0.143903	0.687270	0.289714	14.044404	470791.769351	4399210.545960	-110.585167	1.568715	-47.914894	1.000000	4.88190778966	3.12252123373	3.12085970995
-0.512089	1.487789	22.479591	1533175224.052568	-0.069950	0.774185	0.293125	14.044404	470791.784395	4399210.540252	-110.670440	1.573452	-47.914894	1.000000	4.86585822638	3.10347726151	3.10181149946
-0.516218	1.492053	22.438393	1533175224.067568	-0.212243	0.281854	0.201471	14.152742	470791.807017	4399210.531633	-110.799001	1.578830	-48.085106	1.000000	4.84976775726	3.08387829088	3.08224703217
-0.519693	1.494559	22.438393	1533175224.077571	0.275594	0.167350	0.134223	14.152742	470791.822146	4399210.525841	-110.886192	1.582336	-48.085106	1.000000	4.82555945194	3.0580342701	3.0564148464
-0.524138	1.499085	22.389563	1533175224.087571	-0.312677	-0.038099	0.142951	14.146639	470791.837297	4399210.520016	-110.973673	1.588073	-48.276596	1.000000	4.80935963993	3.04100030682	3.03940480399
-0.528150	1.502011	22.389563	1533175224.097568	0.374307	0.393749	0.231148	14.146639	470791.852477	4399210.514154	-111.060417	1.592162	-48.276596	1.000000	4.79312746741	3.0197656727	3.01820348776
-0.531690	1.505020	22.383459	1533175224.107567	-0.320789	0.563915	0.319484	14.163424	470791.867683	4399210.508258	-111.147699	1.596177	-48.489361	1.000000	4.77685493112	3.00174663801	3.00023171707
-0.535255	1.506790	22.383459	1533175224.117568	0.119217	0.822912	0.366941	14.163424	470791.882923	4399210.502320	-111.235409	1.599035	-48.489361	1.000000	4.76054587675	2.98399077022	2.98246740602
-0.537169	1.507673	22.536049	1533175224.122571	0.164652	0.769180	0.374842	14.149691	470791.890555	4399210.499335	-111.279693	1.600509	-48.680851	1.000000	4.74418991619	2.96837999133	2.96690811408
-0.541746	1.510915	22.536049	1533175224.132568	-0.275725	0.321751	0.336325	14.149691	470791.905818	4399210.493342	-111.368157	1.605102	-48.680851	1.000000	4.73599493928	2.96056073686	2.95905548752
-0.546371	1.512789	22.504005	1533175224.147571	0.181438	-0.032869	0.209742	14.135958	470791.928766	4399210.484275	-111.501642	1.608432	-48.893616	1.000000	4.71959752418	2.94187901971	2.94037234031
-0.551387	1.516882	22.504005	1533175224.157568	0.100601	0.102952	0.200791	14.135958	470791.944089	4399210.478183	-111.591683	1.613988	-48.893616	1.000000	4.69492322195	2.92042371505	2.9189441779
-0.555245	1.520098	22.417028	1533175224.167568	-0.079180	0.537181	0.312762	14.125277	470791.959447	4399210.472050	-111.682216	1.618331	-49.085106	1.000000	4.67843362553	2.90009748846	2.89867931207
-0.558953	1.523265	22.417028	1533175224.177568	-0.085962	0.777049	0.353861	14.125277	470791.974838	4399210.465879	-111.772971	1.622580	-49.085106	1.000000	4.66189633864	2.88207646362	2.88068160262
-0.560061	1.524475	22.392614	1533175224.182571	-0.034399	0.802917	0.350400	14.125277	470791.982552	4399210.462777	-111.818512	1.624097	-49.297871	1.000000	4.6453142964	2.86426425942	2.86291849795
-0.564057	1.527749	22.392614	1533175224.197571	-0.137303	0.379793	0.209715	14.125277	470792.005720	4399210.453434	-111.954905	1.628551	-49.297871	1.000000	4.63699995948	2.85651903658	2.85512500761
-0.566690	1.530286	22.583353	1533175224.207571	0.139366	0.079334	0.130158	14.143587	470792.021199	4399210.447167	-112.047018	1.631843	-49.468086	1.000000	4.61201900919	2.83334025812	2.83197702079
-0.571114	1.533034	22.583353	1533175224.217568	0.190503	-0.055648	0.044631	14.143587	470792.036693	4399210.440873	-112.139941	1.635960	-49.468086	1.000000	4.59531946639	2.81740093142	2.81603038184
-0.575318	1.535120	22.583353	1533175224.232571	-0.010699	0.442504	0.320139	14.143587	470792.059982	4399210.431362	-112.279039	1.639385	-49.468086	1.000000	4.57859587613	2.80007619523	2.79872116441
-0.581932	1.541560	22.537575	1533175224.247568	0.027069	0.831152	0.354166	14.149691	470792.084407	4399210.419146	-112.432821	1.647741	-49.765957	1.000000	4.55343963173	2.79296714147	2.77752915375
-0.583739	1.543170	22.523842	1533175224.252568	0.050244	0.773470	0.330214	14.178683	470792.092188	4399210.415979	-112.479747	1.649887	-49.957447	1.000000	4.52613008617	2.74776823879	2.74686985768
-0.588370	1.546950	22.523842	1533175224.267568	0.170749	0.302109	0.185014	14.178683	470792.115265	4399210.407250	-112.621443	1.655063	-49.957447	1.000000	4.51772926158	2.73820638868	2.73820525987
-0.592365	1.550008	22.494850	1533175224.277571	-0.067846	0.006064	0.139353	14.093232	470792.130687	4399210.401384	-112.717321	1.659343	-50.170212	1.000000	4.49305653649	2.71473443404	2.71473444606
-0.597864	1.553112	22.494850	1533175224.292568	0.418092	0.257626	0.179350	14.093232	470792.153861	4399210.392515	-112.860912	1.664211	-50.170212	1.000000	4.47655659571	2.69778795264	2.69778858
-0.600857	1.556189	22.458229	1533175224.297568	-0.105135	0.506025	0.328912	14.125277	470792.161599	4399210.389540	-112.909069	1.668158	-50.404255	1.000000	4.45174342513	2.67498761752	2.67498738148
-0.604664	1.558845	22.458229	1533175224.307568	0.018193	0.757415	0.346943	14.125277	470792.177097	4399210.383562	-113.005852	1.672009	-50.404255	1.000000	4.44345323401	2.66368755325	2.66368847196
-0.606881	1.559832	22.659647	1533175224.317568	-0.118274	0.714919	0.394642	14.172580	470792.192618	4399210.377548	-113.103447	1.673732	-50.638298	1.000000	4.42684225894	2.64761781524	2.64761867845
-0.610894	1.563006	22.633707	1533175224.327571	0.056227	0.352097	0.245863	14.169528	470792.208173	4399210.371495	-113.201452	1.678148	-50.851063	1.000000	4.41019685019	2.63494728637	2.63494803839
-0.617317	1.567005	22.633707	1533175224.342568	0.092227	0.076259	0.209745	14.169528	470792.231534	4399210.362350	-113.347647	1.684216	-50.851063	1.000000	4.39350562997	2.61806909344	2.61806803093
-0.619743	1.568529	22.543678	1533175224.347571	0.003222	-0.017655	0.165137	14.047456	470792.239342	4399210.359277	-113.396628	1.686524	-51.042553	1.000000	4.3684184351	2.59373950743	2.59374001619
-0.623762	1.570818	22.543678	1533175224.357568	0.200224	0.361204	0.301400	14.047456	470792.254956	4399210.353109	-113.495791	1.690132	-51.042553	1.000000	4.360027476	2.58521456443	2.58521519765
-0.628307	1.574332	22.507057	1533175224.367568	-0.285955	0.578896	0.359461	14.149691	470792.270601	4399210.346899	-113.594867	1.695079	-51.255318	1.000000	4.34323934881	2.56976250203	2.56976339648
-0.633098	1.577428	22.507057	1533175224.382571	-0.061094	0.791117	0.399217	14.149691	470792.294125	4399210.337508	-113.744944	1.699733	-51.255318	1.000000	4.32640693581	2.55233436041	2.55233351119
-0.634277	1.577975	22.488747	1533175224.387571	-0.361578	0.430025	0.313326	14.151217	470792.301977	4399210.334360	-113.794285	1.700680	-51.489361	1.000000	4.30107771455	2.53044336057	2.53044314287
-0.640392	1.582260	22.488747	1533175224.402568	0.308956	0.143794	0.187842	14.151217	470792.325564	4399210.324864	-113.944591	1.706941	-51.489361	1.000000	4.29261817482	2.524060293	2.52405989064
-0.643983	1.584220	22.642862	1533175224.412568	-0.243773	0.011699	0.170757	14.198520	470792.341323	4399210.318486	-114.046277	1.710107	-51.744682	1.000000	4.26719140591	2.49990517644	2.4999056241
-0.647014	1.585495	22.642862	1533175224.422572	0.250538	0.351321	0.233383	14.198520	470792.357107	4399210.312068	-114.147734	1.712432	-51.744682	1.000000	4.25019067181	2.4853356246	2.48533610576
-0.650807	1.588792	22.642862	1533175224.432571	-0.360544	0.513749	0.348759	14.198520	470792.372913	4399210.305615	-114.250785	1.716918	-51.744682	1.000000	4.2331517346	2.47201238659	2.47201158037
-0.654739	1.590882	22.604715	1533175224.442571	0.157517	0.806977	0.350227	14.149691	470792.388739	4399210.299126	-114.353298	1.720345	-52.106384	1.000000	4.21607921737	2.45560811873	2.45560895591
-0.656194	1.592604	22.604715	1533175224.447568	-0.387524	0.553449	0.394748	14.149691	470792.396656	4399210.295872	-114.404493	1.722492	-52.106384	1.000000	4.19897455715	2.44077423386	2.44077470342
-0.662641	1.596193	22.568094	1533175224.462568	0.333497	0.326597	0.173364	14.195468	470792.420464	4399210.286045	-114.558258	1.728272	-52.319149	1.000000	4.190414919	2.43276380105	2.43276306595
-0.666720	1.598687	22.568094	1533175224.472568	-0.166983	-0.021857	0.226664	14.195468	470792.436360	4399210.279446	-114.661524	1.732142	-52.319149	1.000000	4.16465854511	2.40972357979	2.4097240163
-0.670030	1.598920	22.540627	1533175224.482571	0.387656	0.174032	0.203060	14.122225	470792.452279	4399210.272802	-114.765849	1.733634	-52.574467	1.000000	4.14744722289	2.39440388471	2.39440370529
-0.674062	1.601465	22.540627	1533175224.492571	-0.067280	0.339486	0.332925	14.122225	470792.468212	4399210.266118	-114.871024	1.737541	-52.574467	1.000000	4.13019737356	2.38239368799	2.38239292351
-0.678336	1.603212	22.487221	1533175224.502568	0.189192	0.692153	0.397990	14.119173	470792.484206	4399210.259293	-114.976173	1.740813	-52.829788	1.000000	4.11291916939	2.36712027736	2.36709186684
-0.695154	1.610889	22.487221	1533175224.512568	-0.195461	0.682294	0.446930	14.119173	470792.501456	4399210.249120	-115.081739	1.754480	-52.829788	1.000000	4.0955298433	2.37348072313	2.35265352643
-0.699580	1.612834	22.658121	1533175224.522568	0.019132	0.446180	0.341968	14.152742	470792.517683	4399210.241570	-115.187405	1.758023	-53.085106	1.000000	4.07550354963	2.32382840072	2.32291251518
-0.703532	1.614745	22.658121	1533175224.532568	0.085798	0.135601	0.274679	14.152742	470792.533924	4399210.233983	-115.293299	1.761351	-53.085106	1.000000	4.05760611876	2.30893989425	2.30805064482
-0.706958	1.615969	22.604715	1533175224.542568	0.041022	0.027283	0.200214	14.175632	470792.550189	4399210.226352	-115.399162	1.763844	-53.319149	1.000000	4.03968036504	2.29439756757	2.29351240329
-0.713872	1.620077	22.604715	1533175224.557568	-0.112562	0.363148	0.307742	14.175632	470792.574619	4399210.214834	-115.560017	1.770385	-53.319149	1.000000	4.02171421945	2.28098992986	2.28008498453
-0.717467	1.620946	22.548256	1533175224.567568	0.061450	0.684168	0.392045	14.081025	470792.590928	4399210.207105	-115.668751	1.772632	-53.531914	1.000000	3.99470516135	2.25725930211	2.25640477148
-0.720997	1.622753	22.548256	1533175224.577568	-0.332272	0.630129	0.427195	14.081025	470792.607255	4399210.199335	-115.777906	1.775715	-53.531914	1.000000	3.97665742112	2.24421027432	2.24336321421
-0.723853	1.624168	22.508583	1533175224.582568	-0.309217	0.541732	0.400079	14.081025	470792.615428	4399210.195434	-115.832963	1.778168	-53.702129	1.000000	3.958575833	2.23011151149	2.22928557398
-0.729344	1.625910	22.508583	1533175224.597571	-0.045684	0.002544	0.273648	14.081025	470792.639967	4399210.183665	-115.997448	1.782000	-53.702129	1.000000	3.94951957969	2.22198360529	2.22111722835
-0.734241	1.627613	22.648966	1533175224.607571	0.188085	0.057929	0.207369	14.172580	470792.656347	4399210.175766	-116.107161	1.785563	-53.936169	1.000000	3.92230429185	2.20191052502	2.20106862618
-0.739165	1.630846	22.648966	1533175224.617568	-0.170538	0.231933	0.316265	14.172580	470792.672739	4399210.167825	-116.218411	1.790537	-53.936169	1.000000	3.90411917141	2.1873101059	2.18649197559
-0.743140	1.631870	22.594034	1533175224.627568	-0.001236	0.643162	0.359490	14.175632	470792.689157	4399210.159842	-116.330101	1.793114	-54.212765	1.000000	3.88590496998	2.17103830752	2.17024555761
-0.744402	1.631900	22.594034	1533175224.632568	-0.029665	0.717558	0.396520	14.175632	470792.697371	4399210.155833	-116.386252	1.793664	-54.212765	1.000000	3.86764903909	2.15771650653	2.15694542516
-0.749956	1.634187	22.594034	1533175224.647571	0.175319	0.550616	0.352764	14.175632	470792.722047	4399210.143747	-116.554867	1.798054	-54.212765	1.000000	3.85850891449	2.15200041248	2.15118824623
-0.752819	1.636267	22.482643	1533175224.652568	0.179079	0.398910	0.291310	14.125277	470792.730273	4399210.139703	-116.611376	1.801140	-54.595745	1.000000	3.83103208099	2.13141164887	2.1306546305
-0.758016	1.637359	22.482643	1533175224.667568	0.330257	0.008577	0.160241	14.125277	470792.754989	4399210.127506	-116.781861	1.804309	-54.595745	1.000000	3.82186578334	2.1227006847	2.12191488909
-0.762658	1.639657	22.459755	1533175224.677568	-0.000624	0.035054	0.255226	14.071870	470792.771481	4399210.119324	-116.896436	1.808348	-54.914894	1.000000	3.79430408053	2.10367687475	2.10291257236
-0.763895	1.639107	22.459755	1533175224.682568	-0.036702	0.170342	0.302567	14.071870	470792.779732	4399210.115218	-116.953958	1.808371	-54.914894	1.000000	3.77589399647	2.088762315	2.0880350444
-0.770662	1.642913	22.410925	1533175224.697568	-0.219753	0.619315	0.436690	14.093232	470792.804508	4399210.102837	-117.125855	1.814685	-55.255318	1.000000	3.76667780214	2.08368834048	2.08291208062
-0.774402	1.643706	22.410925	1533175224.707571	0.120694	0.688473	0.372653	14.093232	470792.821056	4399210.094529	-117.241426	1.816994	-55.255318	1.000000	3.73898052209	2.06113509488	2.06040195521
-0.778201	1.644845	22.587931	1533175224.717571	-0.005041	0.312701	0.334591	14.172580	470792.837612	4399210.086183	-117.357564	1.819646	-55.617020	1.000000	3.7204640654	2.04831954369	2.04759292843
-0.781949	1.647182	22.587931	1533175224.722568	0.016758	0.154689	0.312084	14.172580	470792.845891	4399210.081995	-117.416155	1.823363	-55.617020	1.000000	3.70192338452	2.03512935708	2.03441954343
-0.788191	1.647838	22.529945	1533175224.737571	0.066538	-0.052162	0.281179	14.164950	470792.870761	4399210.069354	-117.591979	1.826641	-55.936169	1.000000	3.69264538976	2.02592405632	2.02518389907
-0.793250	1.649573	22.529945	1533175224.747568	0.114559	0.271128	0.339245	14.164950	470792.888316	4399210.058358	-117.725793	1.830393	-55.936169	1.000000	3.66474714973	2.01925467668	2.00627663002
-0.797783	1.650173	22.491798	1533175224.757568	-0.078279	0.524143	0.432457	14.267185	470792.904805	4399210.050199	-117.844165	1.832902	-56.212765	1.000000	3.64403266113	1.99097378068	1.99084713563
-0.802071	1.651298	22.491798	1533175224.767568	-0.044938	0.665613	0.504777	14.267185	470792.921237	4399210.042250	-117.963543	1.835784	-56.212765	1.000000	3.62563547674	1.9780851205	1.97808474034
-0.805787	1.651012	22.423132	1533175224.777568	-0.074036	0.481361	0.439463	14.074922	470792.937675	4399210.034258	-118.082773	1.837154	-56.489361	1.000000	3.60738178594	1.96503619337	1.96503607502
-0.810714	1.652502	22.423132	1533175224.787568	0.031058	0.185546	0.370627	14.074922	470792.954125	4399210.026217	-118.202160	1.840658	-56.489361	1.000000	3.58910393284	1.95362250858	1.95362170664
-0.815111	1.652786	22.601664	1533175224.797571	0.159112	0.022783	0.311062	14.195468	470792.970585	4399210.018129	-118.322789	1.842853	-56.723404	1.000000	3.57079382141	1.93995597147	1.93995507118
-0.820653	1.655163	22.555885	1533175224.807571	-0.081835	0.036330	0.309087	14.119173	470792.987049	4399210.009999	-118.443281	1.847440	-56.936169	1.000000	3.55245404684	1.92769273193	1.92769257604
-0.825316	1.655834	22.555885	1533175224.817568	0.117048	0.398053	0.397399	14.119173	470793.003519	4399210.001824	-118.562765	1.850116	-56.936169	1.000000	3.534092124	1.91296700347	1.91296720002
-0.830053	1.657558	22.485695	1533175224.827568	-0.190427	0.556306	0.445172	14.126802	470793.020006	4399209.993601	-118.683341	1.853777	-57.106384	1.000000	3.51570485885	1.90026094094	1.90026185323
-0.834174	1.657087	22.485695	1533175224.837568	0.024408	0.634071	0.489226	14.126802	470793.036503	4399209.985329	-118.805664	1.855205	-57.106384	1.000000	3.49728099125	1.88657148359	1.88657049432
-0.839084	1.658424	22.485695	1533175224.847571	-0.178319	0.322592	0.436935	14.126802	470793.053014	4399209.977004	-118.927931	1.858610	-57.106384	1.000000	3.4788262632	1.87517174906	1.87517081034
-0.843226	1.658405	22.449074	1533175224.857571	0.122349	0.157895	0.360773	14.125277	470793.069527	4399209.968634	-119.050444	1.860467	-57.340427	1.000000	3.46033521805	1.86178684658	1.86178661368
-0.849366	1.660130	22.449074	1533175224.867568	-0.026039	-0.046810	0.274218	14.125277	470793.086041	4399209.960219	-119.174203	1.864793	-57.340427	1.000000	3.44182208573	1.84997827968	1.84997749798
-0.855636	1.660117	22.435339	1533175224.882568	-0.003519	0.374522	0.433386	14.108492	470793.110829	4399209.947503	-119.360326	1.867645	-57.617020	1.000000	3.42328767373	1.83574747367	1.83574674172
-0.861127	1.661229	22.435339	1533175224.892572	-0.275019	0.512142	0.468122	14.108492	470793.127372	4399209.938956	-119.484330	1.871155	-57.617020	1.000000	3.3954283557	1.81802658543	1.81802663552
-0.866243	1.662160	22.394140	1533175224.902568	0.104061	0.623566	0.547114	14.149691	470793.143906	4399209.930370	-119.608958	1.874341	-57.936169	1.000000	3.37680788169	1.8046653301	1.80466496987
-0.871717	1.663887	22.394140	1533175224.912568	-0.289848	0.356370	0.423538	14.149691	470793.160458	4399209.921730	-119.734328	1.878407	-57.936169	1.000000	3.35817746175	1.79165842762	1.79165768756
-0.872587	1.662924	22.352942	1533175224.917568	0.095533	0.362490	0.403997	14.100863	470793.168736	4399209.917393	-119.797401	1.877957	-58.234043	1.000000	3.33950613842	1.77784008754	1.77783948762
-0.881060	1.665508	22.352942	1533175224.932568	-0.247397	0.006029	0.292810	14.100863	470793.193588	4399209.904306	-119.988057	1.884193	-58.234043	1.000000	3.33016082674	1.77329062138	1.773289179
-0.885170	1.665732	22.621500	1533175224.942572	0.201827	0.286007	0.358799	14.172580	470793.210175	4399209.895517	-120.115426	1.886316	-58.553192	1.000000	3.30207361493	1.75251378601	1.75251347125
-0.889535	1.667627	22.621500	1533175224.952571	-0.425524	0.427165	0.427468	14.172580	470793.226769	4399209.886685	-120.244012	1.890040	-58.553192	1.000000	3.28330195833	1.7405897073	1.74058957159
-0.894098	1.668412	22.580301	1533175224.962571	0.072852	0.686359	0.434952	14.123751	470793.243374	4399209.877811	-120.371814	1.892884	-58.851063	1.000000	3.26450395144	1.72721446784	1.72721421316
-0.899422	1.670674	22.580301	1533175224.972568	-0.384330	0.460120	0.450940	14.123751	470793.259986	4399209.868894	-120.500324	1.897396	-58.851063	1.000000	3.24567647412	1.71467307995	1.71467267626
-0.903679	1.670673	22.536049	1533175224.982568	0.088863	0.345465	0.353139	14.175632	470793.276610	4399209.859932	-120.629889	1.899417	-58.851063	1.000000	3.22682252398	1.70065872973	1.70065844135
-0.905023	1.670280	22.536049	1533175224.987568	-0.265447	0.036882	0.300756	14.175632	470793.284923	4399209.855434	-120.694697	1.899711	-59.106384	1.000000	3.20793668761	1.68890619105	1.68890595778
-0.912196	1.671141	22.490273	1533175225.002573	0.153951	0.093372	0.306450	14.152742	470793.309917	4399209.841761	-120.891839	1.903894	-59.319149	1.000000	3.19848481077	1.68368275467	1.68366915324
-0.929058	1.673700	22.490273	1533175225.012577	-0.131768	0.213954	0.360779	14.152742	470793.327696	4399209.829095	-121.023704	1.914268	-59.319149	1.000000	3.16999532254	1.67693630986	1.66500620441
-0.937326	1.676116	22.598612	1533175225.027573	-0.318170	0.595452	0.488498	14.171054	470793.352809	4399209.814109	-121.221706	1.920402	-59.489361	1.000000	3.14816597537	1.64538458563	1.64457953399
-0.939786	1.676503	22.598612	1533175225.032573	-0.336286	0.604863	0.499318	14.171054	470793.361189	4399209.809086	-121.287986	1.921942	-59.489361	1.000000	3.118921438	1.62483312569	1.6240982034
-0.946360	1.675872	22.549782	1533175225.047577	0.039072	0.240234	0.388788	14.122225	470793.386336	4399209.793945	-121.488894	1.924615	-59.659573	1.000000	3.10915133376	1.61849350476	1.6177134033
-0.950644	1.676922	22.549782	1533175225.052573	0.064289	0.099795	0.369477	14.122225	470793.394709	4399209.788876	-121.555761	1.927639	-59.659573	1.000000	3.079797944	1.6009507386	1.60021507886
-0.957203	1.676277	22.549782	1533175225.067573	0.095906	-0.014064	0.392502	14.122225	470793.419845	4399209.773581	-121.756196	1.930322	-59.659573	1.000000	3.07001010014	1.59338858674	1.59262709467
-0.963364	1.676325	22.513161	1533175225.077573	0.129521	0.246511	0.416514	14.122225	470793.436600	4399209.763321	-121.890330	1.933426	-59.936169	1.000000	3.04058637645	1.57590893518	1.5751705552
