speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
2.730344	-1.469790	17.453270	1533265687.398325	-0.004122	-0.612287	-0.344663	21.570154	433323.792661	4437232.264126	30.192734	3.100817	35.531914	1.000000	17.5858612318	5.65352431239	5.65342345099
2.722623	-1.468410	17.093157	1533265687.408325	-0.014941	-0.575937	-0.339934	21.829557	433323.778164	4437232.291471	30.310594	3.093365	37.085106	1.000000	17.5392965194	5.65646247162	5.65634686583
2.714529	-1.466927	17.093157	1533265687.418322	-0.008603	-0.655193	-0.291730	21.829557	433323.763683	4437232.318730	30.430908	3.085537	37.085106	1.000000	17.5083463656	5.66008089573	5.65996782326
2.706899	-1.464649	17.434958	1533265687.428326	0.110310	-0.767064	-0.306949	20.482185	433323.749210	4437232.345929	30.554372	3.077742	37.978722	1.000000	17.4774796768	5.66443952204	5.66432347978
2.698723	-1.463300	17.434958	1533265687.438325	0.219806	-0.812639	-0.235234	20.482185	433323.734762	4437232.373037	30.679175	3.069911	37.978722	1.000000	17.4466697225	5.66877007852	5.66865894624
2.691118	-1.462185	17.450218	1533265687.448325	0.022936	-0.841487	-0.301846	20.880445	433323.720322	4437232.400068	30.805800	3.062695	38.765957	1.000000	17.4159518385	5.67322283455	5.67311294642
2.683039	-1.461717	17.450218	1533265687.458327	0.196785	-0.783113	-0.286173	20.880445	433323.705888	4437232.427027	30.934869	3.055375	38.765957	1.000000	17.3853056552	5.67658008832	5.67647305892
2.675315	-1.461449	17.401388	1533265687.468326	0.084968	-0.808075	-0.365772	21.086443	433323.691750	4437232.454120	31.055015	3.048466	38.765957	1.000000	17.3547257918	5.68097270252	5.68006408111
2.667377	-1.462430	17.401388	1533265687.478325	0.106356	-0.733445	-0.430877	21.086443	433323.677347	4437232.480944	31.187979	3.041973	39.531914	1.000000	17.3241657905	5.68306080344	5.68291258308
2.654515	-1.463694	17.564661	1533265687.493322	0.124666	-0.635115	-0.530256	21.472496	433323.655728	4437232.521021	31.389606	3.031312	40.319149	1.000000	17.2937195526	5.68516527119	5.68503387525
2.650694	-1.465386	17.564661	1533265687.498326	0.020103	-0.588481	-0.543174	21.472496	433323.648506	4437232.534352	31.457338	3.028784	40.319149	1.000000	17.2481833353	5.69016388262	5.69000595627
2.641792	-1.468129	17.190815	1533265687.508326	0.059217	-0.490458	-0.673821	22.001984	433323.634053	4437232.560925	31.594894	3.022328	41.170212	1.000000	17.2330217774	5.68988282412	5.6897493441
2.633036	-1.462628	17.190815	1533265687.518326	-0.108314	-0.452698	-0.722827	22.001984	433323.620355	4437232.587594	31.734679	3.012003	41.170212	1.000000	17.2027725863	5.69494649908	5.69189465415
2.622980	-1.466542	17.534142	1533265687.528325	-0.162738	-0.522324	-0.823901	20.744640	433323.606257	4437232.613995	31.874752	3.005124	42.106384	1.000000	17.1727914134	5.70223664012	5.70145229383
2.612263	-1.470617	17.534142	1533265687.538326	0.117934	-0.659156	-0.859325	20.744640	433323.592114	4437232.640302	32.015118	2.997771	42.106384	1.000000	17.1428620564	5.70532357534	5.70454399099
2.601018	-1.475120	17.534142	1533265687.548326	0.010565	-0.874514	-0.940060	20.744640	433323.577928	4437232.666496	32.156962	2.990196	42.106384	1.000000	17.112994303	5.70933953892	5.70857290401
2.589876	-1.480235	17.157244	1533265687.558326	0.133342	-0.912740	-0.986069	21.026932	433323.563695	4437232.692598	32.298168	2.983044	43.085106	1.000000	17.0832055759	5.71386708844	5.71307217851
2.579724	-1.485999	17.190815	1533265687.568326	0.024774	-0.860766	-1.077253	21.611353	433323.549626	4437232.718748	32.428454	2.977107	44.148937	1.000000	17.0534752431	5.7186825838	5.71680311893
2.569974	-1.491158	17.190815	1533265687.578326	-0.098090	-0.597056	-0.997145	21.611353	433323.535265	4437232.744633	32.571483	2.971249	44.148937	1.000000	17.0237808114	5.71896850042	5.71822941243
2.559330	-1.495856	17.172503	1533265687.588325	-0.197719	-0.418277	-0.988858	22.023346	433323.520854	4437232.770413	32.715880	2.964415	45.255318	1.000000	16.9941789273	5.72027557478	5.71954047853
2.548799	-1.499855	17.172503	1533265687.598322	-0.141930	-0.442065	-0.939329	22.023346	433323.506403	4437232.796083	32.859550	2.957354	45.255318	1.000000	16.9646444506	5.72351343275	5.72276299056
2.537951	-1.503124	17.091631	1533265687.608327	0.019600	-0.493195	-0.934326	20.627146	433323.491901	4437232.821669	33.005184	2.949674	46.914894	1.000000	16.9351863402	5.72722158253	5.72646573261
2.527608	-1.505756	17.091631	1533265687.618326	-0.147121	-0.614197	-0.854265	20.627146	433323.477377	4437232.847136	33.151066	2.942126	46.914894	1.000000	16.9057762835	5.73217648725	5.73140499036
2.513219	-1.510249	17.352560	1533265687.633322	-0.084421	-0.759841	-0.806267	20.801098	433323.455565	4437232.885137	33.371843	2.932085	47.893616	1.000000	16.876458803	5.73689742974	5.73614413625
2.507412	-1.511026	17.352560	1533265687.638325	-0.177378	-0.812061	-0.791449	20.801098	433323.448278	4437232.897765	33.445836	2.927511	47.893616	1.000000	16.8326428317	5.7417460386	5.74084408594
2.497419	-1.512998	17.367819	1533265687.648326	-0.068356	-0.871151	-0.786063	21.097124	433323.433694	4437232.922935	33.594871	2.919977	48.808510	1.000000	16.8180631624	5.74568509281	5.74483346514
2.482591	-1.515152	17.367819	1533265687.663325	0.110483	-0.930794	-0.716395	21.097124	433323.412075	4437232.960667	33.810254	2.908426	48.808510	1.000000	16.7889732685	5.75140462799	5.74969366832
2.472289	-1.515198	17.711147	1533265687.673325	0.069149	-0.781306	-0.657816	21.507591	433323.397451	4437232.985587	33.962337	2.899661	49.659573	1.000000	16.7454866612	5.75843620233	5.75757700597
2.462495	-1.515791	17.711147	1533265687.683326	-0.098646	-0.597135	-0.584759	21.507591	433323.382819	4437233.010410	34.116810	2.891626	49.659573	1.000000	16.7165925828	5.76586792156	5.76501618045
2.454020	-1.516541	17.270161	1533265687.693327	-0.079284	-0.462141	-0.574329	19.937437	433323.368181	4437233.035141	34.272750	2.884807	50.446808	1.000000	16.6877780597	5.77193751561	5.77107069163
2.445411	-1.517439	17.270161	1533265687.703325	0.026406	-0.465092	-0.558189	19.937437	433323.353539	4437233.059775	34.430795	2.877960	50.446808	1.000000	16.6590396986	5.77561055273	5.77475016477
2.436700	-1.518839	17.402914	1533265687.713326	0.081335	-0.614207	-0.624868	20.073244	433323.338883	4437233.084322	34.590567	2.871303	51.255318	1.000000	16.6303827245	5.77937779257	5.77853157254
2.427339	-1.519643	17.402914	1533265687.723326	0.054485	-0.769089	-0.640673	20.073244	433323.324219	4437233.108769	34.751796	2.863789	51.255318	1.000000	16.6017933293	5.78281769856	5.78197192331
2.417525	-1.520072	17.337301	1533265687.733325	0.062534	-0.905079	-0.636732	20.294498	433323.309549	4437233.133117	34.914870	2.855704	52.063831	1.000000	16.5732856341	5.78803267211	5.78718810431
2.407728	-1.521179	17.337301	1533265687.743325	0.043308	-0.929169	-0.647079	20.294498	433323.294869	4437233.157371	35.078462	2.848006	52.063831	1.000000	16.5448596951	5.79445838626	5.79361855958
2.393495	-1.523309	17.337301	1533265687.758326	-0.092630	-0.829561	-0.664780	20.294498	433323.272822	4437233.193576	35.327112	2.837127	52.063831	1.000000	16.5165090522	5.80011219745	5.79932382592
2.389064	-1.524363	17.386129	1533265687.763325	-0.083859	-0.762550	-0.677225	20.445564	433323.265582	4437233.205764	35.399412	2.833956	52.829788	1.000000	16.474119523	5.80936988655	5.80662040262
2.379041	-1.526806	17.386129	1533265687.773325	0.055896	-0.606811	-0.725596	20.445564	433323.250501	4437233.229731	35.566677	2.826831	52.829788	1.000000	16.459943312	5.80822932228	5.80811533842
2.368869	-1.529063	17.174028	1533265687.783322	0.032402	-0.526796	-0.763273	20.898756	433323.235399	4437233.253593	35.735047	2.819499	53.659573	1.000000	16.4316262917	5.8128537418	5.81273740514
2.354536	-1.533284	17.174028	1533265687.798326	-0.178806	-0.437852	-0.774935	20.898756	433323.212684	4437233.289216	35.990259	2.809769	53.659573	1.000000	16.4033868613	5.81792722919	5.81783744605
2.344208	-1.536008	17.450218	1533265687.808325	-0.213761	-0.533006	-0.784457	19.685663	433323.197513	4437233.312833	36.161593	2.802611	54.553192	1.000000	16.3611379637	5.82306132917	5.82294770981
2.334295	-1.539434	17.450218	1533265687.818325	0.012877	-0.643266	-0.870004	19.685663	433323.182316	4437233.336357	36.333962	2.796210	54.553192	1.000000	16.3330680163	5.8279250483	5.82780414987
2.324936	-1.543314	17.337301	1533265687.828326	0.031825	-0.761810	-0.919895	19.845884	433323.167090	4437233.359789	36.507089	2.790545	56.021278	1.000000	16.3050621705	5.83126356687	5.83112933952
2.320895	-1.545833	17.337301	1533265687.833326	0.042212	-0.756533	-0.915014	19.845884	433323.159463	4437233.371469	36.594328	2.788576	56.021278	1.000000	16.2771177671	5.83311737639	5.83295297767
2.307073	-1.551356	17.450218	1533265687.848322	-0.162922	-0.611727	-0.893803	20.003052	433323.136526	4437233.406362	36.856318	2.780161	57.042553	1.000000	16.2631680882	5.83217693471	5.83206915939
2.297662	-1.555223	17.450218	1533265687.858322	-0.079748	-0.520305	-0.809632	20.003052	433323.121184	4437233.429515	37.032068	2.774521	57.042553	1.000000	16.2214113236	5.83483767024	5.83470213546
2.288469	-1.559558	17.647058	1533265687.868326	-0.133915	-0.472482	-0.866549	20.061035	433323.106005	4437233.452778	37.196950	2.769352	57.978722	1.000000	16.1936365438	5.83738551965	5.83655216297
2.278957	-1.563808	17.647058	1533265687.878325	-0.081974	-0.393259	-0.859778	20.061035	433323.090547	4437233.475753	37.375086	2.763899	57.978722	1.000000	16.1658594092	5.83751857945	5.83741590421
2.269783	-1.567278	17.402914	1533265687.888325	0.041841	-0.417970	-0.916623	20.205997	433323.075050	4437233.498636	37.554029	2.758310	59.000000	1.000000	16.1381682486	5.83902223755	5.83891388528
2.260883	-1.571405	17.402914	1533265687.898326	-0.050477	-0.402086	-0.854410	20.205997	433323.059512	4437233.521434	37.733968	2.753344	59.000000	1.000000	16.1105315214	5.84083311419	5.84072548821
2.251270	-1.574452	17.679102	1533265687.908326	-0.101081	-0.405992	-0.908306	19.232471	433323.043937	4437233.544138	37.914813	2.747201	60.042553	1.000000	16.0829420625	5.84134807133	5.8412396208
2.241531	-1.577951	17.679102	1533265687.918325	0.090375	-0.575449	-0.887145	19.232471	433323.028339	4437233.566744	38.097973	2.741239	60.042553	1.000000	16.0554093135	5.84439482115	5.84427907294
2.232018	-1.581024	17.499046	1533265687.928327	0.106056	-0.662399	-0.931082	19.333181	433323.012701	4437233.589261	38.281732	2.735241	60.042553	1.000000	16.0279442664	5.84708912953	5.84697075534
2.222489	-1.584312	17.499046	1533265687.938326	0.127095	-0.668500	-0.887186	19.333181	433322.997036	4437233.611674	38.466284	2.729377	61.042553	1.000000	16.0005296289	5.84988636389	5.84976959213
2.213401	-1.587016	17.483788	1533265687.948325	0.107058	-0.651336	-0.862334	19.470512	433322.981341	4437233.633993	38.652180	2.723557	61.042553	1.000000	15.9731848895	5.85243850892	5.85231900523
2.204621	-1.590200	17.483788	1533265687.958325	-0.090086	-0.575750	-0.778988	19.470512	433322.965615	4437233.656224	38.839912	2.718288	62.042553	1.000000	15.9458998974	5.85492541569	5.85480674625
2.197115	-1.592977	17.483788	1533265687.968326	-0.012215	-0.443331	-0.770843	19.470512	433322.950159	4437233.678595	39.015637	2.713833	62.042553	1.000000	15.9186689507	5.85734357496	5.85613774209
2.187975	-1.595596	17.318991	1533265687.978326	-0.085789	-0.431288	-0.771227	19.563593	433322.934375	4437233.700677	39.205937	2.707981	62.936169	1.000000	15.8914779676	5.85586472953	5.8557317151
2.183306	-1.596507	17.318991	1533265687.983326	-0.012801	-0.447190	-0.772658	19.563593	433322.926474	4437233.711684	39.302123	2.704747	62.936169	1.000000	15.8643348399	5.85852784045	5.85836268418
2.170557	-1.600529	17.434958	1533265687.998330	0.147220	-0.499958	-0.800325	19.645990	433322.902725	4437233.744583	39.590905	2.696852	63.851063	1.000000	15.8507856759	5.86046655558	5.8603579839
2.156484	-1.596827	17.434958	1533265688.008331	0.160988	-0.435423	-0.749889	19.645990	433322.887328	4437233.766384	39.786171	2.683334	63.851063	1.000000	15.8102103232	5.86369670236	5.86246865722
2.147605	-1.599639	17.091631	1533265688.018331	-0.091141	-0.412589	-0.751512	18.773174	433322.871728	4437233.787831	39.982065	2.677882	64.765961	1.000000	15.7835204152	5.88226979065	5.88205583619
2.138397	-1.601643	17.091631	1533265688.028331	0.014414	-0.429545	-0.778462	18.773174	433322.856101	4437233.809190	40.179109	2.671704	64.765961	1.000000	15.7569999738	5.8843429236	5.88412781958
2.128917	-1.603701	17.499046	1533265688.038330	0.072559	-0.607643	-0.755547	18.889143	433322.840454	4437233.830456	40.377146	2.665360	66.148933	1.000000	15.730534713	5.88804225495	5.88782840952
2.119637	-1.605695	17.499046	1533265688.048331	0.226537	-0.689829	-0.797639	18.889143	433322.824783	4437233.851632	40.577584	2.659157	66.148933	1.000000	15.7041326044	5.89215002731	5.89193677567
2.110582	-1.608617	17.009232	1533265688.058331	0.321538	-0.692031	-0.787845	18.985275	433322.809090	4437233.872714	40.779451	2.653716	67.106384	1.000000	15.6777886635	5.89598190747	5.89577398532
2.096996	-1.614155	17.009232	1533265688.073330	0.133399	-0.463612	-0.903939	18.985275	433322.785485	4437233.904162	41.084712	2.646296	67.106384	1.000000	15.6515070926	5.8981196371	5.89795859565
2.093193	-1.616504	17.647058	1533265688.078332	0.265901	-0.325627	-0.908034	19.136339	433322.777594	4437233.914607	41.186489	2.644720	68.148933	1.000000	15.6121856896	5.89987439203	5.89963696034
2.084066	-1.620477	17.647058	1533265688.088331	-0.027457	-0.261449	-0.878746	19.136339	433322.761789	4437233.935416	41.392373	2.639939	68.148933	1.000000	15.5990950097	5.89839373481	5.898202838
2.074558	-1.624311	17.189289	1533265688.098330	0.016378	-0.189954	-0.867768	19.241627	433322.745945	4437233.956134	41.599023	2.634801	69.276596	1.000000	15.5729643281	5.899177233	5.89898642663
2.064321	-1.627693	17.189289	1533265688.108330	0.014778	-0.261157	-0.937253	19.241627	433322.730060	4437233.976758	41.806666	2.628842	69.276596	1.000000	15.5468823831	5.90077697087	5.90059074029
2.054860	-1.632151	17.190815	1533265688.118331	-0.107428	-0.439080	-0.928464	19.397268	433322.714362	4437233.997505	42.004112	2.624189	70.446808	1.000000	15.520850045	5.90523997835	5.9040634793
2.044774	-1.636172	17.190815	1533265688.128332	0.081207	-0.455622	-0.988211	19.397268	433322.698396	4437234.017936	42.214633	2.618809	70.446808	1.000000	15.4948334121	5.90480350005	5.90461792658
2.035593	-1.639968	17.058060	1533265688.138331	-0.292687	-0.580120	-0.962892	19.676508	433322.682392	4437234.038267	42.426033	2.614026	71.617020	1.000000	15.4689039133	5.90703528242	5.90684693436
2.026218	-1.644170	17.499046	1533265688.148330	-0.156346	-0.574623	-0.912070	18.359655	433322.666348	4437234.058507	42.638833	2.609378	72.702126	1.000000	15.4430296486	5.90794059099	5.90775671265
2.016692	-1.648425	17.499046	1533265688.158331	-0.019820	-0.577004	-0.996580	18.359655	433322.650259	4437234.078655	42.852806	2.604678	72.702126	1.000000	15.4172019976	5.90856284615	5.90838199663
2.006982	-1.652646	17.499046	1533265688.168327	-0.343067	-0.523262	-0.989213	18.359655	433322.634138	4437234.098694	43.068672	2.599849	72.702126	1.000000	15.3914183242	5.90932177413	5.90914436418
1.997015	-1.656128	17.285419	1533265688.178327	-0.083122	-0.369229	-1.013188	18.341345	433322.617971	4437234.118641	43.285990	2.594384	73.659576	1.000000	15.3656996892	5.9104056887	5.9102277437
1.982632	-1.660961	17.285419	1533265688.193331	-0.160459	-0.280506	-0.911447	18.341345	433322.593898	4437234.148579	43.599042	2.586431	73.659576	1.000000	15.3400237337	5.91345655433	5.91278073474
1.978576	-1.663028	17.499046	1533265688.198331	-0.117211	-0.217329	-0.894335	18.561073	433322.585762	4437234.158454	43.708753	2.584652	74.382980	1.000000	15.3016076807	5.91630966579	5.91610898596
1.964654	-1.669095	17.499046	1533265688.213330	-0.081871	-0.331386	-0.918053	18.561073	433322.561298	4437234.187939	44.041219	2.577934	74.382980	1.000000	15.2888127547	5.91535093798	5.91523065956
1.955285	-1.672572	17.123674	1533265688.223331	-0.062911	-0.480859	-0.971884	18.146029	433322.544938	4437234.207467	44.263856	2.573059	74.914894	1.000000	15.250500191	5.9159242422	5.91578379857
1.945720	-1.675897	17.123674	1533265688.233331	-0.025567	-0.636160	-0.930111	18.146029	433322.528546	4437234.226897	44.487447	2.567968	74.914894	1.000000	15.2250248623	5.91722769123	5.91709123743
1.935879	-1.679325	17.483788	1533265688.243327	-0.035670	-0.659157	-0.948215	18.321508	433322.512125	4437234.246224	44.711932	2.562764	75.319145	1.000000	15.199603954	5.91905852027	5.91892264781
1.925725	-1.683755	17.483788	1533265688.253331	-0.022598	-0.598334	-0.976972	18.321508	433322.495649	4437234.265469	44.937631	2.558017	75.319145	1.000000	15.1742429178	5.92117118091	5.92104576065
1.915268	-1.688422	17.189289	1533265688.263332	-0.004727	-0.437316	-1.045633	18.451210	433322.478911	4437234.284838	45.164156	2.553238	75.617020	1.000000	15.1489085816	5.92223089018	5.92212975192
1.905625	-1.692939	17.189289	1533265688.273331	-0.137118	-0.225016	-1.054709	18.451210	433322.462417	4437234.304260	45.376824	2.549009	75.617020	1.000000	15.1233093858	5.92420143521	5.92318827536
1.895472	-1.698183	17.254902	1533265688.283331	-0.229270	-0.066838	-1.029006	18.545815	433322.445572	4437234.323434	45.604905	2.544924	75.957443	1.000000	15.0978286854	5.92310873552	5.92301897928
1.885269	-1.703842	17.254902	1533265688.293327	-0.231591	-0.081107	-1.059916	18.545815	433322.428679	4437234.342496	45.832142	2.541125	75.957443	1.000000	15.0723062186	5.92258353054	5.92249757501
1.874178	-1.710575	17.286945	1533265688.303331	-0.075202	-0.193264	-1.163699	18.681620	433322.411714	4437234.361464	46.059589	2.537442	76.425529	1.000000	15.0468359751	5.92140771042	5.92132853561
1.863252	-1.717544	17.286945	1533265688.313332	-0.025342	-0.354644	-1.263640	18.681620	433322.394686	4437234.380314	46.287165	2.534101	76.425529	1.000000	15.0213880625	5.91997300557	5.91989415424
1.846579	-1.727340	17.337301	1533265688.328331	-0.056600	-0.441233	-1.335339	16.276798	433322.369016	4437234.408380	46.627843	2.528548	77.212769	1.000000	14.9959857935	5.91772077201	5.91767486518
1.841961	-1.731030	17.337301	1533265688.333331	-0.044120	-0.421969	-1.303147	16.276798	433322.360424	4437234.417684	46.741153	2.527703	77.212769	1.000000	14.9579509509	5.91574913513	5.91562863387
1.825573	-1.739917	17.369345	1533265688.348330	-0.025486	-0.375289	-1.278372	18.080416	433322.334556	4437234.445433	47.079875	2.521910	78.255318	1.000000	14.9452865567	5.91264272974	5.91259596427
1.815463	-1.745394	17.369345	1533265688.358327	0.010916	-0.267281	-1.175381	18.080416	433322.317244	4437234.463799	47.306911	2.518394	78.255318	1.000000	14.9073502887	5.91122578231	5.91113492894
