speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.044824	-0.003999	17.059586	1533173667.508644	0.139635	0.263109	0.076820	13.997101	470807.223007	4399219.830494	120.259051	0.045002	25.170214	1.000000	10.2303656914	275.2274485	226.581154158
-0.040642	-0.000034	17.059586	1533173667.518644	-0.379408	-0.168888	-0.024865	13.997101	470807.221599	4399219.833179	120.259027	0.040642	25.170214	1.000000	10.2299193451	270.348353572	227.321437827
-0.040786	-0.001222	17.026016	1533173667.528644	0.393816	-0.116163	-0.080187	14.099337	470807.221657	4399219.833024	120.258588	0.040804	25.170214	1.000000	10.2268875651	268.757627443	251.633471903
-0.041175	-0.002575	17.026016	1533173667.538648	-0.533146	-0.184715	-0.048438	14.099337	470807.221712	4399219.832869	120.258150	0.041255	25.170214	1.000000	10.2267220688	268.917561352	250.630381062
-0.041373	-0.004341	16.879530	1533173667.548644	0.223892	0.215050	0.043606	14.149691	470807.221754	4399219.832710	120.257879	0.041600	25.170214	1.000000	10.2265576	261.201954433	247.88650103
-0.039674	-0.006929	16.879530	1533173667.558643	-0.479127	0.343639	0.152801	14.149691	470807.219874	4399219.835487	120.259937	0.040274	25.170214	1.000000	10.2263931463	321.314573522	245.826758325
-0.039908	-0.007569	16.929884	1533173667.568644	-0.195899	0.287578	0.091090	14.126802	470807.219769	4399219.835333	120.259857	0.040620	25.170214	1.000000	10.2230396215	278.685312995	253.837205678
-0.039906	-0.007402	16.929884	1533173667.578647	-0.062257	0.105889	0.043804	14.126802	470807.219656	4399219.835176	120.259661	0.040586	25.170214	1.000000	10.2228532323	277.703079026	251.670439003
-0.040270	-0.009481	17.402914	1533173667.583644	-0.126301	-0.038165	0.001393	14.074922	470807.219598	4399219.835098	120.259918	0.041371	25.170214	1.000000	10.2226597953	280.534995468	251.876504097
-0.040688	-0.010335	17.402914	1533173667.598644	0.226844	-0.091819	-0.048234	14.074922	470807.219492	4399219.834808	120.260388	0.041980	25.170214	1.000000	10.2225625944	248.860782152	247.094887588
-0.041399	-0.011749	17.613489	1533173667.608643	-0.418118	-0.004770	-0.004798	14.071870	470807.219443	4399219.834593	120.261185	0.043034	25.170214	1.000000	10.2222538292	243.576688049	243.502949719
-0.041690	-0.012855	17.613489	1533173667.618644	0.269238	0.328887	0.068179	14.071870	470807.219382	4399219.834373	120.262262	0.043627	25.170214	1.000000	10.2220333157	237.538809024	237.533887524
-0.042061	-0.013252	17.515831	1533173667.628644	-0.387030	0.319300	0.124407	14.021515	470807.219311	4399219.834150	120.261894	0.044100	25.170214	1.000000	10.2218050157	234.310254422	234.299975145
-0.043187	-0.016160	17.515831	1533173667.643644	0.322409	0.211929	0.053599	14.021515	470807.219176	4399219.833804	120.262540	0.046111	25.170214	1.000000	10.2215709852	232.303525044	231.781654994
-0.043257	-0.015161	17.369345	1533173667.648644	-0.069289	0.011732	-0.018524	14.091706	470807.219126	4399219.833685	120.263247	0.045837	25.170214	1.000000	10.2211995817	221.838028373	221.665103375
-0.041590	-0.019218	17.369345	1533173667.658644	0.052612	-0.146984	-0.094139	14.091706	470807.217284	4399219.836445	120.270077	0.045816	25.170214	1.000000	10.2210705045	370.814674533	222.987335656
-0.042734	-0.020578	17.499046	1533173667.668644	0.209273	0.052944	-0.055613	13.977264	470807.217088	4399219.836236	120.271647	0.047430	25.170214	1.000000	10.2177522878	234.981964278	223.017118208
-0.043566	-0.022098	17.499046	1533173667.678644	-0.304330	0.157687	-0.010263	13.977264	470807.216883	4399219.836019	120.272978	0.048850	25.170214	1.000000	10.2174657621	226.072264614	215.422006369
-0.044848	-0.023451	17.450218	1533173667.688644	0.281268	0.406976	0.077089	14.044404	470807.216661	4399219.835790	120.274372	0.050609	25.170214	1.000000	10.2171672424	218.963749491	209.153884184
-0.045804	-0.024284	17.450218	1533173667.698644	-0.131500	0.312662	0.046922	14.044404	470807.216500	4399219.835520	120.275822	0.051843	25.170214	1.000000	10.2168482987	202.192986915	201.878090828
-0.047742	-0.027951	17.450218	1533173667.713644	0.144721	0.127247	-0.045792	14.044404	470807.216336	4399219.835048	120.277076	0.055322	25.170214	1.000000	10.2165339409	199.397853711	197.066796692
-0.048154	-0.027754	17.532616	1533173667.718644	-0.014057	0.069816	-0.066088	14.071870	470807.216273	4399219.834886	120.277476	0.055580	25.170214	1.000000	10.2160342611	187.016123938	184.664948142
-0.050151	-0.030729	17.532616	1533173667.733644	0.110538	0.112660	-0.048768	14.071870	470807.216056	4399219.834378	120.279458	0.058817	25.170214	1.000000	10.2158604415	185.118439165	183.804613918
-0.051281	-0.032061	17.238117	1533173667.743644	-0.006925	0.294898	0.025794	14.021515	470807.215891	4399219.834026	120.280154	0.060479	25.170214	1.000000	10.2153080357	174.763746968	173.679515033
-0.050201	-0.038814	17.238117	1533173667.753644	-0.034991	0.366052	0.067948	14.021515	470807.213802	4399219.836677	120.286160	0.063456	25.170214	1.000000	10.2149192827	499.880694616	168.900267575
-0.051146	-0.040534	17.189289	1533173667.763644	0.110948	0.366286	0.053618	14.077973	470807.213278	4399219.836288	120.287348	0.065261	25.170214	1.000000	10.2115441206	167.16033196	160.92322429
-0.052397	-0.043252	17.189289	1533173667.773648	-0.081474	0.123326	-0.019455	14.077973	470807.212579	4399219.835816	120.288559	0.067943	25.170214	1.000000	10.2108915131	164.123308758	156.462382021
-0.053024	-0.044287	17.286945	1533173667.783644	0.258973	0.042036	-0.044087	14.052033	470807.211862	4399219.835335	120.289376	0.069086	25.170214	1.000000	10.2100480762	156.815034858	150.273730571
-0.055002	-0.047884	17.286945	1533173667.798644	0.303218	0.144306	-0.038976	14.052033	470807.210750	4399219.834593	120.290882	0.072926	25.170214	1.000000	10.2091846821	154.055443065	147.77501494
-0.055183	-0.047422	17.401388	1533173667.803644	0.155129	0.252821	0.004411	14.074922	470807.210421	4399219.834345	120.291648	0.072760	25.170214	1.000000	10.2078478543	143.076755839	139.975425147
-0.056177	-0.049668	17.401388	1533173667.813644	-0.204336	0.378054	0.086184	14.074922	470807.209750	4399219.833843	120.292360	0.074985	25.170214	1.000000	10.2074358531	143.70878065	140.289112879
-0.057551	-0.052746	17.288471	1533173667.828644	0.255225	0.389535	0.080802	14.074922	470807.208702	4399219.833070	120.293730	0.078066	25.170214	1.000000	10.2065978526	139.211230717	136.115194408
-0.058272	-0.054502	17.288471	1533173667.833644	0.085929	0.274995	0.042095	14.074922	470807.208343	4399219.832808	120.293725	0.079788	25.170214	1.000000	10.2052956108	133.344995953	130.726508477
-0.060223	-0.057266	17.254902	1533173667.848644	0.210297	0.159046	-0.037790	14.053559	470807.207229	4399219.832001	120.295689	0.083104	25.170214	1.000000	10.2048511731	130.291300807	127.899573534
-0.060760	-0.058642	17.418173	1533173667.853643	0.100434	0.126542	-0.066405	14.151217	470807.206849	4399219.831727	120.296417	0.084443	25.170214	1.000000	10.203475584	124.931497915	122.779596458
-0.062470	-0.062918	17.418173	1533173667.868644	0.255499	0.253690	0.031999	14.151217	470807.205668	4399219.830886	120.298362	0.088663	25.170214	1.000000	10.2030071015	122.908929374	120.827150877
-0.062817	-0.062836	17.517357	1533173667.873644	0.092761	0.328613	0.064692	14.128328	470807.205263	4399219.830600	120.298858	0.088850	25.170214	1.000000	10.2015572594	116.6822544	115.059915177
-0.064039	-0.065945	17.517357	1533173667.883644	-0.178555	0.403642	0.101755	14.128328	470807.204435	4399219.830022	120.300871	0.091923	25.170214	1.000000	10.2010614561	116.609754393	114.812171706
-0.062758	-0.071686	17.354086	1533173667.898644	-0.038985	0.368485	0.058558	14.071870	470807.201227	4399219.832299	120.306886	0.095276	25.170214	1.000000	10.2000516698	610.430884651	110.962998051
-0.063949	-0.074495	17.354086	1533173667.908647	-0.151609	0.142577	0.007999	14.071870	470807.200289	4399219.831731	120.308634	0.098178	25.170214	1.000000	10.196117716	108.669294623	107.016643394
-0.065005	-0.077045	17.354086	1533173667.918644	0.094372	0.142640	-0.016426	14.071870	470807.199324	4399219.831151	120.311445	0.100805	25.170214	1.000000	10.1950211452	105.328119571	103.842216639
-0.065483	-0.078317	16.913099	1533173667.923644	0.041064	0.120968	-0.024316	14.081025	470807.198834	4399219.830858	120.312515	0.102086	25.170214	1.000000	10.1938952568	102.465567187	101.124897146
-0.067828	-0.083259	16.913099	1533173667.938644	0.297598	0.353334	0.057762	14.081025	470807.197320	4399219.829958	120.316711	0.107390	25.170214	1.000000	10.193324337	101.143011825	99.8503647613
-0.068816	-0.084935	16.847486	1533173667.948643	-0.368648	0.439301	0.081896	14.074922	470807.196281	4399219.829341	120.318883	0.109314	25.170214	1.000000	10.1915630321	95.9472086398	94.9023468863
-0.070338	-0.087583	16.847486	1533173667.958647	0.040021	0.388839	0.111972	14.074922	470807.195215	4399219.828711	120.321868	0.112331	25.170214	1.000000	10.1903546405	94.2394993179	93.2209473672
-0.071380	-0.089083	16.748302	1533173667.968644	0.058523	0.300115	-0.006484	14.099337	470807.194125	4399219.828068	120.325156	0.114153	25.170214	1.000000	10.1891163935	91.6504821566	90.706184344
-0.070465	-0.096868	16.748302	1533173667.978644	-0.126725	0.068015	-0.042785	14.099337	470807.190835	4399219.830513	120.332997	0.119786	25.170214	1.000000	10.1878508703	352.233003552	89.2473335812
-0.071226	-0.098576	16.617075	1533173667.983644	0.004233	0.123875	-0.055254	14.068818	470807.190163	4399219.830206	120.334695	0.121615	25.170214	1.000000	10.1837518312	86.7517390516	85.0162108362
-0.074148	-0.103001	16.617075	1533173668.003649	-0.073486	0.305289	0.026804	14.068818	470807.187474	4399219.828928	120.340919	0.126913	25.170214	1.000000	10.1830130264	85.1377440704	83.7315547128
-0.071774	-0.097853	16.585032	1533173668.008654	0.381882	0.516600	0.055942	14.018463	470807.185603	4399219.831453	120.342261	0.121353	25.170214	1.000000	10.1800357785	5826.13108538	80.2127109003
-0.073096	-0.099159	16.585032	1533173668.018649	-0.440414	0.405315	0.073284	14.018463	470807.184843	4399219.830842	120.344808	0.123189	25.170214	1.000000	10.1768931259	83.943759358	83.8618997954
-0.074818	-0.101411	18.080416	1533173668.028649	0.233232	0.326451	0.030010	14.052033	470807.184057	4399219.830215	120.347729	0.126023	25.170214	1.000000	10.1759179743	82.6641306012	82.6041121713
-0.076981	-0.105545	18.080416	1533173668.043649	-0.067005	0.094073	-0.103013	14.052033	470807.182837	4399219.829247	120.351749	0.130637	25.170214	1.000000	10.1749125261	80.7879777205	80.7385360296
-0.077927	-0.107004	18.495461	1533173668.048652	0.224410	0.070311	-0.070901	14.103914	470807.182416	4399219.828916	120.353232	0.132372	25.170214	1.000000	10.1733551488	77.9262811175	77.874990614
-0.077677	-0.111780	18.495461	1533173668.058653	-0.070929	0.303275	-0.017870	14.103914	470807.179657	4399219.831163	120.361608	0.136119	25.170214	1.000000	10.1728196102	301.338163132	76.8502372871
-0.079320	-0.114811	18.655680	1533173668.068649	-0.138636	0.359698	0.025420	14.030670	470807.178661	4399219.830468	120.365322	0.139547	25.170214	1.000000	10.1692613676	74.7085445309	74.7086106096
-0.080696	-0.116686	18.655680	1533173668.078649	0.087050	0.516313	0.081579	14.030670	470807.177637	4399219.829756	120.368357	0.141872	25.170214	1.000000	10.1680468547	72.8652592494	72.8646753757
-0.082189	-0.118964	18.815901	1533173668.088649	-0.262975	0.335519	0.061305	14.024567	470807.176588	4399219.829031	120.371971	0.144594	25.170214	1.000000	10.1667996499	71.6621315698	71.6617771645
-0.083464	-0.121266	18.815901	1533173668.098649	0.347368	0.276503	-0.000250	14.024567	470807.175513	4399219.828290	120.376199	0.147213	25.170214	1.000000	10.1655244925	70.3038886482	70.3039164317
-0.084774	-0.123890	19.028000	1533173668.108649	-0.189765	0.073530	-0.051226	14.071870	470807.174415	4399219.827539	120.379689	0.150118	25.170214	1.000000	10.1642188485	69.0445739983	69.0443021233
-0.086339	-0.127291	19.028000	1533173668.118649	0.285466	0.201548	-0.048226	14.071870	470807.173289	4399219.826774	120.383978	0.153810	25.170214	1.000000	10.1628885835	67.6997844915	67.6993337478
-0.087627	-0.129633	19.028000	1533173668.128649	-0.343515	0.343376	0.005083	14.071870	470807.172139	4399219.825994	120.387593	0.156471	25.170214	1.000000	10.1615272973	66.0655847663	66.0654528137
-0.088575	-0.132439	19.191273	1533173668.138649	0.087146	0.400631	0.066239	14.074922	470807.170999	4399219.825188	120.390867	0.159329	25.170214	1.000000	10.1601377288	64.9473316777	64.9330401721
-0.087346	-0.137583	19.191273	1533173668.148649	-0.019600	0.388993	0.106286	14.074922	470807.168103	4399219.827340	120.397327	0.162967	25.170214	1.000000	10.1587415783	189.981456969	63.7595263784
-0.088426	-0.140124	19.354544	1533173668.158653	0.007889	0.290228	0.045997	14.047456	470807.166841	4399219.826532	120.400526	0.165692	25.170214	1.000000	10.1551335425	62.3143160453	62.3140485037
-0.089737	-0.142471	19.354544	1533173668.168649	0.064906	0.260865	0.034217	14.047456	470807.165553	4399219.825712	120.404969	0.168377	25.170214	1.000000	10.1536350403	61.2806037933	61.2801767153
-0.090805	-0.145542	19.534599	1533173668.178649	-0.241891	0.136452	-0.031562	14.074922	470807.164237	4399219.824882	120.408498	0.171546	25.170214	1.000000	10.1521081665	60.294029102	60.2939128652
-0.092124	-0.148693	19.534599	1533173668.188649	0.336456	0.211765	-0.014851	14.074922	470807.162893	4399219.824038	120.413634	0.174918	25.170214	1.000000	10.1505522885	59.1712838447	59.1710228654
-0.093621	-0.151518	19.868773	1533173668.203649	-0.119197	0.362160	0.076313	14.027618	470807.160833	4399219.822753	120.421078	0.178108	25.170214	1.000000	10.1489652561	58.0214180353	58.021274289
-0.094798	-0.154081	19.868773	1533173668.213649	0.038025	0.449514	0.120942	14.027618	470807.159428	4399219.821883	120.425841	0.180908	25.170214	1.000000	10.1465373301	56.9683575441	56.9684535793
-0.095972	-0.157192	20.170900	1533173668.223649	-0.135483	0.362236	0.086469	14.071870	470807.158084	4399219.820987	120.430897	0.184174	25.170214	1.000000	10.1448847793	56.1149340075	56.0775907049
-0.097370	-0.160251	20.170900	1533173668.233649	0.061156	0.231718	0.027626	14.071870	470807.156792	4399219.820066	120.435660	0.187514	25.170214	1.000000	10.1432694921	55.2142248938	55.0743834207
-0.098723	-0.162427	20.514229	1533173668.243654	-0.034656	0.129468	-0.033396	14.047456	470807.155477	4399219.819130	120.439946	0.190076	25.170214	1.000000	10.1416828275	54.2279294887	54.084936738
-0.097197	-0.167040	20.514229	1533173668.253649	0.073334	0.108723	-0.061896	14.047456	470807.152406	4399219.821233	120.447905	0.193261	25.170214	1.000000	10.1400687265	129.608457742	53.3474437933
-0.098137	-0.168942	20.862135	1533173668.258649	0.270304	0.220971	0.002350	14.045930	470807.151451	4399219.820760	120.450423	0.195377	25.170214	1.000000	10.1363466773	52.5674970612	52.4490025268
-0.100039	-0.172074	20.862135	1533173668.273649	-0.135619	0.494211	0.079612	14.045930	470807.148550	4399219.819321	120.460024	0.199041	25.170214	1.000000	10.1352809597	51.9878746784	51.8755071462
-0.101774	-0.175200	21.210041	1533173668.283649	-0.065561	0.565554	0.118024	14.071870	470807.146581	4399219.818343	120.465527	0.202616	25.170214	1.000000	10.1320426699	51.0140839618	50.9042994654
-0.103494	-0.178369	21.210041	1533173668.293653	-0.137233	0.356959	0.018348	14.071870	470807.144587	4399219.817348	120.471809	0.206219	25.170214	1.000000	10.12984416	50.0961299771	49.9952825048
-0.105225	-0.180944	21.657129	1533173668.303649	0.202948	0.172199	-0.053448	14.024567	470807.142612	4399219.816350	120.477065	0.209316	25.170214	1.000000	10.127615694	49.1931593696	49.1109727715
-0.107597	-0.184975	21.657129	1533173668.318649	-0.068260	0.113942	-0.086805	14.024567	470807.139665	4399219.814840	120.485129	0.213993	25.170214	1.000000	10.1254028613	48.4424473976	48.3737643625
-0.108506	-0.186003	21.850920	1533173668.323649	0.004075	0.220915	-0.044917	14.047456	470807.138668	4399219.814328	120.487481	0.215338	25.170214	1.000000	10.122091531	47.3661787657	47.3010403658
-0.110332	-0.188493	21.850920	1533173668.333649	-0.023733	0.432860	0.035783	14.047456	470807.136651	4399219.813290	120.493575	0.218410	25.170214	1.000000	10.1209707486	47.0659056946	47.0003935607
-0.112949	-0.193769	22.011139	1533173668.348649	0.065548	0.574722	0.124889	14.142061	470807.133566	4399219.811700	120.501811	0.224286	25.170214	1.000000	10.1187023278	46.3958422249	46.3289333262
-0.112260	-0.199384	22.011139	1533173668.358649	-0.224989	0.332862	0.021204	14.142061	470807.129625	4399219.813617	120.511758	0.228815	25.170214	1.000000	10.1152316904	81.024352197	45.0997016774
-0.113427	-0.202519	22.072176	1533173668.363649	0.000283	0.253457	-0.012902	14.050508	470807.128510	4399219.813085	120.514935	0.232120	25.170214	1.000000	10.1108491832	44.2890714976	44.1878774695
-0.115956	-0.206422	22.072176	1533173668.378649	-0.189608	0.143298	-0.092500	14.050508	470807.125117	4399219.811463	120.523644	0.236761	25.170214	1.000000	10.1096137686	43.6445169969	43.5533937987
-0.116845	-0.207994	22.131685	1533173668.383649	-0.165358	0.202759	-0.066596	14.074922	470807.123970	4399219.810914	120.527194	0.238567	25.170214	1.000000	10.1058530064	42.7751929157	42.6837739592
-0.119749	-0.213974	22.131685	1533173668.398649	-0.098040	0.537989	0.053700	14.074922	470807.120515	4399219.809233	120.536199	0.245203	25.170214	1.000000	10.104581389	42.4291609032	42.3553190047
-0.120286	-0.214592	22.192722	1533173668.403649	-0.155680	0.573857	0.082683	14.024567	470807.119372	4399219.808661	120.538884	0.246005	25.170214	1.000000	10.1007391519	41.237349668	41.1933750887
-0.123192	-0.220598	22.192722	1533173668.418649	0.127501	0.627771	0.145977	14.024567	470807.115884	4399219.806919	120.548866	0.252665	25.170214	1.000000	10.0994610155	41.1006492155	41.0538851465
