timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530085685.932933	26.0599788	1.2770352	27.1850256	0.307759	0.130987	18.80412	-0.124962	-1025001.0	2.59765491444	53.0093704543	1.
1530085685.947932	26.0556228	1.2803184	27.1850256	-0.134224	-0.082492	18.695229	-0.123291	-1025001.0	2.5830441635	52.5672554577	1.
1530085685.957932	26.0609868	1.2704292	27.1850256	-0.22842	0.074494	18.622762	-0.122262	-1025001.0	2.57250209727	52.7710975157	1.
1530085685.967933	26.0685432	1.2610836	27.1850256	-0.095424	0.142124	18.550273	-0.121256	-1025001.0	2.56174586695	52.9552384949	1.
1530085685.977932	26.0731512	1.2568572	27.1850256	0.113359	0.043425	18.477789	-0.120254	-1025001.0	2.55128503224	52.9256946613	1.
1530085685.982933	26.0702532	1.272366	27.1301688	0.213329	0.017941	19.202194	-0.119755	-1025001.0	2.65160057594	54.3301993294	1.
1530085685.997932	26.0704728	1.2658392	27.1301688	0.115421	0.131	19.093458	-0.118285	-1025001.0	2.636563185	54.3010903755	1.
1530085686.007932	26.0704368	1.2656952	27.1301688	0.01978	0.284612	19.02096	-0.117327	-1025001.0	2.6265557622	54.1010631944	1.
1530085686.017932	26.0689392	1.2640572	27.1301688	-0.080896	-0.097309	18.948792	-0.1178	-1025001.0	2.61674058452	53.9656363652	1.
1530085686.027932	26.0720964	1.2587292	27.1301688	-0.021558	-0.069571	18.876462	-0.116838	-1025001.0	2.60643648126	53.9871985174	1.
1530085686.032932	26.0730828	1.2594564	27.1301688	0.002511	-0.076111	18.840294	-0.116355	-1025001.0	2.60134403439	53.8526449983	1.
1530085686.047932	26.0791488	1.2488076	27.1301688	0.093962	0.014281	18.731779	-0.114922	-1025001.0	2.58575940945	53.9990342788	1.
1530085686.057932	26.0808408	1.25082	27.1301688	0.087452	0.050346	18.659246	-0.114251	-1025001.0	2.57557975662	53.7033990502	1.
1530085686.067932	26.0830548	1.2480804	27.1301688	0.113974	-0.161766	18.586701	-0.113574	-1025001.0	2.5653484269	53.6120298019	1.
1530085686.077932	26.0780976	0.9731592	26.927424	-0.064964	-0.082118	19.221019	-0.112887	-1025001.0	2.65340169599	71.1041609636	1.
1530085686.082932	26.0822052	0.9680004	26.927424	-0.114902	-0.089082	19.18475	-0.112542	-1025001.0	2.64797778679	71.3482143189	1.
1530085686.097932	26.0889696	0.9589356	26.927424	0.195674	0.027904	19.075918	-0.111527	-1025001.0	2.63227355671	71.6140946274	1.
1530085686.107932	26.0868276	0.9653364	26.927424	0.112924	0.07518	19.003539	-0.110865	-1025001.0	2.6225013424	70.869326382	1.
1530085686.117932	26.0850096	0.962352	26.927424	-0.01311	0.178208	18.931085	-0.109889	-1025001.0	2.61268471989	70.818064492	1.
1530085686.127932	26.0922348	0.9524916	26.927424	-0.038805	0.143897	18.858622	-0.108934	-1025001.0	2.60196337034	71.2773101621	1.
1530085686.137932	26.0911836	0.9505908	26.927424	0.109048	0.181648	18.78615	-0.107997	-1025001.0	2.59206868637	71.1453761177	1.
1530085686.147933	26.0945388	0.944802	26.927424	-0.08045	0.15403	18.713669	-0.107077	-1025001.0	2.58173593012	71.3051077369	1.
1530085686.157932	26.095374	0.9424872	26.927424	0.036773	0.123575	18.641191	-0.10617	-1025001.0	2.57165456222	71.2033941681	1.
1530085686.167932	26.0929188	0.9418572	26.927424	-0.195348	0.02726	18.568714	-0.105278	-1025001.0	2.56189700019	70.9739973321	1.
1530085686.177932	26.1027432	1.019646	26.9552628	-0.11572	0.011536	19.24857	-0.104392	-1025001.0	2.65469615469	67.9597154306	1.
1530085686.187932	26.106156	1.0190952	26.9552628	0.205794	-0.05049	19.17636	-0.103976	-1025001.0	2.64439146077	67.7413611604	1.
1530085686.197932	26.1058428	1.01925	26.9552628	0.206486	-0.054809	19.104146	-0.103557	-1025001.0	2.63446486393	67.476012362	1.
1530085686.207932	26.1012096	1.036944	26.9552628	0.12532	-0.000898	19.031729	-0.102662	-1025001.0	2.62494441637	66.0732155256	1.
1530085686.217932	26.109504	1.0310112	26.9552628	-0.23969	-0.006893	18.959441	-0.1017	-1025001.0	2.61414340158	66.2010146931	1.
1530085686.227932	26.1153252	1.0201608	26.9552628	-0.084234	-0.141143	18.887136	-0.100752	-1025001.0	2.60359344865	66.6499728278	1.
1530085686.242932	26.1232128	1.012788	26.9552628	0.04834	0.003088	18.778655	-0.099345	-1025001.0	2.58785772323	66.7495645683	1.
1530085686.247932	26.1276516	1.0050228	26.9552628	0.239872	-0.175218	18.742488	-0.098884	-1025001.0	2.58243480252	67.1357473681	1.
1530085686.257932	26.1263988	1.006344	26.9552628	0.211109	0.251503	18.67015	-0.097971	-1025001.0	2.57259106066	66.788831652	1.
1530085686.272932	26.1301932	0.9986076	26.9552628	0.031478	-0.002536	18.561375	-0.096635	-1025001.0	2.55723137937	66.9141212224	1.
1530085686.282932	26.1314568	0.923382	26.9462484	-0.091037	0.055885	19.260169	-0.095771	-1025001.0	2.65337707464	75.0898419072	1.
1530085686.292932	26.1339336	0.91584	26.9462484	-0.036854	-0.023753	19.187648	-0.094934	-1025001.0	2.64313569695	75.4231446541	1.
1530085686.302932	26.137224	0.90918	26.9462484	0.064738	0.284411	19.115114	-0.094124	-1025001.0	2.63281251291	75.6884339735	1.
1530085686.312932	26.1456264	0.9092232	26.9462484	0.199126	0.170044	19.042322	-0.093223	-1025001.0	2.62194365326	75.3966234034	1.
1530085686.322932	26.1493956	0.9008568	26.9462484	0.108523	0.149426	18.969657	-0.092029	-1025001.0	2.61156189782	75.8064602498	1.
1530085686.332932	26.1503028	0.8964756	26.9462484	-0.042768	0.190331	18.89699	-0.090857	-1025001.0	2.601467544	75.885126154	1.
1530085686.342933	26.1535284	0.8908128	26.9462484	-0.14443	0.010834	18.824309	-0.089704	-1025001.0	2.59114224909	76.0737973231	1.
1530085686.352932	26.1598644	0.8803476	26.9462484	0.019594	0.070905	18.751575	-0.088726	-1025001.0	2.58050534849	76.68069976	1.
1530085686.362932	26.1662508	0.8735436	26.9462484	0.231721	0.193361	18.678763	-0.087914	-1025001.0	2.56985791789	76.9778941772	1.
1530085686.372932	26.1706068	0.8663868	26.9462484	0.282863	0.046543	18.60594	-0.087116	-1025001.0	2.55941272252	77.3111778711	1.
1530085686.382932	26.17668	1.040436	27.1293336	0.066528	0.169028	19.327426	-0.086341	-1025001.0	2.65804271588	66.8745925747	1.
1530085686.392932	26.1774972	1.0382832	27.1293336	-0.128473	0.171909	19.254585	-0.08558	-1025001.0	2.6479424473	66.7606930364	1.
1530085686.402932	26.1871056	1.0450692	27.1293336	-0.126259	0.064144	19.181481	-0.084143	-1025001.0	2.63692111128	66.0753676407	1.
1530085686.412932	26.1952632	1.0375668	27.1293336	0.016891	0.102592	19.108496	-0.082604	-1025001.0	2.62606964758	66.2999101359	1.
1530085686.427932	26.2044144	1.030014	27.1293336	0.172161	-0.025793	18.99899	-0.080304	-1025001.0	2.61010847088	66.4033343236	1.
1530085686.432932	26.209548	1.025766	27.1293336	0.151877	-0.071038	18.962479	-0.079534	-1025001.0	2.60458228429	66.5501921491	1.
1530085686.447932	26.210718	1.0287108	27.1293336	-0.036074	-0.361958	18.852928	-0.077199	-1025001.0	2.58941936654	65.9763082102	1.
1530085686.457932	26.2160496	1.0218276	27.1293336	-0.058418	-0.246982	18.779946	-0.076115	-1025001.0	2.57887083033	66.1636127268	1.
1530085686.462932	26.2146276	1.0216152	27.1293336	-0.031913	-0.104153	18.743453	-0.075579	-1025001.0	2.57399921256	66.0487733542	1.
1530085686.477932	26.2221696	0.9257616	27.0903816	0.190287	-0.175334	19.413672	-0.073958	-1025001.0	2.66527218251	75.4937547636	1.
1530085686.482932	26.21853	0.9268812	27.0903816	0.2685	-0.128564	19.377172	-0.073423	-1025001.0	2.66063044724	75.2607984713	1.
1530085686.497933	26.2265616	0.918432	27.0903816	0.362536	0.147336	19.26765	-0.071837	-1025001.0	2.64478207467	75.5238711195	1.
1530085686.507932	26.2335276	0.9116496	27.0903816	0.075674	0.123868	19.194328	-0.07141	-1025001.0	2.63401788176	75.7962059107	1.
1530085686.517932	26.2385352	0.9063648	27.0903816	-0.136261	0.079691	19.121211	-0.070202	-1025001.0	2.62348332616	75.9477415716	1.
1530085686.527932	26.2399212	0.9017964	27.0903816	-0.182741	0.07205	19.048094	-0.069011	-1025001.0	2.61331342718	76.0405989645	1.
1530085686.532932	26.2382184	0.9022932	27.0903816	-0.112483	0.125822	19.011534	-0.068425	-1025001.0	2.60846683096	75.8528629053	1.
1530085686.547932	26.2500012	0.8897868	27.0903816	0.273214	0.014092	18.901839	-0.066677	-1025001.0	2.59225208721	76.4751965302	1.
1530085686.557932	26.251992	0.8874756	27.0903816	0.354165	0.100375	18.828686	-0.065524	-1025001.0	2.58202385556	76.3776148888	1.
1530085686.567932	26.2565604	0.88146	27.0903816	0.043423	-0.037719	18.755628	-0.064743	-1025001.0	2.57155772772	76.6004819277	1.
1530085686.577932	26.265888	0.87093	27.0903816	0.006506	0.079744	18.682543	-0.063981	-1025001.0	2.56062748764	77.2245241294	1.
1530085686.582932	26.2677456	0.6951816	26.9563716	-0.025544	0.071698	19.393429	-0.063602	-1025001.0	2.65787347963	100.428930225	1.
1530085686.597932	26.2735236	0.6911352	26.9563716	-0.020036	-0.121495	19.283778	-0.062449	-1025001.0	2.64226458	100.44576054	1.
1530085686.607932	26.2739268	0.6892632	26.9563716	0.064072	-0.33101	19.210677	-0.06167	-1025001.0	2.63220788147	100.336761342	1.
1530085686.617932	26.2595052	0.7085016	26.9563716	0.31996	0.265676	19.138007	-0.060374	-1025001.0	2.62369091402	97.2430058027	1.
1530085686.627932	26.2608768	0.7055532	26.9563716	0.208194	-0.202391	19.065154	-0.059146	-1025001.0	2.61356674885	97.2776459663	1.
1530085686.632932	26.2760256	0.6889392	26.9563716	0.14629	-0.141331	19.028717	-0.058547	-1025001.0	2.60706783601	99.4331302385	1.
1530085686.647932	26.2723392	0.69174	26.9563716	-0.247036	-0.125617	18.919382	-0.056768	-1025001.0	2.59245188186	98.4615248504	1.
1530085686.657932	26.2776384	0.6850008	26.9563716	-0.172308	0.233501	18.846583	-0.056299	-1025001.0	2.58195572095	99.0476197984	1.
1530085686.667932	26.2839024	0.6783228	26.9563716	0.016101	0.120808	18.773776	-0.055844	-1025001.0	2.5713683064	99.6363288983	1.
1530085686.677932	26.28765	0.8301636	27.1136088	0.368328	0.11624	19.490412	-0.055413	-1025001.0	2.66914247565	84.5200671289	1.
1530085686.692932	26.2973916	0.8193636	27.1136088	0.199657	0.216243	19.381166	-0.0548	-1025001.0	2.65319841075	85.1541337692	1.
1530085686.697932	26.2897488	0.8264844	27.1136088	0.179175	0.080818	19.344742	-0.054611	-1025001.0	2.64898199408	84.2618096603	1.
1530085686.707937	26.2760472	0.8435196	27.1136088	-0.31676	0.232094	19.272251	-0.053711	-1025001.0	2.6404315334	82.2507308662	1.
1530085686.717932	26.2815768	0.8372448	27.1136088	-0.296176	-0.19425	19.199701	-0.052749	-1025001.0	2.6299382311	82.5552139589	1.
1530085686.727932	26.2945908	0.823554	27.1136088	-0.308972	0.006012	19.127106	-0.051807	-1025001.0	2.6186975916	83.610281293	1.
1530085686.742932	26.292006	0.8255988	27.1136088	0.570756	0.05646	19.018176	-0.050416	-1025001.0	2.60403993518	82.9282135584	1.
1530085686.747932	26.2989936	0.8179092	27.1136088	0.433733	0.048504	18.981866	-0.049961	-1025001.0	2.59837766568	83.5480486098	1.
1530085686.757932	26.3066544	0.8098272	27.1136088	0.362727	0.343986	18.909274	-0.04922	-1025001.0	2.58768695422	84.0591503965	1.
1530085686.767932	26.3050164	0.8113932	27.1136088	0.042697	0.105632	18.836679	-0.048492	-1025001.0	2.57791302498	83.574824635	1.
1530085686.777933	26.3161296	0.799434	27.1136088	-0.481149	-0.016257	18.764068	-0.047785	-1025001.0	2.56689132584	84.4980883975	1.
1530085686.792932	26.3227392	0.8310492	27.1084824	-0.10523	0.141277	19.435723	-0.046756	-1025001.0	2.65810492853	84.1930932609	1.
1530085686.797932	26.3348136	0.818928	27.1084824	-0.021312	-0.115111	19.399402	-0.046423	-1025001.0	2.6519210753	85.2795938104	1.
1530085686.807932	26.3393532	0.8133552	27.1084824	0.504952	0.063887	19.326742	-0.045768	-1025001.0	2.64153301988	85.542295912	1.
1530085686.817932	26.34723	0.8147916	27.1084824	0.444695	0.003317	19.253915	-0.044383	-1025001.0	2.63079245902	85.0697208955	1.
1530085686.832932	26.3566872	0.8047944	27.1084824	0.004727	0.046867	19.144831	-0.042672	-1025001.0	2.61494895307	85.638507922	1.
1530085686.842932	26.3585196	0.8022852	27.1084824	-0.369515	-0.060047	19.0721	-0.041533	-1025001.0	2.60483369483	85.5799907564	1.
1530085686.847932	26.3547252	0.80604	27.1084824	-0.352683	-0.074505	19.035729	-0.040966	-1025001.0	2.60024052157	85.0188878964	1.
1530085686.857937	26.3665224	0.793512	27.1084824	-0.244652	-0.063133	18.962952	-0.039837	-1025001.0	2.58914035626	86.0309953725	1.
1530085686.867932	26.373294	0.78579	27.1084824	0.498966	0.08521	18.889998	-0.039109	-1025001.0	2.57851722276	86.5421967701	1.
1530085686.882932	26.3829816	1.2184668	27.5691924	0.35093	0.147241	19.511166	-0.038048	-1025001.0	2.66232978004	57.6463778906	1.
1530085686.892932	26.3787084	1.2250476	27.5691924	0.18181	0.051844	19.438143	-0.037335	-1025001.0	2.65279534308	57.1221190099	1.
1530085686.902932	26.3868264	1.2159792	27.5691924	-0.244886	-0.355664	19.365126	-0.036609	-1025001.0	2.64201736667	57.3319458096	1.
1530085686.912932	26.3862864	1.2134952	27.5691924	-0.249541	-0.104858	19.292088	-0.035912	-1025001.0	2.63210653243	57.2326258892	1.
1530085686.922932	26.3894616	1.2086424	27.5691924	-0.081755	0.134613	19.219045	-0.035243	-1025001.0	2.62182544869	57.244857536	1.
1530085686.932932	26.391906	1.2045456	27.5691924	0.193299	0.0694	19.14598	-0.0346	-1025001.0	2.61161615232	57.2211861469	1.
1530085686.942937	26.3787696	1.2281328	27.5691924	0.519159	0.163432	19.073663	-0.032178	-1025001.0	2.60304736882	55.9102295778	1.
1530085686.952932	26.3878128	1.2194352	27.5691924	0.354781	-0.013515	19.000913	-0.030731	-1025001.0	2.59223025866	56.0942367417	1.
1530085686.962932	26.395956	1.2121956	27.5691924	0.136303	-0.06701	18.927877	-0.02979	-1025001.0	2.58146957057	56.2123449384	1.
1530085686.972932	26.3964672	1.2111336	27.5691924	-0.232682	-0.180936	18.854828	-0.028841	-1025001.0	2.57145701679	56.0445031002	1.
1530085686.982933	26.3999124	1.1170152	27.515412	-0.240825	-0.308556	19.555628	-0.027893	-1025001.0	2.666685394	63.0253382407	1.
1530085686.992933	26.3958048	1.1207952	27.515412	0.00509	-0.305504	19.482554	-0.026935	-1025001.0	2.65713415186	62.5780645742	1.
1530085687.002932	26.4013632	1.1151036	27.515412	0.395244	-0.135733	19.409492	-0.025965	-1025001.0	2.64661224766	62.6615959271	1.
1530085687.017932	26.4113028	1.1045232	27.515412	0.687911	0.035809	19.299845	-0.024424	-1025001.0	2.63067075964	62.904465927	1.
1530085687.027932	26.418762	1.0973412	27.515412	-0.102896	-0.148266	19.226724	-0.02323	-1025001.0	2.61996403919	63.0762851153	1.
1530085687.032932	26.42814	1.0880604	27.515412	-0.277356	-0.084129	19.190156	-0.022641	-1025001.0	2.61405311157	63.4933148932	1.
1530085687.042932	26.4279888	1.0881684	27.515412	-0.193444	0.056283	19.117016	-0.021458	-1025001.0	2.60410499342	63.2450433223	1.
1530085687.057932	26.4418308	1.0742328	27.515412	0.04634	0.047845	19.007275	-0.019691	-1025001.0	2.58780076605	63.6977292073	1.
1530085687.067932	26.4439512	1.0723932	27.515412	0.420896	-0.094206	18.934113	-0.018936	-1025001.0	2.57763320937	63.5613940857	1.
1530085687.077932	26.4454128	1.0710864	27.515412	0.469571	0.264074	18.860942	-0.018199	-1025001.0	2.56753001791	63.3930103118	1.
1530085687.082932	26.4483612	1.1472048	27.5927256	0.408074	0.290755	19.586732	-0.017835	-1025001.0	2.66603418892	61.4643829942	1.
1530085687.097932	26.4501396	1.1459664	27.5927256	-0.096999	0.09671	19.476942	-0.016765	-1025001.0	2.65091195209	61.1859049271	1.
1530085687.107932	26.4573072	1.1391732	27.5927256	-0.299465	-0.095311	19.40373	-0.016066	-1025001.0	2.6402319583	61.3194095507	1.
1530085687.117932	26.4492756	1.1471076	27.5927256	-0.210309	0.007746	19.331193	-0.01505	-1025001.0	2.63116071126	60.667625949	1.
1530085687.127932	26.4565728	1.1403396	27.5927256	0.15305	0.161213	19.258255	-0.014169	-1025001.0	2.62051016676	60.7974308706	1.
1530085687.137932	26.4560184	1.1412324	27.5927256	0.495224	0.206977	19.185307	-0.013301	-1025001.0	2.6106386893	60.5197549596	1.
1530085687.147932	26.4604788	1.1377296	27.5927256	0.358615	0.168392	19.112344	-0.012449	-1025001.0	2.60027185903	60.4752116847	1.
1530085687.157932	26.4633228	1.1351196	27.5927256	0.09062	0.407404	19.039362	-0.011622	-1025001.0	2.59006413208	60.3828030104	1.
1530085687.167932	26.46792	1.1308176	27.5927256	-0.244684	-0.002245	18.966369	-0.010798	-1025001.0	2.57968621637	60.3801430045	1.
1530085687.177937	26.4751524	1.1241072	27.5927256	-0.325816	0.009521	18.893329	-0.009989	-1025001.0	2.56904977816	60.506670894	1.
1530085687.187932	26.4758868	1.186506	27.662274	-0.06509	-0.054536	19.584794	-0.009528	-1025001.0	2.66299893683	59.4225890135	1.
1530085687.197932	26.4818232	1.1807496	27.662274	0.10151	0.106691	19.511535	-0.009432	-1025001.0	2.65244297832	59.4889263566	1.
1530085687.207932	26.480106	1.182546	27.662274	0.348067	0.252509	19.438266	-0.009355	-1025001.0	2.64265398333	59.1755057309	1.
1530085687.217932	26.465436	1.1968488	27.662274	0.099366	0.05369	19.365787	-0.008449	-1025001.0	2.63425976432	58.250326357	1.
1530085687.227932	26.4684024	1.1938968	27.662274	-0.050286	-0.017989	19.292851	-0.007925	-1025001.0	2.62404441909	58.1744281415	1.
1530085687.237932	26.475768	1.1865456	27.662274	-0.34082	-0.169839	19.219911	-0.007402	-1025001.0	2.61339650657	58.3135444605	1.
1530085687.247932	26.4859668	1.1763756	27.662274	-0.011532	-0.066189	19.146955	-0.006884	-1025001.0	2.60247392593	58.5944132129	1.
1530085687.257932	26.490528	1.1718036	27.662274	0.401454	0.109733	19.073981	-0.006368	-1025001.0	2.59210883226	58.5988399421	1.
1530085687.267932	26.4931524	1.169262	27.662274	0.415002	0.023247	19.000995	-0.006037	-1025001.0	2.58193441714	58.5015009468	1.
1530085687.277932	26.4950136	1.167444	27.662274	0.290554	0.31276	18.927984	-0.005728	-1025001.0	2.57183270138	58.367461223	1.
1530085687.287932	26.496324	1.1660112	27.662274	-0.325509	-0.03774	18.854981	-0.005411	-1025001.0	2.56178674446	58.2137903993	1.
1530085687.297932	26.505612	0.916866	27.4123332	-0.107583	-0.393642	19.530572	-0.005085	-1025001.0	2.65264802035	76.6852072168	1.
1530085687.307932	26.5086792	0.9132588	27.4123332	0.009964	0.254749	19.457548	-0.004788	-1025001.0	2.64242410086	76.7002440053	1.
1530085687.322932	26.5066956	0.9124128	27.4123332	0.37596	0.015669	19.348393	-0.004685	-1025001.0	2.62779698575	76.3406813232	1.
1530085687.327937	26.5077144	0.9116172	27.4123332	0.238541	0.303708	19.311907	-0.004606	-1025001.0	2.62274084257	76.2632223262	1.
1530085687.342932	26.5180032	0.9015804	27.4123332	0.00046	-0.099099	19.202559	-0.004342	-1025001.0	2.60687849981	76.6755936575	1.
1530085687.347932	26.5182516	0.9008352	27.4123332	-0.158161	-0.09713	19.166093	-0.004263	-1025001.0	2.60190361871	76.5932934237	1.
1530085687.357932	26.5286448	0.8902656	27.4123332	-0.02086	0.147681	19.093143	-0.004113	-1025001.0	2.59098477582	77.2076499418	1.
1530085687.367932	26.5266072	0.89154	27.4123332	0.067719	0.060711	19.01994	-0.004169	-1025001.0	2.58124921456	76.8016959419	1.
1530085687.382932	26.53488	1.2346416	27.7635708	0.254744	-0.027826	19.67797	-0.004249	-1025001.0	2.66971970478	57.3775353107	1.
1530085687.392932	26.5420944	1.2276468	27.7635708	0.33045	-0.088289	19.604734	-0.004293	-1025001.0	2.6590607861	57.4896968737	1.
1530085687.402932	26.5440168	1.2266352	27.7635708	0.038181	-0.018586	19.53148	-0.004325	-1025001.0	2.648933224	57.322118263	1.
1530085687.412937	26.54217	1.2302316	27.7635708	0.024807	-0.087113	19.4585	-0.004046	-1025001.0	2.63921902392	56.9409857461	1.
1530085687.422932	26.5430952	1.2293712	27.7635708	-0.072135	-0.026896	19.385381	-0.003829	-1025001.0	2.62921001014	56.7667207431	1.
1530085687.432932	26.5474476	1.2252672	27.7635708	0.129773	-0.055856	19.312226	-0.003608	-1025001.0	2.61885868079	56.7419201297	1.
1530085687.442932	26.5521564	1.2204828	27.7635708	0.092827	-0.038958	19.239046	-0.003389	-1025001.0	2.60847234238	56.7484978895	1.
1530085687.452932	26.5552236	1.21788	27.7635708	0.359252	0.068782	19.165864	-0.003167	-1025001.0	2.59825002566	56.6534555129	1.
