timestamp	auto_speed	auto_speed_x	auto_speed_y	obs_speed	obs_speed_x	obs_speed_y	distance	auto_a_y	obs_a_y
1530084985.5679719	3.91217023896	-0.316882063404	3.89931554718	3.91430643977	-0.339895434474	3.89952125242	19.1546516488	0.28000472353800887	-0.0013994102099627456
1530084985.5729721	3.9147188939	-0.318123349592	3.90177159155	3.91430643977	-0.339895434474	3.89952125242	19.135128799	0.2074487997528654	-0.0013994102099627456
1530084985.582972	3.91350651994	-0.31882105311	3.90049822685	3.91564841939	-0.340237054711	3.90083853689	19.1351413826	-0.058664346786099622	0.27296471542783962
1530084985.5979719	3.91244423543	-0.318543708859	3.89945506461	3.91204655374	-0.333112613082	3.89783840425	19.1538934565	-0.17779004859830005	-0.21340525669360308
1530084985.6079719	3.91269022355	-0.317778065162	3.89976433734	3.91146937087	-0.332439238578	3.89731661428	19.1536239654	-0.060808639244769057	-0.028681781199935832
1530084985.6179769	3.9128229133	-0.317366271976	3.89993099942	3.91269520723	-0.332769819875	3.8985186971	19.1533224441	0.38335542268726625	-0.41447968222258957
1530084985.6279719	3.91240639019	-0.316265013005	3.89960256995	3.91290544178	-0.332696307172	3.89873596997	19.1530575122	0.26450692086846733	0.10277996990294272
1530084985.632972	3.91466086584	-0.314865655612	3.9019776157	3.91290544178	-0.332696307172	3.89873596997	19.133488925	0.127797757989649	0.10277996990294272
1530084985.6479721	3.91050133077	-0.314770730999	3.89781221262	3.91216403108	-0.334294013933	3.89785516898	19.1528825149	-0.45997409442369375	0.25556954650544267
1530084985.6579721	3.91318786052	-0.314707489819	3.90051258523	3.91099400141	-0.335203391207	3.89660272104	19.1526387786	-0.39512820741303623	-0.044826013680579695
1530084985.6679721	3.91336981623	-0.315957084117	3.90059411367	3.91184146001	-0.335332064234	3.89744224011	19.1523917899	0.20957463411279137	-0.093165474594953418
1530084985.6779721	3.91247355577	-0.316700698124	3.89963459729	3.91126920958	-0.335032456993	3.89689364528	19.1521554086	0.28005402527020895	-0.2284874532588537
1530084985.682972	3.91271813912	-0.318995193275	3.89969297547	3.91126920958	-0.335032456993	3.89689364528	19.1326026786	0.34470456620192358	-0.2284874532588537
1530084985.6979721	3.91405004082	-0.319650730097	3.90097566422	3.91320218827	-0.336257302789	3.89872830453	19.151586535	0.18541936997264719	0.2567230989130177
1530084985.707972	3.91696086059	-0.32203079547	3.9037006225	3.91529486651	-0.336009754313	3.90085007873	19.1512820729	-0.11030560694634498	0.056673118528067917
1530084985.717972	3.91744670976	-0.321412926023	3.90423903658	3.91462413406	-0.336038696139	3.90017436863	19.1509787056	-0.25668789623254279	0.45241287276751746
1530084985.727972	3.91553794983	-0.319359636454	3.90249239066	3.91475366524	-0.335483903743	3.90035213921	19.1506990124	-0.19306403286452931	-0.10558924178578066
1530084985.737972	3.91391060482	-0.320665079767	3.90075250806	3.91536185449	-0.335844990155	3.9009315034	19.1509501213	-0.0304781579585346	-0.02177823314494802
1530084985.747972	3.91291726497	-0.320954571333	3.89973200177	3.91484710829	-0.335053688081	3.90048290695	19.1507603328	0.44961328967563319	-0.30551096433956776
1530084985.757972	3.91459839785	-0.32163386094	3.90136287417	3.91571514596	-0.336411155776	3.90123732149	19.150561613	0.17612323195023616	0.00641642280762884
1530084985.767972	3.91613924365	-0.322971849511	3.9027984524	3.91488584102	-0.336602106474	3.900388464	19.1504548062	0.1344347560334373	0.057502504781678683
1530084985.777972	3.91802807374	-0.324382249725	3.90457681993	3.91493815053	-0.33819687751	3.90030301317	19.1503368973	-0.23602237633250123	0.31551545387696617
1530084985.7829721	3.91879264556	-0.323339298269	3.90543051366	3.91493815053	-0.33819687751	3.90030301317	19.1308018156	-0.26447316815189303	0.31551545387696617
1530084985.797972	3.92128974772	-0.322527360719	3.9080032481	3.9112032529	-0.343615027068	3.8960800298	19.1494619932	0.10315065025826062	-0.21982968765956648
1530084985.807972	3.91995830824	-0.320673067493	3.90681992446	3.91161109753	-0.345201758574	3.8963492046	19.1491372703	0.39862809754320033	-0.07758609330568883
1530084985.8179719	3.92056249581	-0.321572987299	3.90735218497	3.91323219792	-0.345890904887	3.8979155605	19.1488195178	0.21359816241781232	-0.30076630787917247
1530084985.8279719	3.92394788629	-0.320555814774	3.91083251802	3.9140787954	-0.34733107883	3.89863744638	19.1484787526	0.082988991492594519	0.17526647563134168
1530084985.842972	3.92479985187	-0.318745982367	3.91183523119	3.91354253313	-0.349037392563	3.89794664628	19.1287332611	0.003576267433552726	0.16383497799857549
1530084985.8479719	3.92450046121	-0.318152700984	3.91158314866	3.91151897227	-0.350499788218	3.89578369123	19.148132042	-0.40346873630421681	0.20253189080400394
1530084985.8579719	3.9237173064	-0.323730932517	3.91033959955	3.90864235262	-0.350231613757	3.89291958014	19.1483794475	-0.14238291893197322	-0.11902536354179374
1530084985.8679719	3.92458393222	-0.322872389608	3.9112801563	3.90823827368	-0.349940510966	3.89254005023	19.1482365686	0.13677066446399366	-0.28816660549886119
1530084985.8779709	3.92343229925	-0.321684829884	3.91022248434	3.90637830135	-0.349731791227	3.89069134055	19.1480592711	0.37517492207447717	-0.32265621309298287
1530084985.892971	3.92970676723	-0.318699402179	3.91676217908	3.90530825003	-0.34791659365	3.88977975876	19.1279490398	0.14422042914877117	-0.3346449226159674
1530084985.8979721	3.92855432195	-0.318398538671	3.91563040021	3.90572343472	-0.348167876661	3.89017411926	19.1471639533	0.0099595008629979713	0.11686717514287201
1530084985.9079721	3.93031842246	-0.315818518954	3.91760916441	3.90663960288	-0.348271532121	3.89108467226	19.1468067053	-0.17858702375863411	-0.0646357414016428
1530084985.9179721	3.93214698312	-0.314129809168	3.91957936007	3.90861206064	-0.345995806104	3.89326792589	19.1658421742	-0.12959244257466423	0.22196929511542879
1530084985.9279721	3.93266480657	-0.313652089402	3.92013709552	3.90861206064	-0.345995806104	3.89326792589	19.1266450292	0.3003831509254592	0.22196929511542879
1530084985.9429719	3.92886408628	-0.314100453634	3.91628828273	3.90854931633	-0.342896732404	3.89347911117	19.1455214308	0.23916963304745609	-0.15121105249537953
1530084985.9529719	3.93424868189	-0.319099317937	3.92128656391	3.90592749988	-0.341963953266	3.89092923207	19.1456823365	-0.064607929680376222	-0.20628847373924508
1530084985.9629719	3.93350344997	-0.318301084731	3.92060375585	3.90591159397	-0.341545016533	3.89095006156	19.1453265569	0.00834132079240131	-0.02737919900426547
1530084985.9729719	3.93612731907	-0.320539405756	3.92305400948	3.90525799927	-0.341954520152	3.89025797949	19.1643401039	-0.15203677244811037	-0.058217116106306505
1530084985.9829719	3.93641698225	-0.317454594234	3.9235954479	3.9023267734	-0.339717030227	3.88751161874	19.1440996979	0.10170631955907175	-0.16028717415209834
1530084985.9929719	3.93848429403	-0.316618065472	3.92573706901	3.90081652344	-0.342285802337	3.88577019123	19.1627081498	0.21236946327237849	-0.27646345175003151
1530084986.0029719	3.93866243636	-0.311974225037	3.92628754302	3.90081652344	-0.342285802337	3.88577019123	19.1234626698	0.33858728190409271	-0.27646345175003151
1530084986.0129721	3.94576669289	-0.300744021126	3.93428873222	3.90264646067	-0.341655805012	3.88766262784	19.1229799316	0.18687506722453484	-0.12909209400481905
1530084986.0229709	3.94561731997	-0.300030493211	3.93419340384	3.90178464384	-0.341884269117	3.88677739952	19.1220099601	0.1490414925138509	-0.11932039948606046
1530084986.0329721	3.94726734515	-0.303573370885	3.93557654005	3.90275948001	-0.343615567918	3.88760336201	19.1405011861	-0.27156532664563537	0.25614335891181222
1530084986.0429721	3.94498781573	-0.307012392327	3.93302329732	3.90318415734	-0.342824879809	3.88809949305	19.1596060021	-0.20430304691717702	0.15647244177800199
1530084986.0529721	3.94476439072	-0.308913274832	3.93265033876	3.90318415734	-0.342824879809	3.88809949305	19.1202408585	-0.066543197799396867	0.15647244177800199
1530084986.0629721	3.94453738296	-0.308146695036	3.93248277554	3.899641691	-0.342849240486	3.88454112045	19.119573601	0.13146939915164807	0.057875313632032008
1530084986.0729721	3.94586481638	-0.307588089059	3.93385799396	3.89852851314	-0.341959524041	3.88350206022	19.1188461854	0.2582634494671236	-0.64127136586284106
1530084986.082972	3.94949673387	-0.30797830807	3.93747048403	3.8968360458	-0.340599513329	3.88192260862	19.1374280028	0.20915533520421439	-0.14312408420184766
1530084986.092972	3.95125426455	-0.309551427894	3.9391100742	3.89633771082	-0.333969266295	3.88199846547	19.1553490405	0.073619118675943215	0.25900810323082762
1530084986.102972	3.95276163685	-0.311060745683	3.9405032382	3.89633771082	-0.333969266295	3.88199846547	19.1159011816	-0.076919617835675011	0.25900810323082762
1530084986.1179719	3.95662893062	-0.31325389495	3.94420898177	3.89676913203	-0.33425817121	3.88240661746	19.1334970909	0.25834927561851284	0.22421395675954175
1530084986.122972	3.95410611425	-0.312606723375	3.94172959489	3.89676913203	-0.33425817121	3.88240661746	19.1137416356	0.31938869899636563	0.22421395675954175
1530084986.132972	3.95410257	-0.31548316191	3.94149686142	3.8954541867	-0.334362643132	3.88107780695	19.1126762639	0.19888193952246311	0.065707004953545214
1530084986.1479721	3.95198106001	-0.314114432987	3.93947793771	3.89714948851	-0.334019917709	3.88280888409	19.1307009585	-0.01452604847314095	0.16540917264744351
1530084986.1579721	3.94949996412	-0.316077865433	3.93683181626	3.89845376594	-0.332761243867	3.88422601296	19.1296841232	-0.38004693978663062	-0.27113719136390657
1530084986.1679721	3.95163043278	-0.3160906366	3.93896811193	3.8964292263	-0.333206507229	3.88215586229	19.1286720392	-0.48464733760730783	0.55305995016187359
1530084986.1779721	3.95554740866	-0.317538479286	3.94278133002	3.89474690485	-0.333385509649	3.88045197816	19.1276084102	-0.079051073170689073	-0.20020883015351415
1530084986.182972	3.95372869089	-0.3171113496	3.94099111305	3.89474690485	-0.333385509649	3.88045197816	19.1078154391	0.11705157986972642	-0.20020883015351415
1530084986.1979721	3.95801193308	-0.315870672309	3.94538770982	3.89028984848	-0.332536281995	3.87605143495	19.1247948564	0.26028658982348163	-0.39280150887839149
1530084986.207972	3.95416623686	-0.316152197101	3.94150712508	3.89236904767	-0.331774848622	3.87820348268	19.1234864111	0.4799499796250154	-0.038502688904041196
1530084986.217972	3.9535492259	-0.316894844452	3.94082848386	3.89135825003	-0.332405117874	3.87713500767	19.1221790805	-0.34652774900388461	0.069245312600518374
1530084986.227972	3.95286780897	-0.318048720043	3.94005189393	3.89385882219	-0.332443461911	3.87964146176	19.1208851659	-0.12334129323453356	0.059537914229802619
1530084986.2329719	3.95274788304	-0.318257848579	3.93991469054	3.89385882219	-0.332443461911	3.87964146176	19.1010690829	-0.13595656970828129	0.059537914229802619
1530084986.247972	3.95529702701	-0.318569917895	3.9424469279	3.89339436047	-0.334355270485	3.8790109821	19.1189466987	-0.0093302842442311157	-0.1633219816116821
1530084986.257972	3.95579536822	-0.317764739383	3.94301186476	3.8912292135	-0.335431652198	3.87674481991	19.1178684481	0.19496994078616842	0.084191165057365236
1530084986.267972	3.95578523086	-0.315882820355	3.94315290554	3.89157755215	-0.335134238446	3.87712017955	19.1168263808	0.44143720247009471	-0.550049332676723
1530084986.277972	3.95357969997	-0.31443322445	3.94105622789	3.89170914946	-0.334914963705	3.87727121454	19.1158042463	0.013317078234365745	0.13435789842648174
1530084986.287972	3.95341325558	-0.312988740066	3.94100423978	3.88727006205	-0.329078186398	3.87331590276	19.1140299861	-0.23430914182351359	-0.16626403670160128
1530084986.297972	3.95281649655	-0.31284399274	3.94041709615	3.88859009914	-0.329559300494	3.87459980212	19.112730281	-0.43689856950417039	0.22360511019450413
1530084986.307972	3.95501438502	-0.311180768401	3.94275351945	3.8860712769	-0.330160094791	3.87202069738	19.1114177182	-0.14799263328674322	0.18536661205212332
1530084986.3179719	3.95602208348	-0.311393652543	3.94374754747	3.88696004301	-0.331231189387	3.87282122943	19.1100914323	0.20216191550326115	-0.16426243081370373
1530084986.3279719	3.95601801278	-0.309304391023	3.94390787305	3.88652746674	-0.332254693411	3.87229939034	19.1087654686	0.32187603501050288	0.032368149940712153
1530084986.342972	3.95631340384	-0.308356433844	3.94427839524	3.88769030617	-0.332108645214	3.87347902595	19.0876188797	0.15725697887634604	-0.34717883686015016
1530084986.3479719	3.95499504212	-0.307748540262	3.9430035023	3.8872007714	-0.33323435082	3.87289100087	19.1062929556	-0.13543819058469392	0.15367497228488539
1530084986.3579719	3.95445799849	-0.311502060144	3.94217002784	3.88786161863	-0.334110931379	3.87347877897	19.1054296061	-0.23593248329978106	0.064193312113215092
1530084986.3679719	3.95501157424	-0.312432888673	3.94265167653	3.88698100918	-0.334781800945	3.87253696064	19.1042687752	-0.41035832348489831	0.33720614873998173
1530084986.3779709	3.95346110414	-0.311750729094	3.94115036314	3.88676621487	-0.334960321012	3.87230592701	19.1031346915	0.014338572427076479	-0.11788893932038043
1530084986.382972	3.95351821141	-0.313556612549	3.94106438652	3.88676621487	-0.334960321012	3.87230592701	19.0833120459	0.071447811510149145	-0.11788893932038043
1530084986.3979721	3.95411193416	-0.311995118282	3.94178388982	3.8823455802	-0.330309188353	3.86826873992	19.1000552564	0.21543452513624764	-0.16557001906845004
1530084986.4079771	3.95316363423	-0.315701541163	3.94053743237	3.88215725288	-0.330339140093	3.86807716943	19.0987210731	-0.065565060290155713	-0.29344862928608234
1530084986.4179721	3.95204969356	-0.311990004855	3.93971560106	3.8809707729	-0.329154038619	3.86698742679	19.0974165026	-0.16522857377034811	0.0619559674841172
1530084986.4279721	3.95415922109	-0.313500250825	3.94171190455	3.88108275602	-0.327639282382	3.8672284468	19.0961021809	-0.39460541168632568	0.079407804528769929
1530084986.4379721	3.95533855639	-0.313942286179	3.94285979165	3.88149931949	-0.327645447445	3.86764598018	19.0949104384	0.19284621525805029	0.20792616056276941
1530084986.4479721	3.95537377612	-0.319001345619	3.94248904251	3.88145698492	-0.327324526772	3.86763066747	19.0940230594	0.26571793042347225	-0.0870122374219708
1530084986.457972	3.95347166716	-0.316147060258	3.9408107363	3.8825956306	-0.328177337711	3.8687011342	19.0928227901	0.29427119650758982	-0.15719528735306668
1530084986.467972	3.9530521698	-0.315721664801	3.94042399845	3.8823985459	-0.325976778961	3.86868939161	19.09163025	-0.11442433145494024	-0.0678884784756315
1530084986.477972	3.95366928098	-0.314512272811	3.9411397861	3.88420765236	-0.325908354711	3.87051066798	19.0904368751	-0.22918309964336916	-0.028246328191528454
1530084986.4929719	3.9550309384	-0.318120677604	3.94221624954	3.88205324567	-0.331598935939	3.86786498574	19.069089913	-0.094213685957917154	0.36291763305150321
1530084986.497972	3.95623279538	-0.317215933632	3.94349489447	3.88293132834	-0.331545778151	3.8687508446	19.1067701416	0.22174302253742542	-0.023069843089700434
1530084986.5129709	3.95755985219	-0.310049003605	3.94539600028	3.88099700883	-0.331852815201	3.86678309343	19.0669745461	0.316396149508057	-0.040783138017279535
1530084986.5229721	3.96020451636	-0.309992869986	3.9480532205	3.8808609143	-0.33224284462	3.86661300473	19.0655589438	0.40578599530303544	-0.40074322740240081
1530084986.5329721	3.964960771	-0.310089850178	3.95281648959	3.87954878771	-0.334852492245	3.86507084083	19.083580768	0.11873980770910167	0.059213086667916408
1530084986.5429721	3.96478074219	-0.308262496408	3.95277884114	3.87972921415	-0.335448782397	3.86520023925	19.0825449176	0.25050040773457266	0.16481982011446802
1530084986.5529721	3.96884874953	-0.305763249059	3.95705309949	3.8818693871	-0.335075595363	3.86738080409	19.0814936569	-0.048183963448339029	0.2719198195720044
1530084986.5629721	3.9687913769	-0.303697261055	3.95715465543	3.88421658898	-0.334727890123	3.86976688571	19.1000778105	0.41717451615117729	-0.001460146674446711
1530084986.5729721	3.97288063365	-0.304789466895	3.96117203742	3.88421658898	-0.334727890123	3.86976688571	19.0604883078	0.23991722013331954	-0.001460146674446711
1530084986.5829711	3.97379813899	-0.306479223147	3.96196190482	3.88674248907	-0.332373178515	3.87250503506	19.0786938657	0.41637956555908279	0.078398558722630143
