front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.664219	470915.579430	4399000.171387	5.703601	-0.571092	5.674938	1543307451.179780	3.279083	2.000642	1.998058
1.685846	470915.580175	4399000.754174	5.761515	-0.606954	5.729455	1543307451.280759	3.204624	2.009413	1.991033
1.674721	470915.465318	4399001.309706	5.649161	-0.624924	5.614490	1543307451.383841	3.268110	1.879746	1.992642
1.667187	470915.482174	4399001.858562	5.649769	-0.515680	5.626186	1543307451.480234	3.311917	1.993339	1.994894
1.668754	470915.445727	4399002.436423	5.671917	-0.529859	5.647114	1543307451.577658	3.363567	1.930196	1.996527
1.699474	470915.305618	4399003.027570	5.634806	-0.598377	5.602944	1543307451.684665	3.345670	1.803825	1.994645
1.675729	470915.278828	4399003.594843	5.783895	-0.611716	5.751456	1543307451.781528	3.302113	1.817093	1.994824
1.705269	470915.322251	4399004.199929	5.781388	-0.668991	5.742551	1543307451.882861	3.337995	2.094192	2.000587
1.651035	470915.205914	4399004.732261	5.744222	-0.544121	5.718393	1543307451.978810	3.310021	1.839137	2.000688
1.645169	470915.178043	4399005.279941	5.744470	-0.486254	5.723853	1543307452.080273	3.381920	1.835344	2.000407
1.641620	470915.183946	4399005.825330	5.733666	-0.499437	5.711873	1543307452.180792	3.377242	1.916643	2.003261
1.653786	470915.063513	4399006.440597	5.775140	-0.537076	5.750112	1543307452.278894	3.331587	1.826779	2.007717
1.635055	470915.028478	4399007.020252	5.773154	-0.480201	5.753148	1543307452.380923	3.318389	1.845855	2.010682
1.646987	470914.988985	4399007.587378	5.775055	-0.465132	5.756293	1543307452.483822	3.309597	1.829583	2.016499
1.636915	470914.997543	4399008.141128	5.827434	-0.456684	5.809512	1543307452.579898	3.275593	1.953764	2.022280
1.643071	470914.881568	4399008.757787	5.871916	-0.448109	5.854792	1543307452.677588	3.384161	1.829569	2.027971
1.603436	470914.863758	4399009.307036	5.919847	-0.404817	5.905990	1543307452.780681	3.317360	1.881802	2.037036
1.646000	470914.811636	4399009.863344	5.822209	-0.411844	5.807624	1543307452.887511	3.270653	1.813202	2.051528
1.610253	470914.781990	4399010.433570	5.857232	-0.348822	5.846836	1543307452.985648	3.305017	1.910405	2.056129
1.674863	470914.706291	4399011.010859	5.819511	-0.436822	5.803093	1543307453.078870	3.332994	1.826109	2.064237
1.677140	470914.673597	4399011.592234	6.015228	-0.412338	6.001079	1543307453.178404	3.320225	1.882313	2.062493
1.675203	470914.712778	4399012.187562	5.833769	-0.440248	5.817133	1543307453.279164	3.319735	2.013223	2.061476
1.697269	470914.672949	4399012.754203	5.722978	-0.457957	5.704625	1543307453.378884	3.369623	2.072214	2.065531
1.716139	470914.449713	4399013.914223	5.680616	-0.477794	5.660487	1543307453.580298	3.378545	1.862160	2.061695
1.699013	470914.479115	4399015.062266	5.659330	-0.580493	5.629479	1543307453.780578	3.388302	2.110775	2.058917
1.658327	470914.334401	4399015.648985	5.881381	-0.572435	5.853457	1543307453.878849	3.514365	1.800853	2.057388
1.652875	470914.348317	4399016.204921	5.567527	-0.510272	5.544094	1543307453.979779	3.394955	1.983264	2.059624
1.646338	470914.256154	4399016.778479	5.659772	-0.485176	5.638938	1543307454.087387	3.342455	1.814282	2.070651
1.705735	470914.188627	4399017.355763	5.634217	-0.576822	5.604612	1543307454.186337	3.382390	1.908033	1.954752
