front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.662194	470908.352524	4399088.983696	0.000000	0.000000	0.000000	1543373741.337914	3.365064	2.058456	2.049271
1.656206	470908.343583	4399089.008807	0.000000	0.000000	0.000000	1543373741.451510	3.387244	2.035369	2.043036
1.655253	470908.349923	4399088.991010	0.000000	0.000000	0.000000	1543373741.539584	3.314406	2.042895	2.056764
1.664730	470908.403085	4399088.958758	0.000000	0.000000	0.000000	1543373741.650017	3.254649	1.981190	2.074522
1.677772	470908.325411	4399089.012533	0.000000	0.000000	0.000000	1543373741.744961	3.347377	1.841575	2.026311
1.666874	470908.400269	4399088.975924	0.000000	0.000000	0.000000	1543373741.848677	3.353325	1.958665	2.026876
1.664909	470908.354603	4399089.114039	0.000000	0.000000	0.000000	1543373741.940856	3.540982	2.044589	2.034002
1.655220	470908.364538	4399088.936598	0.000000	0.000000	0.000000	1543373742.055268	3.330031	2.000448	2.048204
1.659664	470908.365150	4399088.928162	0.000000	0.000000	0.000000	1543373742.139919	3.323598	1.982929	2.043981
1.638904	470908.294701	4399088.994036	0.000000	0.000000	0.000000	1543373742.248568	3.275190	2.081544	2.049061
1.666791	470908.381970	4399088.987216	0.000000	0.000000	0.000000	1543373742.349238	3.221826	2.020219	2.047163
1.666974	470908.368053	4399089.065502	0.000000	0.000000	0.000000	1543373742.541225	3.494088	2.065172	2.042666
1.671443	470908.376041	4399089.124300	0.000000	0.000000	0.000000	1543373742.649040	3.644192	2.070386	2.041908
1.653986	470908.361517	4399089.026944	0.000000	0.000000	0.000000	1543373742.740517	3.390113	1.987961	2.047285
1.636948	470908.319974	4399089.150148	0.000000	0.000000	0.000000	1543373742.849232	3.594126	2.004711	2.047078
1.643623	470908.338604	4399088.994127	0.000000	0.000000	0.000000	1543373742.940006	3.270616	1.992401	2.048758
1.628647	470908.323772	4399089.133982	0.000000	0.000000	0.000000	1543373743.052695	3.629106	2.062533	2.048291
1.641393	470908.321022	4399089.031126	0.000000	0.000000	0.000000	1543373743.137081	3.300181	2.024042	2.049316
1.662813	470908.346135	4399089.163075	0.000000	0.000000	0.000000	1543373743.251062	3.583610	2.001265	2.049571
1.658987	470908.334595	4399089.155835	0.000000	0.000000	0.000000	1543373743.342230	3.575235	1.991552	2.050444
1.676157	470908.331707	4399089.176277	0.000000	0.000000	0.000000	1543373743.452896	3.567714	2.019886	2.047891
1.676020	470908.334240	4399089.026920	0.000000	0.000000	0.000000	1543373743.546567	3.245125	1.990265	2.051385
1.635651	470908.278605	4399089.080319	0.000000	0.000000	0.000000	1543373743.650708	3.349814	2.031096	2.050576
1.638104	470908.293749	4399089.028837	0.000000	0.000000	0.000000	1543373743.740961	3.382446	1.966758	2.049997
1.652996	470908.332544	4399089.143610	0.000000	0.000000	0.000000	1543373743.849113	3.556038	2.051881	2.048253
1.631995	470908.293037	4399089.159890	0.000000	0.000000	0.000000	1543373743.938710	3.613031	1.981993	2.048858
1.629413	470908.260233	4399089.204680	0.000000	0.000000	0.000000	1543373744.050155	3.695895	1.995266	2.048083
1.637550	470908.293069	4399089.159439	0.000000	0.000000	0.000000	1543373744.136831	3.564859	1.962081	2.048484
1.613497	470908.244001	4399089.043099	0.000000	0.000000	0.000000	1543373744.249573	3.328316	1.996110	2.053666
1.638418	470908.255827	4399089.057937	0.000000	0.000000	0.000000	1543373744.351467	3.311529	2.042811	1.999356
