front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.441630	470795.954019	4399267.535593	0.937988	0.120485	-0.930217	1543394934.746449	0.587273	0.552769	1.415481
-1.384965	470795.944372	4399267.349467	0.940655	0.174632	-0.924302	1543394934.961012	0.588907	0.445993	1.409543
-1.371786	470795.993212	4399267.265090	0.944082	0.186098	-0.925558	1543394935.044816	0.586807	0.410955	1.389318
-1.331678	470796.017928	4399267.174605	0.889108	0.209838	-0.863992	1543394935.143454	0.569755	0.509502	1.406569
-1.342448	470796.043577	4399267.075882	0.887703	0.200578	-0.864746	1543394935.247057	0.548667	0.423499	1.397083
-1.331239	470796.076855	4399267.000062	0.935065	0.221763	-0.908387	1543394935.352337	0.600552	0.501037	1.389418
-1.328056	470796.067189	4399266.894191	0.923355	0.221935	-0.896287	1543394935.446283	0.578036	0.468170	1.396705
-1.359250	470796.122552	4399266.808981	0.935876	0.197270	-0.914849	1543394935.544733	0.578883	0.491821	1.376653
-1.391580	470796.122147	4399266.698141	0.972483	0.174051	-0.956781	1543394935.661119	0.542548	0.433675	1.429232
-1.327630	470796.142597	4399266.641789	0.989305	0.238052	-0.960237	1543394935.754935	0.613038	0.415129	1.430632
-1.308733	470796.192600	4399266.534783	1.024455	0.265325	-0.989500	1543394935.850462	0.550551	0.472685	1.432381
-1.297926	470796.212747	4399266.453709	1.025204	0.276274	-0.987277	1543394935.944901	0.582123	0.445497	1.434953
-1.315420	470796.300018	4399266.452343	0.967636	0.244666	-0.936193	1543394936.046064	0.712198	0.601037	1.439412
-1.328025	470796.317359	4399266.362434	0.959554	0.230798	-0.931384	1543394936.163293	0.725651	0.571790	1.441799
-1.298435	470796.292527	4399266.291962	0.956806	0.257119	-0.921612	1543394936.246719	0.782779	0.495593	1.443461
-1.559079	470796.286603	4399266.212867	0.936009	0.183858	-0.917774	1543394936.346180	0.801788	0.428910	1.446867
-1.478913	470796.364998	4399266.148426	0.893376	0.148968	-0.880868	1543394936.449863	0.836007	0.521279	1.449005
-1.483109	470796.359490	4399266.061105	0.892586	0.128038	-0.883355	1543394936.551167	0.899647	0.541460	1.452007
-1.493241	470796.414981	4399265.942059	0.942216	0.214974	-0.917364	1543394936.642141	0.786473	0.504997	1.455961
-1.449633	470796.453378	4399265.800893	0.972258	0.182262	-0.955021	1543394936.745318	0.713104	0.551512	1.452685
-1.466251	470796.467751	4399265.754179	1.017480	0.169492	-1.003263	1543394936.843677	0.766090	0.511774	1.466486
-1.444044	470796.476456	4399265.629860	1.015787	0.156895	-1.003597	1543394936.960039	0.760952	0.527339	1.469047
-1.416767	470796.513472	4399265.538738	0.919621	0.141650	-0.908647	1543394937.045132	0.741650	0.470322	1.469864
-1.442989	470796.545324	4399265.449789	0.924677	0.134740	-0.914807	1543394937.141365	0.799261	0.470903	1.470774
-1.454200	470796.576596	4399265.342312	0.915854	0.125017	-0.907281	1543394937.245325	0.767665	0.550774	1.476706
-1.411819	470796.584591	4399265.479520	0.851721	0.120413	-0.843166	1543394937.349557	1.167020	0.570301	1.479249
-1.448170	470796.650262	4399265.190668	0.836156	0.113703	-0.828389	1543394937.444473	0.766307	0.552519	1.480171
-1.451025	470796.673215	4399265.105931	0.843093	0.110210	-0.835859	1543394937.543677	0.758901	0.515620	1.477624
-1.420935	470796.715365	4399265.002282	0.823953	0.112206	-0.816277	1543394937.666172	0.745824	0.528186	1.480703
-1.486410	470796.725385	4399264.941585	0.818496	0.099676	-0.812404	1543394937.749194	0.810988	0.584950	1.375384
-1.484165	470796.733221	4399264.830044	0.795107	0.088253	-0.790194	1543394937.851520	0.860242	0.521275	1.390053
-1.472911	470796.787780	4399264.723242	0.967648	0.151870	-0.955656	1543394937.942815	0.775241	0.493913	1.392675
-1.509248	470796.787794	4399264.671276	1.013539	0.138332	-1.004054	1543394938.041779	0.737910	0.491728	1.393761
-1.503248	470796.836452	4399264.551167	0.958432	0.108238	-0.952300	1543394938.160687	0.737585	0.510389	1.398700
-1.528705	470796.906362	4399264.464550	0.927912	0.080055	-0.924452	1543394938.344836	0.893876	0.514771	1.407950
-1.472673	470796.951664	4399264.351584	0.921882	0.082488	-0.918185	1543394938.447896	0.919468	0.545923	1.405788
-1.480709	470796.978121	4399264.102187	0.871188	0.073025	-0.868122	1543394938.658868	0.739822	0.502384	1.412565
-1.433179	470797.035525	4399264.005182	0.880585	0.085511	-0.876423	1543394938.743024	0.821932	0.497886	1.416543
-1.517997	470797.039758	4399263.940259	0.832935	0.071597	-0.829852	1543394938.849284	0.836349	0.538827	1.414769
-1.463340	470797.094142	4399263.893046	0.935874	0.161107	-0.921903	1543394938.964127	0.897482	0.469419	1.425869
-1.540279	470797.120715	4399263.747661	1.012257	0.133263	-1.003447	1543394939.046665	0.888995	0.453086	1.427430
-1.506290	470797.132673	4399263.688566	0.894208	0.099625	-0.888641	1543394939.143776	0.849157	0.500471	1.430986
-1.495446	470797.171850	4399263.533214	0.874114	0.087979	-0.869676	1543394939.247550	0.894427	0.502030	1.431421
-1.548571	470797.191870	4399263.483651	0.871266	0.066821	-0.868700	1543394939.351679	0.853490	0.477819	1.438526
-1.482705	470797.228615	4399263.383124	0.875141	0.070045	-0.872334	1543394939.444434	0.806992	0.484363	1.440177
