front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-3.091141	470793.289398	4399211.827573	3.776683	3.769767	0.228441	1543474310.967370	4.613364	2.042331	1.998718
-3.107670	470793.663562	4399211.873862	3.270570	3.256355	0.304601	1543474311.067005	4.546882	2.025391	1.998099
-3.119639	470793.975755	4399211.849993	3.344863	3.337287	0.224993	1543474311.165937	4.541583	2.034697	1.998387
-3.098429	470794.275427	4399211.853207	3.279478	3.273154	0.203577	1543474311.262635	4.603258	2.051609	2.000995
-3.096451	470794.625520	4399211.897758	3.304850	3.301297	0.153216	1543474311.364351	4.640383	1.982245	1.997062
-3.115360	470794.938264	4399211.926604	3.410539	3.407909	0.133915	1543474311.460344	4.667516	2.023558	2.071500
-3.095932	470795.272718	4399211.925941	3.360651	3.356403	0.168911	1543474311.559628	4.644191	2.037857	2.071441
-3.072966	470795.621535	4399211.923972	3.309980	3.307199	0.135656	1543474311.665098	4.598513	2.052315	2.067527
-3.099421	470795.900684	4399211.932371	3.289833	3.286700	0.143547	1543474311.765974	4.723633	2.057886	2.068429
-3.085872	470796.218819	4399211.948760	3.335370	3.330491	0.180352	1543474311.862406	4.654153	2.035655	2.070285
-3.095181	470796.552831	4399211.999148	3.189962	3.187153	0.133833	1543474311.968202	4.600287	2.015337	2.072825
-3.083062	470796.825782	4399212.000340	3.481578	3.478473	0.147018	1543474312.063890	4.655450	2.017729	2.072444
-3.084471	470797.160018	4399211.986702	3.503095	3.494184	0.249703	1543474312.166208	4.640900	2.088879	2.061088
-3.098246	470797.444766	4399211.995399	3.067340	3.061552	0.188340	1543474312.263886	4.684472	2.081262	2.061654
-3.082963	470797.756022	4399212.005820	3.115971	3.104545	0.266600	1543474312.368139	4.700127	2.027467	2.061526
-3.075082	470798.043175	4399212.032617	3.120579	3.110842	0.246319	1543474312.467601	4.702875	2.027989	2.055166
-3.104243	470798.360368	4399212.043561	3.205913	3.198860	0.212535	1543474312.567606	4.708044	1.956142	1.894671
-3.088330	470798.628451	4399212.060200	3.164157	3.157979	0.197623	1543474312.666160	4.761392	2.077578	2.152845
-3.084640	470798.941168	4399212.037283	2.982528	2.974607	0.217219	1543474312.767294	4.718251	1.993559	2.033589
-3.081615	470799.228640	4399212.055302	3.060997	3.053843	0.209149	1543474312.873224	4.719262	2.036031	2.069026
-3.082174	470799.501570	4399212.069272	2.761092	2.755245	0.179594	1543474312.963836	4.715500	2.023600	2.069744
-3.082378	470799.775546	4399212.080254	2.586328	2.581123	0.163995	1543474313.069679	4.759499	2.004571	1.931739
-3.079670	470800.047546	4399212.093615	2.469478	2.461505	0.198268	1543474313.164401	4.764290	2.030750	1.955055
-3.097431	470800.333205	4399212.139761	2.513774	2.508018	0.170015	1543474313.259160	4.766257	1.969469	1.942707
-3.097497	470800.599847	4399212.149657	2.484109	2.478621	0.165030	1543474313.369362	4.796595	2.041156	2.038537
-3.091466	470800.873624	4399212.168078	3.042481	3.036645	0.188352	1543474313.461393	4.785949	1.967296	1.969082
-3.099484	470801.105055	4399212.182536	2.313787	2.310307	0.126841	1543474313.566430	4.870203	1.968994	1.993086
