front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.472761	470797.408304	4399205.900902	2.298979	0.345044	-2.272939	1543475053.909427	4.589133	1.770761	2.068963
-1.463491	470797.442231	4399205.657574	2.367251	0.361283	-2.339520	1543475054.008744	4.553348	1.804690	2.071450
-1.466175	470797.519152	4399205.407490	2.352917	0.384376	-2.321308	1543475054.113532	4.550774	1.699612	2.080376
-1.464814	470797.524797	4399205.131286	2.378494	0.361240	-2.350902	1543475054.227924	4.565339	1.841516	2.084622
-1.471438	470797.529522	4399204.867470	2.393375	0.374610	-2.363876	1543475054.304476	4.564201	1.822616	2.054640
-1.488833	470797.631696	4399204.590129	2.459461	0.373803	-2.430888	1543475054.407086	4.595546	1.915155	2.061882
-1.463600	470797.602125	4399204.377253	2.459057	0.333029	-2.436402	1543475054.514928	4.483452	1.811633	2.065690
-1.472162	470797.624318	4399204.081217	2.453393	0.286939	-2.436556	1543475054.620944	4.560105	1.911060	2.068215
-1.490040	470797.628295	4399203.816677	2.492251	0.335204	-2.469606	1543475054.703757	4.577937	1.814610	2.071426
-1.490726	470797.629951	4399203.560502	2.499426	0.276057	-2.484134	1543475054.806049	4.572991	1.820799	2.074344
-1.496201	470797.655677	4399203.314754	2.467738	0.239734	-2.456066	1543475054.915179	4.526737	1.775912	2.076000
-1.483822	470797.709027	4399203.039867	2.477435	0.271236	-2.462543	1543475055.027045	4.491450	1.842983	2.076380
-1.483038	470797.726666	4399202.801792	2.471589	0.332812	-2.449079	1543475055.107716	4.464675	1.803051	2.081525
-1.472831	470797.768800	4399202.546474	2.475889	0.322278	-2.454825	1543475055.203211	4.454829	1.846702	2.039664
-1.474906	470797.794659	4399202.290941	2.516127	0.375323	-2.487976	1543475055.313104	4.431160	1.863287	2.041403
-1.460431	470797.826558	4399202.024294	2.506101	0.359209	-2.480224	1543475055.421606	4.428082	1.877732	2.044401
-1.462656	470797.862812	4399201.749219	2.484789	0.356818	-2.459035	1543475055.505119	4.392914	1.868437	2.044744
-1.457066	470797.895520	4399201.417398	2.472249	0.327493	-2.450462	1543475055.601987	4.637174	1.850728	2.046902
-1.469887	470797.895991	4399201.252709	2.432522	0.295013	-2.414567	1543475055.711688	4.436978	1.876058	2.046128
-1.473622	470797.921237	4399200.982201	2.486569	0.303066	-2.468031	1543475055.824840	4.447947	1.844499	2.258175
