front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.954806	470906.723399	4399066.394283	0.000000	0.000000	0.000000	1543372480.357866	0.443105	0.486668	1.656906
1.561780	470906.690730	4399066.405620	0.000000	0.000000	0.000000	1543372480.458910	0.429753	0.496075	1.677890
1.664929	470906.691449	4399066.404188	0.000000	0.000000	0.000000	1543372480.552003	0.360486	0.498162	1.639604
1.200354	470906.679737	4399066.473726	0.000000	0.000000	0.000000	1543372480.652350	0.391883	0.536693	1.685525
1.486176	470906.679678	4399066.454440	0.000000	0.000000	0.000000	1543372480.757947	0.350277	0.501817	1.708769
1.868345	470906.694087	4399066.438284	0.000000	0.000000	0.000000	1543372480.858273	0.347508	0.495127	1.751094
1.636293	470906.679038	4399066.410349	0.000000	0.000000	0.000000	1543372480.961779	0.440028	0.495806	1.708826
1.505128	470906.716180	4399066.497485	0.000000	0.000000	0.000000	1543372481.157396	0.514772	0.534638	1.675970
1.391114	470906.694301	4399066.503526	0.000000	0.000000	0.000000	1543372481.263994	0.495062	0.578369	1.709087
1.611922	470906.690886	4399066.503902	0.000000	0.000000	0.000000	1543372481.359024	0.519940	0.513607	1.457236
1.454693	470906.664073	4399066.522688	0.000000	0.000000	0.000000	1543372481.459011	0.533464	0.563467	1.510126
1.198348	470906.663856	4399066.534897	0.000000	0.000000	0.000000	1543372481.559248	0.485470	0.562962	1.589080
0.405077	470906.674876	4399066.481601	0.000000	0.000000	0.000000	1543372481.654067	0.575493	0.532212	1.710426
1.627125	470906.595231	4399066.503465	0.000000	0.000000	0.000000	1543372481.859171	0.503798	0.601328	1.671261
1.400271	470906.589325	4399066.528764	0.000000	0.000000	0.000000	1543372481.961996	0.411439	0.584679	1.701444
1.387700	470906.577622	4399066.564018	0.000000	0.000000	0.000000	1543372482.062603	0.484322	0.544411	1.705077
1.304929	470906.583157	4399066.574481	0.000000	0.000000	0.000000	1543372482.167876	0.363342	0.566412	1.701219
1.559800	470906.567103	4399066.578146	0.000000	0.000000	0.000000	1543372482.259844	0.350660	0.565797	1.718349
