a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.023104	0.164228	0.025475	14.551500	1.000000	4.663911	21.568501	0.516517	470939.519966	4398702.817042	0.009025	-0.003296	0.008402	-2.021277	1543457676.662834
0.025018	0.187087	0.020471	14.530500	1.000000	4.663614	21.735001	0.516440	470939.520036	4398702.817125	0.011011	-0.003633	0.010395	-2.021277	1543457676.670834
0.028080	0.312827	-0.071672	14.581500	1.000000	4.663110	21.909000	0.516341	470939.520096	4398702.817602	0.019062	-0.004746	0.018462	-2.021277	1543457676.694833
0.034300	0.277981	-0.006582	14.581500	1.000000	4.662991	21.909000	0.516311	470939.520110	4398702.817806	0.021785	-0.005070	0.021186	-2.021277	1543457676.702834
0.047084	0.203105	-0.017377	14.581500	1.000000	4.662862	21.909000	0.516280	470939.520122	4398702.818029	0.023903	-0.005242	0.023321	-2.021277	1543457676.710833
0.068014	0.171026	-0.028135	14.581500	1.000000	4.662674	21.909000	0.516249	470939.520134	4398702.818269	0.025750	-0.005228	0.025214	-2.021277	1543457676.718834
0.063344	0.184082	-0.014535	14.554500	1.000000	4.662614	22.204500	0.516217	470939.520146	4398702.818524	0.027711	-0.005258	0.027207	-2.021277	1543457676.726831
0.004412	0.355121	-0.016446	14.554500	1.000000	4.662702	22.204500	0.516153	470939.520163	4398702.819093	0.033606	-0.006158	0.033037	-2.021277	1543457676.742830
-0.003967	0.455407	-0.044219	14.533500	1.000000	4.662655	22.369499	0.516124	470939.520164	4398702.819419	0.037786	-0.006903	0.037150	-2.021277	1543457676.750830
0.012457	0.508130	-0.022831	14.533500	1.000000	4.662402	22.369499	0.516099	470939.520161	4398702.819780	0.042374	-0.007551	0.041696	-2.021277	1543457676.758832
0.058473	0.419837	-0.063486	14.559000	1.000000	4.660476	22.465500	0.517342	470939.518685	4398702.822543	0.051286	-0.009009	0.050489	-2.021277	1543457676.774832
0.084906	0.398539	-0.050954	14.559000	1.000000	4.660272	22.465500	0.517321	470939.518669	4398702.822995	0.054950	-0.009008	0.054206	-2.021277	1543457676.782831
0.059286	0.385878	-0.038327	14.505000	1.000000	4.660002	22.530001	0.517274	470939.518635	4398702.823987	0.062221	-0.009253	0.061529	-2.021277	1543457676.798832
0.031585	0.367825	0.076895	14.560500	1.000000	4.659488	22.651501	0.517225	470939.518594	4398702.825092	0.069134	-0.009977	0.068410	-2.021277	1543457676.814831
0.028737	0.358572	0.054177	14.560500	1.000000	4.659399	22.651501	0.517201	470939.518568	4398702.825686	0.072524	-0.010394	0.071775	-2.021277	1543457676.822829
0.030211	0.341042	0.114217	14.560500	1.000000	4.659490	22.651501	0.517179	470939.518540	4398702.826306	0.075775	-0.010785	0.075003	-2.021277	1543457676.830830
0.062547	0.271241	0.102202	14.577000	1.000000	4.659594	22.746000	0.517134	470939.518477	4398702.827617	0.081276	-0.011121	0.080512	-2.042553	1543457676.846837
0.077496	0.295810	0.140829	14.577000	1.000000	4.659475	22.746000	0.517110	470939.518444	4398702.828305	0.084142	-0.011103	0.083406	-2.042553	1543457676.854832
0.065882	0.363660	0.064986	14.577000	1.000000	4.658930	22.875000	0.517055	470939.518380	4398702.829755	0.090588	-0.011199	0.089893	-2.042553	1543457676.870832
0.047971	0.411309	0.118168	14.577000	1.000000	4.658858	22.875000	0.517026	470939.518346	4398702.830522	0.094392	-0.011493	0.093690	-2.042553	1543457676.878830
0.024292	0.374079	-0.013426	14.463000	1.000000	4.659052	23.014500	0.516970	470939.518269	4398702.832147	0.101737	-0.012440	0.100973	-2.042553	1543457676.894830
0.058862	0.361355	-0.013056	14.463000	1.000000	4.658823	23.014500	0.516943	470939.518225	4398702.833002	0.105141	-0.012622	0.104380	-2.042553	1543457676.902835
0.100890	0.570347	-0.051929	14.505000	1.000000	4.658053	23.122499	0.516993	470939.518034	4398702.834714	0.114080	-0.012509	0.113392	-2.063830	1543457676.918832
-0.005831	0.720213	-0.086644	14.598000	1.000000	4.658077	23.214001	0.517038	470939.517834	4398702.836601	0.126435	-0.013900	0.125669	-2.063830	1543457676.934830
-0.023051	0.665722	-0.050615	14.598000	1.000000	4.657904	23.214001	0.517064	470939.517724	4398702.837617	0.132291	-0.014933	0.131446	-2.063830	1543457676.942828
-0.005879	0.493275	-0.046257	14.604000	1.000000	4.657696	23.340000	0.517094	470939.517607	4398702.838674	0.136768	-0.015718	0.135862	-2.063830	1543457676.950831
0.015854	0.316784	-0.010329	14.604000	1.000000	4.657472	23.340000	0.517127	470939.517485	4398702.839761	0.139828	-0.016214	0.138885	-2.063830	1543457676.958834
0.049287	0.235398	0.021749	14.548500	1.000000	4.657150	23.374500	0.517160	470939.517360	4398702.840869	0.142228	-0.016388	0.141281	-2.063830	1543457676.966834
