a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.039176	0.299662	-0.023943	14.403000	1.000000	-169.877532	21.982500	0.398330	470779.494018	4399427.880222	0.101087	0.025682	-0.097770	-0.680851	1543479838.801956
0.043407	0.303130	0.001248	14.455500	1.000000	-169.877695	22.108500	0.398270	470779.494138	4399427.879438	0.103988	0.026307	-0.100605	-0.680851	1543479838.809957
0.040271	0.329117	-0.006926	14.455500	1.000000	-169.877760	22.108500	0.398209	470779.494264	4399427.878631	0.107097	0.026993	-0.103640	-0.680851	1543479838.817956
0.051827	0.315860	0.017231	14.760000	1.000000	-169.874207	22.263000	0.398106	470779.494476	4399427.877266	0.112128	0.028363	-0.108481	-0.680851	1543479838.833956
0.054773	0.324846	0.003381	14.760000	1.000000	-169.874616	22.263000	0.398064	470779.494627	4399427.876436	0.115194	0.028928	-0.111503	-0.680851	1543479838.841956
0.054252	0.322959	0.009292	14.760000	1.000000	-169.874823	22.263000	0.398021	470779.494782	4399427.875581	0.118247	0.029494	-0.114510	-0.659574	1543479838.849957
0.055269	0.345965	0.039376	14.505000	1.000000	-169.875070	22.392000	0.397977	470779.494941	4399427.874701	0.121482	0.030083	-0.117699	-0.659574	1543479838.857956
0.037126	0.367799	-0.006509	14.502000	1.000000	-169.875533	22.392000	0.397886	470779.495275	4399427.872863	0.128302	0.031489	-0.124378	-0.659574	1543479838.873956
0.029208	0.368185	0.019547	14.502000	1.000000	-169.875742	22.392000	0.397840	470779.495451	4399427.871904	0.131730	0.032315	-0.127705	-0.659574	1543479838.881955
0.044079	0.328534	0.041739	14.502000	1.000000	-169.875984	22.528500	0.397794	470779.495633	4399427.870919	0.134834	0.032967	-0.130742	-0.638298	1543479838.889957
0.053855	0.304190	-0.016169	14.502000	1.000000	-169.876284	22.528500	0.397747	470779.495820	4399427.869910	0.137738	0.033512	-0.133600	-0.638298	1543479838.897957
