a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.088024	-0.067218	0.030479	23.524500	1.000000	-175.499480	16.612499	-0.052382	470801.266591	4399164.071480	0.003780	0.003376	0.001699	3.574468	1543395731.323518
0.051393	-0.105530	-0.038644	23.524500	1.000000	-175.498800	16.643999	-0.051850	470801.267123	4399164.071515	0.004034	0.003844	0.001224	3.553191	1543395731.371522
0.060395	-0.015664	0.031092	23.524500	1.000000	-175.498787	16.612499	-0.051405	470801.267565	4399164.071563	0.004018	0.003721	0.001517	3.553191	1543395731.411525
0.068234	-0.080022	0.051691	23.524500	1.000000	-175.498906	16.533001	-0.051227	470801.267739	4399164.071619	0.003867	0.003692	0.001149	3.553191	1543395731.443520
0.056829	-0.067375	0.042815	23.524500	1.000000	-175.499510	16.564501	-0.051011	470801.267948	4399164.071699	0.004280	0.003994	0.001537	3.553191	1543395731.483523
0.066695	-0.040879	0.045580	23.524500	1.000000	-175.499612	16.612499	-0.050816	470801.268145	4399164.071689	0.004084	0.003597	0.001933	3.574468	1543395731.523518
0.068173	-0.073766	-0.008821	23.524500	1.000000	-175.499429	16.500000	-0.050666	470801.268294	4399164.071709	0.004600	0.004417	0.001285	3.574468	1543395731.555522
0.035492	-0.034644	-0.018703	23.524500	1.000000	-175.499662	16.468500	-0.050432	470801.268525	4399164.071755	0.004839	0.004519	0.001730	3.553191	1543395731.603525
0.063417	-0.052113	0.087704	23.524500	1.000000	-175.498831	16.564501	-0.050347	470801.268605	4399164.071807	0.004307	0.003811	0.002008	3.553191	1543395731.643518
0.049749	-0.079776	0.024982	23.524500	1.000000	-175.498997	16.548000	-0.050242	470801.268701	4399164.071926	0.004547	0.004243	0.001635	3.574468	1543395731.675523
0.080387	-0.093317	0.049426	23.524500	1.000000	-175.498995	16.596001	-0.050160	470801.268774	4399164.072028	0.004709	0.003882	0.002665	3.574468	1543395731.699517
0.064482	-0.082997	0.002375	23.524500	1.000000	-175.499485	16.580999	-0.049965	470801.268949	4399164.072269	0.004785	0.004344	0.002007	3.553191	1543395731.755521
0.076321	-0.071209	-0.003562	23.524500	1.000000	-175.499263	16.596001	-0.049829	470801.269072	4399164.072430	0.004676	0.004208	0.002039	3.574468	1543395731.795523
0.113741	-0.071098	0.010611	23.524500	1.000000	-175.499176	16.596001	-0.049751	470801.269141	4399164.072537	0.004373	0.003525	0.002587	3.574468	1543395731.819521
0.053118	-0.047099	-0.023320	23.524500	1.000000	-175.498598	16.548000	-0.049647	470801.269233	4399164.072697	0.003806	0.003563	0.001337	3.553191	1543395731.859523
0.051459	-0.067115	0.027570	23.524500	1.000000	-175.498542	16.548000	-0.049540	470801.269326	4399164.072860	0.004365	0.003549	0.002541	3.553191	1543395731.899523
0.015594	-0.040435	-0.017721	23.524500	1.000000	-175.498818	16.596001	-0.049492	470801.269367	4399164.072939	0.004934	0.004353	0.002323	3.553191	1543395731.915520
0.074561	-0.055474	-0.021585	23.524500	1.000000	-175.499360	16.643999	-0.049418	470801.269431	4399164.073059	0.004691	0.004228	0.002033	3.553191	1543395731.939518
0.075550	-0.059335	0.011174	23.524500	1.000000	-175.499948	16.612499	-0.049295	470801.269540	4399164.073235	0.004707	0.004580	0.001086	3.553191	1543395731.979522
0.080681	-0.067261	0.027398	23.524500	1.000000	-175.500040	16.500000	-0.049197	470801.269625	4399164.073383	0.004518	0.003947	0.002199	3.553191	1543395732.011518
0.076707	-0.080086	0.049355	23.524500	1.000000	-175.499320	16.548000	-0.049224	470801.269611	4399164.073237	0.003318	0.003259	0.000623	3.553191	1543395732.059523
0.028971	-0.082419	0.019002	23.524500	1.000000	-175.499107	16.516500	-0.049198	470801.269640	4399164.073206	0.003688	0.003366	0.001505	3.574468	1543395732.091521
0.043315	-0.076724	-0.014398	23.524500	1.000000	-175.499049	16.516500	-0.049189	470801.269649	4399164.073201	0.003900	0.003534	0.001650	3.574468	1543395732.099523
0.074105	-0.038644	0.034427	23.524500	1.000000	-175.501372	16.580999	-0.049226	470801.269619	4399164.073113	0.003596	0.002835	0.002212	3.553191	1543395732.139520
0.089023	-0.094810	-0.025899	23.524500	1.000000	-175.501501	16.516500	-0.049206	470801.269639	4399164.073115	0.003988	0.003522	0.001869	3.574468	1543395732.179523
0.060150	-0.033576	0.050956	23.524500	1.000000	-175.501746	16.580999	-0.049189	470801.269654	4399164.073138	0.004137	0.003366	0.002405	3.574468	1543395732.211525
0.096707	-0.043682	0.026358	23.524500	1.000000	-175.501560	16.597500	-0.049171	470801.269671	4399164.073143	0.003719	0.003423	0.001456	3.553191	1543395732.235523
0.030313	-0.032298	-0.000628	23.524500	1.000000	-175.501915	16.580999	-0.049160	470801.269684	4399164.073134	0.003739	0.003532	0.001230	3.574468	1543395732.275520
0.064334	-0.056350	-0.067448	23.524500	1.000000	-175.502018	16.580999	-0.049154	470801.269690	4399164.073131	0.003743	0.003546	0.001199	3.574468	1543395732.283523
0.086396	-0.085605	0.066034	23.524500	1.000000	-175.501903	16.643999	-0.049133	470801.269711	4399164.073129	0.003933	0.003290	0.002154	3.574468	1543395732.315521
0.052980	-0.070543	-0.021079	23.524500	1.000000	-175.501264	16.580999	-0.049096	470801.269748	4399164.073132	0.004418	0.004180	0.001432	3.574468	1543395732.355523
0.047860	-0.065949	0.035819	23.524500	1.000000	-175.501594	16.596001	-0.049046	470801.269797	4399164.073146	0.004781	0.004155	0.002364	3.553191	1543395732.395521
0.077359	-0.074003	0.017694	23.524500	1.000000	-175.501699	16.564501	-0.048912	470801.269924	4399164.073239	0.005540	0.004603	0.003084	3.553191	1543395732.435520
0.077364	-0.092774	-0.030168	23.524500	1.000000	-175.501401	16.629000	-0.048710	470801.270113	4399164.073397	0.005473	0.004454	0.003180	3.574468	1543395732.483521
0.041447	-0.039212	0.026764	23.524500	1.000000	-175.501157	16.580999	-0.048740	470801.270086	4399164.073349	0.002836	0.002186	0.001807	3.574468	1543395732.515524
0.080202	-0.078432	-0.042688	23.524500	1.000000	-175.501305	16.643999	-0.048915	470801.269924	4399164.073200	0.002582	0.002203	0.001346	3.574468	1543395732.555519
0.080823	-0.072479	-0.003142	23.524500	1.000000	-175.500464	16.629000	-0.049086	470801.269765	4399164.073046	0.002943	0.002719	0.001127	3.574468	1543395732.595523
0.031795	-0.020527	0.029886	23.524500	1.000000	-175.501562	16.643999	-0.049311	470801.269530	4399164.073163	0.003970	0.002976	0.002629	3.553191	1543395732.635526
0.101665	-0.119292	0.028894	23.524500	1.000000	-175.501683	16.612499	-0.049448	470801.269370	4399164.073422	0.004062	0.002854	0.002891	3.553191	1543395732.675523
0.069198	-0.040551	0.014778	23.524500	1.000000	-175.501884	16.580999	-0.049538	470801.269265	4399164.073596	0.004140	0.002812	0.003038	3.553191	1543395732.699523
0.092151	-0.083235	-0.008433	23.524500	1.000000	-175.501136	16.500000	-0.049679	470801.269099	4399164.073880	0.004246	0.002732	0.003250	3.553191	1543395732.739523
0.053388	-0.088527	-0.005642	23.524500	1.000000	-175.500536	16.580999	-0.049832	470801.268921	4399164.074171	0.004343	0.002984	0.003156	3.553191	1543395732.779524
0.040459	-0.046405	-0.005723	23.524500	1.000000	-175.501024	16.612499	-0.049972	470801.268753	4399164.074481	0.004840	0.003082	0.003731	3.553191	1543395732.819520
0.091405	-0.090292	0.047953	23.524500	1.000000	-175.500594	16.596001	-0.050099	470801.268600	4399164.074783	0.004797	0.003304	0.003478	3.553191	1543395732.859521
0.041296	-0.025563	-0.022810	23.524500	1.000000	-175.500928	16.564501	-0.050220	470801.268453	4399164.075090	0.005252	0.004177	0.003183	3.553191	1543395732.899523
0.068775	-0.054107	0.069601	23.524500	1.000000	-175.500747	16.612499	-0.050106	470801.268528	4399164.075551	0.005119	0.003772	0.003460	3.574468	1543395732.939521
0.083443	-0.099253	0.006916	23.524500	1.000000	-175.500996	16.564501	-0.049937	470801.268655	4399164.076048	0.005055	0.003632	0.003516	3.574468	1543395732.979521
0.051535	-0.032738	0.043549	23.524500	1.000000	-175.500301	16.500000	-0.049992	470801.268578	4399164.076299	0.002340	0.001668	0.001641	3.574468	1543395733.019526
0.060242	-0.083356	-0.021761	23.524500	1.000000	-175.499689	16.548000	-0.050111	470801.268463	4399164.076246	0.003018	0.001631	0.002539	3.574468	1543395733.051521
0.065693	-0.085716	0.023576	23.524500	1.000000	-175.500299	16.500000	-0.050281	470801.268297	4399164.076188	0.003275	0.002026	0.002572	3.553191	1543395733.099521
0.043235	-0.039079	0.028062	23.524500	1.000000	-175.500889	16.500000	-0.050593	470801.268006	4399164.075930	0.002577	0.001725	0.001914	3.553191	1543395733.139526
0.098211	-0.090913	0.009981	23.524500	1.000000	-175.500884	16.516500	-0.050730	470801.267877	4399164.075827	0.002934	0.001436	0.002559	3.553191	1543395733.163521
0.015728	-0.021100	0.013685	23.524500	1.000000	-175.501024	16.564501	-0.050974	470801.267647	4399164.075665	0.002605	0.001852	0.001832	3.553191	1543395733.203523
0.053964	-0.055195	0.027871	23.524500	1.000000	-175.500747	16.597500	-0.051237	470801.267401	4399164.075449	0.003039	0.002038	0.002254	3.553191	1543395733.251524
0.082362	-0.096140	0.007738	23.524500	1.000000	-175.499954	16.548000	-0.051444	470801.267208	4399164.075275	0.003137	0.002068	0.002359	3.574468	1543395733.291521
0.063082	-0.033549	0.012847	23.524500	1.000000	-175.499874	16.596001	-0.051613	470801.267050	4399164.075134	0.002835	0.002332	0.001612	3.553191	1543395733.323526
0.077290	-0.070287	-0.026866	23.524500	1.000000	-175.499662	16.564501	-0.051816	470801.266861	4399164.074960	0.003435	0.002043	0.002762	3.574468	1543395733.363519
