a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.044905	0.526785	-0.058515	14.443500	1.000000	5.610934	31.284000	-0.122261	470813.113387	4399161.683570	0.066510	-0.000573	0.066508	-0.234043	1543388695.329190
0.038694	0.637551	0.020639	14.443500	1.000000	5.611005	31.284000	-0.122376	470813.113407	4399161.684672	0.077026	-0.002030	0.076999	-0.234043	1543388695.345188
0.044046	0.653927	-0.112602	14.419500	1.000000	5.611017	31.441500	-0.122430	470813.113409	4399161.685289	0.082719	-0.002768	0.082673	-0.255319	1543388695.353190
0.076545	0.640709	-0.121920	14.419500	1.000000	5.610913	31.441500	-0.122484	470813.113406	4399161.685950	0.088324	-0.003237	0.088265	-0.255319	1543388695.361189
0.096745	0.660833	0.069214	14.419500	1.000000	5.610826	31.441500	-0.122538	470813.113399	4399161.686657	0.094103	-0.003558	0.094035	-0.255319	1543388695.369188
0.073729	0.711615	-0.084081	14.419500	1.000000	5.610061	31.441500	-0.122649	470813.113377	4399161.688215	0.106287	-0.004580	0.106188	-0.255319	1543388695.385190
0.061220	0.768996	0.036224	14.437500	1.000000	5.609846	31.490999	-0.122705	470813.113360	4399161.689068	0.112915	-0.005269	0.112792	-0.255319	1543388695.393189
0.039022	0.840323	-0.097599	14.437500	1.000000	5.609741	31.490999	-0.122759	470813.113336	4399161.689977	0.120106	-0.006192	0.119946	-0.255319	1543388695.401190
0.055891	0.848411	-0.103863	14.398500	1.000000	5.609548	31.643999	-0.122811	470813.113305	4399161.690944	0.127372	-0.006988	0.127180	-0.255319	1543388695.409192
0.124113	0.781906	-0.100327	14.467500	1.000000	5.609070	31.648500	-0.123060	470813.113273	4399161.694229	0.147888	-0.008127	0.147665	-0.255319	1543388695.433190
0.099988	0.795371	-0.024401	14.467500	1.000000	5.608829	31.648500	-0.123147	470813.113257	4399161.695432	0.154744	-0.008528	0.154508	-0.255319	1543388695.441189
