a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.024473	0.304052	0.150872	14.535000	1.000000	6.045157	22.267500	-0.050613	470940.085259	4398702.862662	0.135134	-0.013030	0.134504	-0.808511	1543373704.507946
0.026209	0.406846	0.072924	14.541000	1.000000	6.045298	22.424999	-0.048860	470940.083379	4398702.864134	0.141762	-0.013481	0.141120	-0.808511	1543373704.523947
0.027507	0.359033	0.118313	14.541000	1.000000	6.045250	22.424999	-0.048826	470940.083253	4398702.865247	0.145215	-0.013848	0.144553	-0.808511	1543373704.531947
0.032215	0.283497	0.074783	14.470500	1.000000	6.045095	22.569000	-0.048792	470940.083126	4398702.866386	0.148063	-0.014115	0.147389	-0.851064	1543373704.539947
0.049050	0.304076	-0.028764	14.470500	1.000000	6.044818	22.569000	-0.048759	470940.082997	4398702.867548	0.151079	-0.014269	0.150404	-0.851064	1543373704.547951
0.041705	0.527740	-0.038763	14.515500	1.000000	6.044329	22.802999	-0.048826	470940.082862	4398702.870001	0.159664	-0.014908	0.158967	-0.851064	1543373704.563949
0.028240	0.639526	-0.050777	14.560500	1.000000	6.044429	22.889999	-0.048859	470940.082789	4398702.871286	0.165357	-0.015511	0.164628	-0.872340	1543373704.571944
0.010733	0.655006	-0.052600	14.560500	1.000000	6.044674	22.889999	-0.048891	470940.082712	4398702.872617	0.171176	-0.016267	0.170401	-0.872340	1543373704.579943
0.009969	0.348758	-0.053506	14.560500	1.000000	6.044600	22.889999	-0.048947	470940.082540	4398702.875399	0.179562	-0.017506	0.178707	-0.872340	1543373704.595944
0.036260	0.180540	-0.048719	14.565000	1.000000	6.044259	22.978500	-0.048974	470940.082449	4398702.876828	0.181588	-0.017658	0.180728	-0.893617	1543373704.603946
0.065364	0.151879	0.083388	14.565000	1.000000	6.043886	22.978500	-0.049002	470940.082358	4398702.878273	0.183388	-0.017551	0.182546	-0.893617	1543373704.611950
0.080084	0.292038	0.087628	14.512500	1.000000	6.043499	23.076000	-0.049032	470940.082267	4398702.879736	0.186310	-0.017444	0.185491	-0.914894	1543373704.619951
0.060050	0.563603	0.147709	14.512500	1.000000	6.043376	23.076000	-0.049064	470940.082177	4398702.881231	0.191400	-0.017723	0.190578	-0.914894	1543373704.627947
-0.087079	0.513454	0.062616	15.001500	1.000000	6.042931	23.226000	-0.047174	470940.079962	4398702.885106	0.206766	-0.023901	0.205380	-0.936170	1543373704.651944
0.002002	0.326582	-0.049175	14.559000	1.000000	6.042354	23.233500	-0.047105	470940.079762	4398702.886694	0.209962	-0.024450	0.208534	-0.957447	1543373704.659947
0.165382	0.380244	0.001938	14.559000	1.000000	6.041160	23.233500	-0.046976	470940.079365	4398702.889943	0.216428	-0.023345	0.215165	-0.957447	1543373704.675950
