a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.001062	0.749974	0.102839	14.550000	1.000000	5.039638	24.892500	0.370437	470939.450619	4398705.441848	0.330198	-0.030708	0.328767	-1.170213	1543456645.310343
0.023787	0.689638	0.083277	14.650500	1.000000	5.038416	24.892500	0.370444	470939.450185	4398705.447037	0.342443	-0.032247	0.340921	-1.148936	1543456645.326343
0.034342	0.714574	-0.056092	14.650500	1.000000	5.037080	24.951000	0.370456	470939.449730	4398705.452421	0.354837	-0.033546	0.353248	-1.148936	1543456645.342343
-0.030163	0.782763	0.060833	14.649000	1.000000	5.035789	25.107000	0.370511	470939.449206	4398705.458131	0.368081	-0.035464	0.366368	-1.148936	1543456645.358340
-0.013011	0.759395	-0.071985	14.649000	1.000000	5.034954	25.107000	0.370561	470939.448908	4398705.461127	0.374628	-0.036467	0.372849	-1.148936	1543456645.366337
0.032935	0.650408	0.000368	14.628000	1.000000	5.032148	25.099501	0.370731	470939.447974	4398705.470416	0.392703	-0.038731	0.390789	-1.148936	1543456645.390338
0.008745	0.707148	0.163506	14.628000	1.000000	5.031192	25.195499	0.370790	470939.447652	4398705.473607	0.398833	-0.039513	0.396871	-1.127660	1543456645.398338
0.020922	0.733073	-0.130811	14.628000	1.000000	5.030194	25.195499	0.370851	470939.447324	4398705.476847	0.405168	-0.040229	0.403166	-1.127660	1543456645.406337
-0.004552	0.769161	0.071318	14.575500	1.000000	5.028924	25.240499	0.370962	470939.446671	4398705.483441	0.418252	-0.041985	0.416139	-1.127660	1543456645.422340
0.019449	0.733976	-0.099895	14.575500	1.000000	5.028332	25.240499	0.371012	470939.446345	4398705.486797	0.424599	-0.042713	0.422445	-1.127660	1543456645.430343
0.026931	0.774464	0.157534	14.647500	1.000000	5.027760	25.350000	0.371063	470939.446013	4398705.490203	0.431266	-0.043398	0.429077	-1.127660	1543456645.438343
0.031848	0.785230	0.016572	14.647500	1.000000	5.027002	25.350000	0.371115	470939.445677	4398705.493661	0.438015	-0.044056	0.435794	-1.127660	1543456645.446340
0.043885	0.844801	0.145235	14.605500	1.000000	5.025857	25.389000	0.371218	470939.444991	4398705.500744	0.451907	-0.045142	0.449647	-1.106383	1543456645.462343
0.057407	0.791638	-0.088983	14.605500	1.000000	5.023878	25.389000	0.371432	470939.444379	4398705.505567	0.463491	-0.046810	0.461122	-1.106383	1543456645.470346
0.066444	0.750891	0.059525	14.619000	1.000000	5.023712	25.488001	0.371515	470939.443978	4398705.509435	0.469967	-0.047167	0.467594	-1.106383	1543456645.478346
0.071857	0.764400	0.201787	14.670000	1.000000	5.022832	25.518000	0.371752	470939.442761	4398705.521345	0.489051	-0.047970	0.486692	-1.106383	1543456645.502346
0.049538	0.779574	-0.058426	14.670000	1.000000	5.022502	25.518000	0.371859	470939.442265	4398705.526060	0.495608	-0.047639	0.493313	-1.106383	1543456645.510341
0.043831	0.795296	0.008987	14.622000	1.000000	5.022371	25.629000	0.371904	470939.441882	4398705.530177	0.502446	-0.048210	0.500127	-1.106383	1543456645.518346
0.016895	0.845794	0.132566	14.622000	1.000000	5.022254	25.629000	0.371949	470939.441494	4398705.534346	0.509679	-0.049024	0.507315	-1.106383	1543456645.526342
0.060400	0.810071	0.123648	14.623500	1.000000	5.021836	25.711500	0.372039	470939.440704	4398705.542856	0.523470	-0.049969	0.521079	-1.106383	1543456645.542343
0.074606	0.789900	-0.041632	14.623500	1.000000	5.021694	25.711500	0.372082	470939.440304	4398705.547193	0.530256	-0.050292	0.527866	-1.106383	1543456645.550343
0.029936	0.870279	0.161693	14.532000	1.000000	5.021221	25.737000	0.372162	470939.439496	4398705.556030	0.544439	-0.051286	0.542018	-1.106383	1543456645.566340
0.016661	0.840811	0.146208	14.680500	1.000000	5.020004	25.891500	0.372246	470939.438666	4398705.565101	0.558954	-0.052922	0.556443	-1.106383	1543456645.582341
0.022951	0.702829	-0.080829	14.577000	1.000000	5.018540	25.848000	0.372336	470939.437812	4398705.574390	0.571696	-0.054441	0.569098	-1.106383	1543456645.598341
-0.009056	0.797706	-0.087210	14.625000	1.000000	5.017294	25.963499	0.372434	470939.436933	4398705.583885	0.585250	-0.056255	0.582540	-1.085106	1543456645.614340
-0.030945	0.850381	0.077012	14.625000	1.000000	5.016596	25.963499	0.372489	470939.436481	4398705.588715	0.592529	-0.057455	0.589737	-1.085106	1543456645.622340
-0.035716	0.843490	-0.095329	14.598000	1.000000	5.014873	26.070000	0.372613	470939.435547	4398705.598550	0.607271	-0.060083	0.604291	-1.085106	1543456645.638339
-0.033956	0.898247	0.118709	14.598000	1.000000	5.013761	26.070000	0.372683	470939.435065	4398705.603556	0.614933	-0.061339	0.611866	-1.085106	1543456645.646338
0.017528	0.844778	0.000608	14.599500	1.000000	5.011346	26.104500	0.372833	470939.434077	4398705.613744	0.629505	-0.063135	0.626331	-1.085106	1543456645.662338
-0.001662	0.835587	0.121680	14.599500	1.000000	5.010059	26.104500	0.372911	470939.433572	4398705.618926	0.636664	-0.064090	0.633430	-1.085106	1543456645.670341
0.020598	0.820695	-0.067783	14.580000	1.000000	5.008967	26.132999	0.372991	470939.433061	4398705.624162	0.643701	-0.064865	0.640424	-1.085106	1543456645.678340
0.076281	0.861025	0.029631	14.601000	1.000000	5.005765	26.233500	0.373236	470939.431494	4398705.640232	0.666272	-0.066706	0.662924	-1.085106	1543456645.702344
0.102201	0.887500	0.051335	14.622000	1.000000	5.004972	26.260500	0.373314	470939.430965	4398705.645705	0.673832	-0.066872	0.670505	-1.063830	1543456645.710341
0.075423	0.908404	0.028071	14.574000	1.000000	5.001114	26.260500	0.373585	470939.428842	4398705.668214	0.704495	-0.067697	0.701235	-1.063830	1543456645.742341
0.082165	0.867340	-0.150549	14.574000	1.000000	4.999006	26.421000	0.373705	470939.427765	4398705.679837	0.719501	-0.068519	0.716231	-1.063830	1543456645.758341
0.062011	0.938657	0.131760	14.574000	1.000000	4.998218	26.421000	0.373763	470939.427222	4398705.685739	0.727477	-0.069035	0.724194	-1.063830	1543456645.766340
0.024536	0.890584	0.057749	14.631000	1.000000	4.996513	26.377501	0.373877	470939.426122	4398705.697729	0.742818	-0.070492	0.739466	-1.063830	1543456645.782337
-0.011696	0.870522	-0.052671	14.559000	1.000000	4.994527	26.473499	0.373997	470939.424995	4398705.709962	0.757774	-0.072480	0.754300	-1.063830	1543456645.798337
-0.029484	0.961283	0.158079	14.559000	1.000000	4.993569	26.473499	0.374063	470939.424418	4398705.716171	0.765940	-0.073740	0.762382	-1.063830	1543456645.806338
-0.015959	0.947123	-0.015664	14.601000	1.000000	4.991560	26.494499	0.374206	470939.423238	4398705.728781	0.782016	-0.076027	0.778311	-1.063830	1543456645.822341
-0.018459	0.925952	0.133838	14.601000	1.000000	4.988313	26.590500	0.374453	470939.421395	4398705.748166	0.805657	-0.079723	0.801703	-1.063830	1543456645.846340
0.040462	0.895163	0.004504	14.532000	1.000000	4.985689	26.604000	0.374633	470939.420126	4398705.761401	0.820996	-0.081240	0.816966	-1.063830	1543456645.862344
0.082268	0.928002	-0.108221	14.673000	1.000000	4.983486	26.692499	0.374759	470939.418917	4398705.774574	0.836734	-0.082241	0.832682	-1.063830	1543456645.878344
0.085543	0.938969	0.015794	14.650500	1.000000	4.980210	26.715000	0.374933	470939.417077	4398705.794815	0.860971	-0.083557	0.856907	-1.063830	1543456645.902343
