a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.032042	0.216839	0.259453	14.668500	1.000000	-174.923825	37.609501	-0.064771	470798.785446	4399192.795980	9.947558	0.882998	-9.908291	0.212766	1543472921.792433
0.115770	0.217656	0.299976	14.641500	1.000000	-174.924299	37.875000	-0.064388	470798.792268	4399192.716594	9.949798	0.882722	-9.910564	0.212766	1543472921.800433
0.106857	0.289994	0.415159	14.641500	1.000000	-174.924633	37.875000	-0.064008	470798.799089	4399192.637185	9.952619	0.882559	-9.913410	0.212766	1543472921.808433
-0.002350	0.282249	0.279535	14.623500	1.000000	-174.925102	38.457001	-0.063242	470798.812732	4399192.478345	9.957945	0.883636	-9.918662	0.212766	1543472921.824429
0.064396	0.365448	0.190927	14.616000	1.000000	-174.926516	38.438999	-0.062474	470798.826394	4399192.319368	9.964809	0.884275	-9.925496	0.191489	1543472921.840429
0.037764	0.334595	0.194166	14.616000	1.000000	-174.927346	38.438999	-0.062091	470798.833230	4399192.239831	9.967980	0.884714	-9.928641	0.191489	1543472921.848430
0.106498	0.297638	0.248065	14.616000	1.000000	-174.928925	38.438999	-0.061335	470798.846910	4399192.080639	9.974081	0.884859	-9.934753	0.191489	1543472921.864436
0.188557	0.263166	0.209441	14.617500	1.000000	-174.929490	39.261002	-0.060967	470798.853739	4399192.001109	9.976677	0.884043	-9.937431	0.191489	1543472921.872429
0.225788	0.268628	0.081114	14.695500	1.000000	-174.930001	39.253502	-0.060610	470798.860565	4399191.921495	9.979315	0.882943	-9.940178	0.170213	1543472921.880428
0.196830	0.262344	0.213954	14.695500	1.000000	-174.930341	39.253502	-0.060264	470798.867385	4399191.841830	9.981907	0.882059	-9.942859	0.170213	1543472921.888430
0.169860	0.245547	0.252663	14.623500	1.000000	-174.931254	39.490501	-0.059601	470798.881007	4399191.682452	9.986846	0.880771	-9.947931	0.170213	1543472921.904433
0.178142	0.317787	0.294743	14.623500	1.000000	-174.932079	39.490501	-0.059283	470798.887807	4399191.602764	9.989881	0.880069	-9.951040	0.170213	1543472921.912431
0.122777	0.375280	0.232680	14.593500	1.000000	-174.932583	39.790501	-0.059015	470798.894559	4399191.523054	9.993375	0.879852	-9.954567	0.148936	1543472921.920429
0.078944	0.371900	0.153799	14.593500	1.000000	-174.933242	39.790501	-0.058750	470798.901310	4399191.443326	9.996840	0.879988	-9.958033	0.148936	1543472921.928426
0.005909	0.318210	0.098021	14.569500	1.000000	-174.935117	40.018501	-0.058222	470798.914824	4399191.283755	10.002929	0.881128	-9.964045	0.148936	1543472921.944424
