a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.010296	0.506604	0.069503	14.521500	1.000000	5.172253	23.614500	0.244357	470939.807724	4398702.638645	0.154515	-0.009163	0.154243	-0.680851	1543373967.820067
0.011064	0.527192	-0.014374	14.545500	1.000000	5.171974	23.683500	0.244276	470939.807695	4398702.639980	0.159306	-0.009739	0.159008	-0.702128	1543373967.828065
0.012860	0.585324	0.091200	14.545500	1.000000	5.171884	23.683500	0.244118	470939.807624	4398702.642769	0.169571	-0.010819	0.169225	-0.702128	1543373967.844068
0.016024	0.587732	-0.021888	14.463000	1.000000	5.171706	23.792999	0.244040	470939.807582	4398702.644225	0.174850	-0.011401	0.174478	-0.723404	1543373967.852069
0.029972	0.551704	0.042911	14.463000	1.000000	5.171612	23.792999	0.243963	470939.807536	4398702.645723	0.179846	-0.011843	0.179456	-0.723404	1543373967.860072
0.011604	0.541572	0.061743	14.566500	1.000000	5.171608	23.850000	0.243887	470939.807487	4398702.647260	0.184755	-0.012424	0.184336	-0.723404	1543373967.868069
0.066196	0.541828	-0.013652	14.566500	1.000000	5.171229	23.850000	0.243735	470939.807376	4398702.650453	0.194751	-0.013110	0.194310	-0.723404	1543373967.884070
0.059873	0.520924	0.031626	14.512500	1.000000	5.171162	23.948999	0.243657	470939.807318	4398702.652108	0.199505	-0.013292	0.199062	-0.744681	1543373967.892070
0.027512	0.515929	0.046570	14.512500	1.000000	5.170985	23.948999	0.243578	470939.807258	4398702.653801	0.204212	-0.013727	0.203750	-0.744681	1543373967.900071
0.037368	0.517436	-0.035288	14.515500	1.000000	5.170757	24.006001	0.243491	470939.807204	4398702.655512	0.208933	-0.014088	0.208458	-0.744681	1543373967.908071
-0.005626	0.648777	0.032633	14.515500	1.000000	5.170363	24.006001	0.243319	470939.807086	4398702.659057	0.219936	-0.015402	0.219396	-0.744681	1543373967.924069
0.023992	0.647790	-0.036437	14.440500	1.000000	5.170092	24.114000	0.243235	470939.807019	4398702.660897	0.225700	-0.015964	0.225135	-0.744681	1543373967.932071
0.052202	0.628066	0.115740	14.493000	1.000000	5.169795	24.178499	0.243150	470939.806948	4398702.662783	0.231310	-0.016282	0.230736	-0.765957	1543373967.940071
0.057835	0.605301	0.018482	14.493000	1.000000	5.169297	24.178499	0.243064	470939.806876	4398702.664713	0.236737	-0.016540	0.236159	-0.765957	1543373967.948072
0.039238	0.601207	0.094735	14.493000	1.000000	5.168913	24.178499	0.242887	470939.806725	4398702.668698	0.247214	-0.017129	0.246620	-0.765957	1543373967.964070
0.002958	0.643673	0.006958	14.512500	1.000000	5.168717	24.282000	0.242856	470939.806593	4398702.670693	0.252938	-0.017853	0.252307	-0.787234	1543373967.972069
0.007000	0.622510	-0.018873	14.512500	1.000000	5.168521	24.282000	0.242826	470939.806455	4398702.672733	0.258495	-0.018531	0.257830	-0.787234	1543373967.980069
0.001246	0.649995	0.087498	14.512500	1.000000	5.168440	24.348000	0.242798	470939.806312	4398702.674819	0.264272	-0.019271	0.263568	-0.787234	1543373967.988069
0.043220	0.599690	-0.016093	14.512500	1.000000	5.167981	24.348000	0.242746	470939.806009	4398702.679126	0.275466	-0.020392	0.274711	-0.787234	1543373968.004071
0.039662	0.603131	0.095842	14.488500	1.000000	5.167788	24.455999	0.242719	470939.805853	4398702.681346	0.280874	-0.020791	0.280103	-0.808511	1543373968.012072
0.024501	0.637528	-0.025588	14.488500	1.000000	5.167388	24.455999	0.244677	470939.803753	4398702.683005	0.286757	-0.022942	0.285838	-0.808511	1543373968.020072
0.050343	0.634168	-0.050777	14.512500	1.000000	5.167104	24.511499	0.244661	470939.803578	4398702.685318	0.292412	-0.023283	0.291484	-0.808511	1543373968.028071
0.004592	0.705779	-0.010904	14.512500	1.000000	5.166795	24.511499	0.244630	470939.803217	4398702.690087	0.304623	-0.024574	0.303630	-0.829787	1543373968.044069
