a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.058328	0.165649	0.016663	14.479500	1.000000	3.897889	21.729000	0.606216	470939.365056	4398703.606001	0.029297	0.007270	0.028381	-1.510638	1543393593.338504
0.099567	0.148882	0.025383	14.545500	1.000000	3.896258	21.889500	0.607516	470939.363787	4398703.605562	0.032808	0.007304	0.031984	-1.510638	1543393593.354504
0.097463	0.157198	0.018016	14.545500	1.000000	3.896041	21.889500	0.607466	470939.363813	4398703.605862	0.034550	0.007478	0.033732	-1.510638	1543393593.362502
0.080598	0.215208	0.075371	14.497500	1.000000	3.895814	22.068001	0.607413	470939.363840	4398703.606177	0.036707	0.007489	0.035935	-1.510638	1543393593.370503
0.053682	0.253503	0.017823	14.497500	1.000000	3.895634	22.068001	0.607360	470939.363866	4398703.606511	0.039106	0.007260	0.038426	-1.510638	1543393593.378500
0.031059	0.320777	0.014044	14.553000	1.000000	3.895298	22.257000	0.607256	470939.363910	4398703.607246	0.044739	0.006439	0.044273	-1.510638	1543393593.394503
0.049873	0.330962	-0.022090	14.571000	1.000000	3.895203	22.511999	0.607205	470939.363927	4398703.607649	0.047777	0.006135	0.047381	-1.510638	1543393593.402503
0.096007	0.321507	-0.005072	14.571000	1.000000	3.895006	22.511999	0.607154	470939.363944	4398703.608077	0.050820	0.006205	0.050440	-1.510638	1543393593.410504
0.113042	0.263748	-0.029040	14.571000	1.000000	3.894690	22.511999	0.607058	470939.364005	4398703.608508	0.053434	0.006442	0.053045	-1.510638	1543393593.418503
0.081264	0.278053	-0.017735	14.526000	1.000000	3.894300	22.646999	0.606858	470939.364129	4398703.609431	0.058566	0.006521	0.058202	-1.510638	1543393593.434504
0.062727	0.313607	-0.033429	14.526000	1.000000	3.894250	22.646999	0.606756	470939.364191	4398703.609926	0.061503	0.006329	0.061176	-1.510638	1543393593.442500
0.028322	0.421614	0.004801	14.551500	1.000000	3.894033	22.767000	0.606555	470939.364305	4398703.610994	0.068511	0.005320	0.068304	-1.531915	1543393593.458503
0.079943	0.422336	-0.025616	14.505000	1.000000	3.893748	22.902000	0.606355	470939.364407	4398703.612185	0.076336	0.004878	0.076180	-1.531915	1543393593.474505
0.096185	0.404651	-0.007492	14.505000	1.000000	3.893453	22.902000	0.606253	470939.364457	4398703.612826	0.080052	0.004904	0.079902	-1.531915	1543393593.482505
0.105571	0.400212	-0.121741	14.566500	1.000000	3.893137	22.987499	0.606147	470939.364508	4398703.613497	0.083739	0.005000	0.083590	-1.531915	1543393593.490505
0.093932	0.416172	-0.009799	14.566500	1.000000	3.892844	22.987499	0.606039	470939.364559	4398703.614198	0.087545	0.005003	0.087402	-1.531915	1543393593.498503
0.060032	0.400796	-0.018519	14.545500	1.000000	3.892499	23.113501	0.605929	470939.364609	4398703.614929	0.091196	0.004742	0.091073	-1.531915	1543393593.506503
0.038344	0.470469	-0.026330	14.545500	1.000000	3.892430	23.113501	0.607261	470939.363223	4398703.615525	0.099051	0.000776	0.099048	-1.531915	1543393593.522501
0.055408	0.464151	-0.084330	14.544000	1.000000	3.892554	23.239500	0.607231	470939.363184	4398703.616370	0.103223	0.000439	0.103222	-1.553192	1543393593.530503
0.074221	0.448578	-0.021197	14.544000	1.000000	3.892576	23.239500	0.607200	470939.363143	4398703.617248	0.107284	0.000265	0.107284	-1.553192	1543393593.538505
0.096781	0.414207	-0.038440	14.500500	1.000000	3.892415	23.323500	0.607132	470939.363059	4398703.619099	0.115069	0.000279	0.115068	-1.553192	1543393593.554505
0.080805	0.448335	0.037576	14.500500	1.000000	3.892282	23.323500	0.607094	470939.363017	4398703.620072	0.119132	0.000161	0.119132	-1.553192	1543393593.562505
0.066115	0.517011	0.058889	14.518500	1.000000	3.892151	23.409000	0.607055	470939.362974	4398703.621079	0.123735	-0.000109	0.123735	-1.553192	1543393593.570502
0.043696	0.560850	-0.000051	14.518500	1.000000	3.892065	23.409000	0.607015	470939.362927	4398703.622124	0.128677	-0.000586	0.128676	-1.553192	1543393593.578503
0.085132	0.418324	0.027639	14.524500	1.000000	3.891729	23.525999	0.606896	470939.362770	4398703.625491	0.142142	-0.001437	0.142135	-1.553192	1543393593.602506
0.096306	0.369348	0.048451	14.524500	1.000000	3.891443	23.602501	0.606853	470939.362716	4398703.626678	0.145582	-0.001387	0.145576	-1.553192	1543393593.610504
0.052675	0.388864	0.080231	14.545500	1.000000	3.891043	23.745001	0.606760	470939.362606	4398703.629133	0.152550	-0.001740	0.152540	-1.553192	1543393593.626503
0.026573	0.491384	0.108656	14.545500	1.000000	3.890722	23.745001	0.606671	470939.362484	4398703.631712	0.161035	-0.002880	0.161010	-1.553192	1543393593.642503
0.054265	0.487917	0.080463	14.472000	1.000000	3.890498	23.892000	0.606627	470939.362417	4398703.633053	0.165407	-0.003229	0.165376	-1.553192	1543393593.650503
0.081682	0.479272	0.140447	14.472000	1.000000	3.890371	23.892000	0.606583	470939.362349	4398703.634430	0.169722	-0.003350	0.169689	-1.553192	1543393593.658505
0.104941	0.430248	0.102583	14.524500	1.000000	3.889974	23.983500	0.606484	470939.362213	4398703.637281	0.177689	-0.003136	0.177661	-1.553192	1543393593.674505
0.055331	0.471753	0.167516	14.524500	1.000000	3.889972	23.983500	0.606431	470939.362145	4398703.638754	0.181930	-0.003460	0.181897	-1.553192	1543393593.682501
0.021333	0.520508	0.002208	14.524500	1.000000	3.890010	23.983500	0.606379	470939.362073	4398703.640263	0.186549	-0.004093	0.186504	-1.553192	1543393593.690503
0.001406	0.517811	-0.023654	14.524500	1.000000	3.889968	23.983500	0.606330	470939.361996	4398703.641810	0.191140	-0.004886	0.191077	-1.553192	1543393593.698503
0.084281	0.551602	-0.079908	14.544000	1.000000	3.889546	24.082500	0.606235	470939.361827	4398703.645012	0.200550	-0.005630	0.200471	-1.553192	1543393593.714506
0.099193	0.625663	-0.075329	14.544000	1.000000	3.889347	24.082500	0.606185	470939.361740	4398703.646674	0.206036	-0.005704	0.205957	-1.553192	1543393593.722506
0.077415	0.697031	-0.034753	14.524500	1.000000	3.889355	24.214500	0.606133	470939.361653	4398703.648381	0.212085	-0.005987	0.212001	-1.531915	1543393593.730504
0.037492	0.717044	0.007718	14.524500	1.000000	3.889288	24.214500	0.606080	470939.361562	4398703.650136	0.218280	-0.006597	0.218180	-1.531915	1543393593.738499
0.007761	0.587277	0.042054	14.544000	1.000000	3.888598	24.298500	0.605998	470939.361345	4398703.653757	0.229447	-0.008166	0.229302	-1.531915	1543393593.754503
0.013655	0.423850	0.096282	14.428500	1.000000	3.888227	24.405001	0.605961	470939.361229	4398703.655625	0.233300	-0.008802	0.233134	-1.531915	1543393593.762503
0.043761	0.338236	0.040216	14.428500	1.000000	3.887831	24.405001	0.605926	470939.361108	4398703.657521	0.236476	-0.009156	0.236299	-1.531915	1543393593.770504
0.084314	0.358250	0.143974	14.428500	1.000000	3.887544	24.405001	0.605890	470939.360986	4398703.659443	0.239824	-0.009189	0.239648	-1.531915	1543393593.778505
0.084951	0.664208	0.120891	14.551500	1.000000	3.887165	24.459000	0.605809	470939.360743	4398703.663389	0.249954	-0.009279	0.249782	-1.510638	1543393593.794503
