a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.114691	0.570028	-0.032894	14.703000	1.000000	-171.371072	22.591499	-0.279177	470779.382983	4399403.690872	0.133294	0.019093	-0.131920	-0.382979	1543458980.623430
-0.008358	0.704462	-0.094462	14.776500	1.000000	-171.370631	22.728001	-0.279248	470779.383232	4399403.688525	0.145437	0.021437	-0.143848	-0.425532	1543458980.639428
-0.016982	0.540241	-0.074034	14.728500	1.000000	-171.370560	22.785000	-0.279276	470779.383372	4399403.687284	0.150272	0.022735	-0.148542	-0.425532	1543458980.647428
0.076680	0.135160	0.002540	14.728500	1.000000	-171.371016	22.785000	-0.279325	470779.383671	4399403.684726	0.154685	0.023573	-0.152878	-0.425532	1543458980.663434
0.144416	0.166683	0.114607	14.656500	1.000000	-171.371275	22.878000	-0.279352	470779.383821	4399403.683424	0.156530	0.023134	-0.154811	-0.446809	1543458980.671435
0.152178	0.365375	0.127725	14.656500	1.000000	-171.371312	22.878000	-0.279385	470779.383967	4399403.682102	0.159964	0.022872	-0.158321	-0.446809	1543458980.679430
-0.021751	0.780539	0.102418	14.706000	1.000000	-171.370614	23.016001	-0.279457	470779.384271	4399403.679334	0.172352	0.025047	-0.170522	-0.489362	1543458980.695428
-0.099928	0.689416	0.025441	14.706000	1.000000	-171.370631	23.016001	-0.279484	470779.384443	4399403.677876	0.178376	0.027173	-0.176294	-0.489362	1543458980.703428
-0.059405	0.515305	0.007689	14.752500	1.000000	-171.371140	23.016001	-0.279503	470779.384629	4399403.676376	0.183016	0.028773	-0.180740	-0.510638	1543458980.711430
0.082940	0.344017	0.050678	14.752500	1.000000	-171.371751	23.016001	-0.279517	470779.384822	4399403.674846	0.186280	0.029038	-0.184002	-0.510638	1543458980.719435
0.217377	0.308014	-0.020644	14.752500	1.000000	-171.372038	23.164499	-0.279538	470779.385013	4399403.673290	0.189254	0.028202	-0.187141	-0.531915	1543458980.727435
0.085637	0.580339	0.013396	14.752500	1.000000	-171.371194	23.164499	-0.279606	470779.385381	4399403.670083	0.198541	0.028022	-0.196553	-0.531915	1543458980.743431
-0.074762	0.585098	-0.063666	14.752500	1.000000	-171.370755	23.164499	-0.279639	470779.385574	4399403.668421	0.203727	0.029828	-0.201531	-0.553191	1543458980.751429
-0.093852	0.526732	0.005252	14.752500	1.000000	-171.370935	23.164499	-0.279663	470779.385781	4399403.666719	0.208452	0.031713	-0.206025	-0.553191	1543458980.759431
0.031871	0.468270	-0.010759	14.725500	1.000000	-171.371554	23.302500	-0.279681	470779.385999	4399403.664983	0.212710	0.032535	-0.210207	-0.574468	1543458980.767430
0.140817	0.528337	0.054638	14.725500	1.000000	-171.371584	23.302500	-0.279727	470779.386441	4399403.661407	0.221750	0.032448	-0.219363	-0.574468	1543458980.783430
0.022791	0.562622	0.029231	14.701500	1.000000	-171.371143	23.367001	-0.279753	470779.386665	4399403.659562	0.226761	0.033451	-0.224280	-0.595745	1543458980.791428
-0.035886	0.637067	-0.020696	14.701500	1.000000	-171.370879	23.367001	-0.279776	470779.386899	4399403.657675	0.232370	0.035011	-0.229717	-0.595745	1543458980.799428
0.073660	0.773948	0.008566	14.653500	1.000000	-171.371465	23.494499	-0.279838	470779.387646	4399403.651721	0.251738	0.037124	-0.248986	-0.595745	1543458980.823431
-0.050423	0.759444	0.057116	14.706000	1.000000	-171.371151	23.575500	-0.279858	470779.387910	4399403.649634	0.258322	0.038940	-0.255371	-0.617021	1543458980.831428
-0.043279	0.675710	-0.001166	14.706000	1.000000	-171.371196	23.575500	-0.279872	470779.388188	4399403.647497	0.264242	0.040604	-0.261104	-0.617021	1543458980.839428
0.065327	0.554117	-0.085285	14.715000	1.000000	-171.371695	23.679001	-0.279881	470779.388475	4399403.645316	0.269193	0.041269	-0.266011	-0.659574	1543458980.847434
0.093985	0.348681	0.099735	14.715000	1.000000	-171.372105	23.679001	-0.279908	470779.389055	4399403.640856	0.276550	0.041493	-0.273419	-0.659574	1543458980.863431
0.113742	0.496747	0.086068	14.701500	1.000000	-171.371841	23.709000	-0.279945	470779.389641	4399403.636282	0.284303	0.041906	-0.281198	-0.659574	1543458980.879431
0.030232	0.631930	0.139614	14.706000	1.000000	-171.371590	23.821501	-0.279966	470779.389939	4399403.633941	0.289866	0.042926	-0.286669	-0.702128	1543458980.887428
-0.058167	0.645566	0.038117	14.706000	1.000000	-171.371813	23.821501	-0.279986	470779.390574	4399403.629123	0.301393	0.046694	-0.297754	-0.702128	1543458980.903429
0.068931	0.616438	0.033088	14.599500	1.000000	-171.372266	23.935499	-0.279978	470779.390922	4399403.626629	0.306839	0.047398	-0.303156	-0.723404	1543458980.911434
0.128889	0.616127	0.116532	14.599500	1.000000	-171.372474	23.935499	-0.279972	470779.391274	4399403.624093	0.312276	0.047622	-0.308624	-0.723404	1543458980.919434
0.101679	0.582586	-0.000694	14.655000	1.000000	-171.372663	24.055500	-0.279969	470779.391628	4399403.621515	0.317447	0.048027	-0.313793	-0.723404	1543458980.927433
0.030147	0.585000	0.131423	14.655000	1.000000	-171.373122	24.055500	-0.279964	470779.392352	4399403.616236	0.327886	0.049806	-0.324081	-0.744681	1543458980.943427
0.048424	0.558519	-0.054988	14.700000	1.000000	-171.373446	24.114000	-0.279928	470779.392743	4399403.613624	0.332866	0.050606	-0.328996	-0.765957	1543458980.951426
