a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.049875	1.835342	-0.099427	14.500500	1.000000	92.978552	31.378500	0.176751	470833.886733	4399223.034662	0.847385	-0.845776	-0.052203	-0.531915	1543474406.321121
0.025506	1.975461	0.015156	14.500500	1.000000	92.976619	31.318501	0.176828	470833.866135	4399223.033740	0.895406	-0.893695	-0.055322	-0.531915	1543474406.345120
0.030425	1.994287	0.012234	14.475000	1.000000	92.976085	31.060499	0.176860	470833.859009	4399223.033416	0.911881	-0.910135	-0.056399	-0.531915	1543474406.353122
0.042960	1.958591	-0.073787	14.475000	1.000000	92.975552	31.060499	0.176893	470833.851754	4399223.033085	0.928070	-0.926296	-0.057359	-0.531915	1543474406.361122
0.057507	1.982538	0.128609	14.569500	1.000000	92.974958	30.991501	0.176928	470833.844369	4399223.032747	0.944439	-0.942643	-0.058218	-0.531915	1543474406.369122
0.079190	1.988828	0.080550	14.569500	1.000000	92.973689	30.991501	0.176999	470833.829213	4399223.032055	0.976764	-0.974944	-0.059595	-0.531915	1543474406.385121
0.054959	1.974741	0.021007	14.544000	1.000000	92.972973	30.703501	0.177035	470833.821440	4399223.031700	0.993073	-0.991230	-0.060467	-0.531915	1543474406.393120
0.047568	1.958708	-0.074359	14.544000	1.000000	92.972209	30.703501	0.177071	470833.813540	4399223.031340	1.009258	-1.007389	-0.061388	-0.531915	1543474406.401117
0.047644	2.045457	0.132278	14.494500	1.000000	92.971610	30.598499	0.177110	470833.805505	4399223.030971	1.026129	-1.024232	-0.062351	-0.531915	1543474406.409117
0.024527	2.012873	-0.101355	14.494500	1.000000	92.971044	30.598499	0.177223	470833.797344	4399223.030524	1.042765	-1.040831	-0.063479	-0.531915	1543474406.417122
0.028897	2.021233	0.047615	14.518500	1.000000	92.969386	30.292500	0.177457	470833.780632	4399223.029604	1.076503	-1.074490	-0.065799	-0.531915	1543474406.433119
