a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.110854	0.767336	0.073379	13.624500	1.000000	2.970920	21.318001	-0.006708	470939.863843	4398705.019412	0.142428	0.000067	0.142428	-1.723404	1542943733.082476
0.072786	0.739607	-0.001141	13.624500	1.000000	2.970481	21.318001	-0.006759	470939.863808	4398705.020455	0.148190	-0.000217	0.148190	-1.723404	1542943733.090475
0.046983	0.677559	-0.080660	13.603500	1.000000	2.970086	21.441000	-0.006811	470939.863771	4398705.021544	0.153451	-0.000676	0.153449	-1.723404	1542943733.098477
0.000273	0.563599	-0.087142	13.603500	1.000000	2.969484	21.441000	-0.006910	470939.863682	4398705.023836	0.162534	-0.002185	0.162519	-1.723404	1542943733.114477
0.021112	0.532836	-0.062812	13.603500	1.000000	2.969415	21.478500	-0.006955	470939.863629	4398705.025034	0.166633	-0.002793	0.166610	-1.723404	1542943733.122479
0.019787	0.513699	0.011433	13.603500	1.000000	2.969605	21.478500	-0.006999	470939.863571	4398705.026264	0.170578	-0.003410	0.170544	-1.723404	1542943733.130479
0.040738	0.582482	-0.039222	13.638000	1.000000	2.969733	21.584999	-0.007040	470939.863509	4398705.027527	0.175080	-0.003883	0.175037	-1.723404	1542943733.138479
0.136248	0.800655	0.107245	13.638000	1.000000	2.969494	21.584999	-0.007131	470939.863381	4398705.030183	0.186945	-0.003747	0.186908	-1.723404	1542943733.154480
0.159304	0.872350	0.101461	13.650000	1.000000	2.969267	21.663000	-0.007185	470939.863320	4398705.031586	0.193792	-0.003404	0.193762	-1.723404	1542943733.162476
0.162664	0.866817	0.053983	13.650000	1.000000	2.968911	21.663000	-0.007247	470939.863262	4398705.033045	0.200601	-0.003027	0.200578	-1.723404	1542943733.170477
0.122895	0.842242	0.096750	13.648500	1.000000	2.968501	21.793501	-0.007315	470939.863206	4398705.034557	0.207202	-0.002961	0.207181	-1.723404	1542943733.178476
0.062934	0.802180	-0.022892	13.648500	1.000000	2.967679	21.793501	-0.007462	470939.863092	4398705.037738	0.220115	-0.003510	0.220087	-1.723404	1542943733.194475
-0.009640	0.748304	0.003839	13.620000	1.000000	2.967403	21.814501	-0.007536	470939.863029	4398705.039404	0.225931	-0.004457	0.225887	-1.723404	1542943733.202476
-0.038083	0.702570	-0.074110	13.620000	1.000000	2.967024	21.814501	-0.007605	470939.862957	4398705.041114	0.231378	-0.005607	0.231310	-1.723404	1542943733.210479
0.019087	0.605812	0.041710	13.620000	1.000000	2.966452	21.892500	-0.007731	470939.862793	4398705.044653	0.240813	-0.007136	0.240707	-1.723404	1542943733.226479
0.042482	0.700986	0.057595	13.624500	1.000000	2.966232	21.892500	-0.007791	470939.862703	4398705.046482	0.246265	-0.007651	0.246146	-1.723404	1542943733.234479
0.088239	0.745221	0.025775	13.624500	1.000000	2.965827	21.913500	-0.007852	470939.862610	4398705.048355	0.252081	-0.007817	0.251959	-1.723404	1542943733.242480
0.121382	0.823422	0.149994	13.624500	1.000000	2.965386	21.913500	-0.007918	470939.862518	4398705.050278	0.258526	-0.007760	0.258409	-1.723404	1542943733.250480
0.127804	0.912654	0.148785	13.596000	1.000000	2.964870	21.976500	-0.007988	470939.862426	4398705.052254	0.265681	-0.007688	0.265570	-1.723404	1542943733.258476
0.127673	0.968765	0.186533	13.596000	1.000000	2.963471	21.976500	-0.008147	470939.862245	4398705.056384	0.280637	-0.007479	0.280537	-1.723404	1542943733.274477
0.095406	0.897979	0.046137	13.645500	1.000000	2.962513	22.078501	-0.008233	470939.862155	4398705.058537	0.287673	-0.007651	0.287571	-1.723404	1542943733.282474
0.069244	0.813906	0.033685	13.645500	1.000000	2.961680	22.078501	-0.008323	470939.862063	4398705.060745	0.294038	-0.007996	0.293929	-1.723404	1542943733.290477
0.016297	0.709774	-0.133710	13.666500	1.000000	2.960262	22.204500	-0.008508	470939.861862	4398705.065453	0.305842	-0.009352	0.305699	-1.723404	1542943733.306476
0.032557	0.648832	-0.055837	13.666500	1.000000	2.959706	22.204500	-0.008602	470939.861751	4398705.067947	0.310882	-0.009916	0.310723	-1.723404	1542943733.314480
0.024345	0.691797	0.121791	13.651500	1.000000	2.959380	22.146000	-0.008695	470939.861636	4398705.070480	0.316255	-0.010577	0.316078	-1.723404	1542943733.322477
0.030557	0.703318	-0.068375	13.651500	1.000000	2.959131	22.146000	-0.008786	470939.861515	4398705.073058	0.321726	-0.011179	0.321532	-1.723404	1542943733.330477
0.080088	0.800213	0.061449	13.632000	1.000000	2.958799	22.320000	-0.008878	470939.861392	4398705.075683	0.327981	-0.011436	0.327782	-1.723404	1542943733.338480
0.154401	0.932754	0.042385	13.632000	1.000000	2.957719	22.320000	-0.009075	470939.861144	4398705.081097	0.342511	-0.011166	0.342329	-1.723404	1542943733.354477
0.175921	1.014707	0.190744	13.632000	1.000000	2.956954	22.429501	-0.009185	470939.861024	4398705.083894	0.350494	-0.010754	0.350328	-1.723404	1542943733.362476
0.154639	1.052598	0.094195	13.632000	1.000000	2.956239	22.429501	-0.009303	470939.860907	4398705.086757	0.358778	-0.010519	0.358624	-1.723404	1542943733.370477
0.132611	0.956322	-0.046487	13.644000	1.000000	2.955527	22.445999	-0.009427	470939.860791	4398705.089683	0.366292	-0.010411	0.366144	-1.723404	1542943733.378477
0.035242	0.910916	-0.037427	13.644000	1.000000	2.954678	22.445999	-0.009687	470939.860556	4398705.095715	0.381009	-0.011283	0.380842	-1.723404	1542943733.394477
0.017443	0.792862	-0.140037	13.581000	1.000000	2.954269	22.379999	-0.009817	470939.860431	4398705.098813	0.387197	-0.012020	0.387010	-1.723404	1542943733.402476
0.008626	0.809147	0.068628	13.581000	1.000000	2.948424	22.379999	-0.008461	470939.859771	4398705.090297	0.382041	-0.014715	0.381758	-1.723404	1542943733.410480
0.053039	0.750454	0.020555	13.606500	1.000000	2.948045	22.509001	-0.008597	470939.859432	4398705.096080	0.393525	-0.015913	0.393203	-1.702128	1542943733.426479
0.092677	0.889715	0.120079	13.606500	1.000000	2.947739	22.509001	-0.008667	470939.859258	4398705.099046	0.400490	-0.016108	0.400166	-1.702128	1542943733.434478
0.131241	0.886766	-0.087880	13.662000	1.000000	2.947271	22.704000	-0.008741	470939.859083	4398705.102068	0.407443	-0.015978	0.407130	-1.702128	1542943733.442479
0.137113	1.015171	0.233589	13.662000	1.000000	2.946900	22.704000	-0.008821	470939.858910	4398705.105150	0.415420	-0.015878	0.415116	-1.702128	1542943733.450480
0.127414	1.054163	0.075809	13.624500	1.000000	2.946406	22.747499	-0.008907	470939.858738	4398705.108295	0.423704	-0.015860	0.423407	-1.680851	1542943733.458477
0.098106	1.132157	0.255193	13.624500	1.000000	2.945077	22.747499	-0.009097	470939.858394	4398705.114789	0.440845	-0.016042	0.440553	-1.680851	1542943733.474477
0.070517	0.977194	-0.127491	13.624500	1.000000	2.944410	22.823999	-0.009197	470939.858220	4398705.118136	0.448517	-0.016430	0.448215	-1.680851	1542943733.482477
0.008921	0.892321	0.034731	13.624500	1.000000	2.943007	22.823999	-0.009401	470939.857859	4398705.125009	0.462779	-0.017782	0.462438	-1.680851	1542943733.498480
0.006559	0.870395	0.125859	13.575000	1.000000	2.941921	22.807501	-0.009597	470939.857473	4398705.132092	0.475605	-0.019538	0.475203	-1.659575	1542943733.514480
0.011457	0.836291	-0.099071	13.587000	1.000000	2.941293	22.822500	-0.008395	470939.856846	4398705.125043	0.476574	-0.022095	0.476062	-1.659575	1542943733.522478
0.043784	0.895478	-0.039318	13.587000	1.000000	2.940591	22.822500	-0.008430	470939.856580	4398705.128714	0.483591	-0.022670	0.483059	-1.659575	1542943733.530479
0.090002	1.073364	0.233769	13.587000	1.000000	2.939904	22.914000	-0.008467	470939.856310	4398705.132445	0.492021	-0.022969	0.491485	-1.638298	1542943733.538477
0.128477	1.193363	0.178487	13.587000	1.000000	2.938110	22.914000	-0.008556	470939.855768	4398705.140113	0.509673	-0.023007	0.509154	-1.638298	1542943733.554474
0.128932	1.201896	0.098399	13.606500	1.000000	2.937070	23.052000	-0.008610	470939.855498	4398705.144058	0.519138	-0.023036	0.518627	-1.638298	1542943733.562473
0.111080	1.118363	-0.092227	13.606500	1.000000	2.936058	23.052000	-0.008669	470939.855227	4398705.148077	0.527945	-0.023160	0.527437	-1.638298	1542943733.570475
0.080325	1.141481	0.185712	13.582500	1.000000	2.935041	23.029499	-0.008732	470939.854954	4398705.152166	0.536925	-0.023560	0.536408	-1.617021	1542943733.578473
0.011328	0.954846	0.013858	13.582500	1.000000	2.933009	23.029499	-0.008862	470939.854395	4398705.160538	0.551971	-0.025016	0.551403	-1.617021	1542943733.594475
0.008594	0.910343	0.030321	13.653000	1.000000	2.932137	23.079000	-0.008924	470939.854106	4398705.164812	0.559101	-0.025882	0.558502	-1.617021	1542943733.602476
0.010595	0.842600	-0.149989	13.653000	1.000000	2.931373	23.079000	-0.008985	470939.853811	4398705.169143	0.565698	-0.026692	0.565068	-1.617021	1542943733.610480
0.028353	0.952611	0.111155	13.639500	1.000000	2.930556	23.077499	-0.009044	470939.853510	4398705.173527	0.573165	-0.027424	0.572509	-1.595745	1542943733.618479
0.116682	1.082042	0.095805	13.639500	1.000000	2.928798	23.077499	-0.009169	470939.852899	4398705.182475	0.588995	-0.027763	0.588340	-1.574468	1542943733.634476
0.127675	1.196544	0.133424	13.581000	1.000000	2.927774	23.163000	-0.009239	470939.852592	4398705.187052	0.598413	-0.027802	0.597767	-1.574468	1542943733.642474
