a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.048524	0.028010	0.059509	14.694000	1.000000	-87.503247	22.738501	0.145999	470768.226138	4399214.384836	0.003117	0.000947	0.002969	-0.127660	1543476615.512433
0.052890	-0.008614	0.080708	14.694000	1.000000	-87.503067	22.738501	0.145608	470768.226421	4399214.384456	0.002564	0.000878	0.002409	-0.127660	1543476615.520432
0.058883	-0.038135	0.050314	14.697000	1.000000	-87.502965	22.927500	0.145619	470768.226411	4399214.384467	0.002619	0.001022	0.002411	-0.106383	1543476615.528435
0.058512	-0.047828	0.042865	14.697000	1.000000	-87.502995	22.927500	0.145640	470768.226394	4399214.384487	0.002719	0.001211	0.002434	-0.106383	1543476615.544431
0.055948	-0.052035	0.051263	14.601000	1.000000	-87.502834	23.127001	0.145651	470768.226386	4399214.384498	0.002752	0.001243	0.002455	-0.106383	1543476615.552431
0.050160	-0.042314	0.054758	14.601000	1.000000	-87.505045	23.127001	0.145132	470768.227015	4399214.384004	0.003722	0.003250	0.001814	-0.106383	1543476615.560432
0.055754	-0.044420	0.061274	14.622000	1.000000	-87.505041	23.322001	0.145091	470768.227180	4399214.383969	0.003958	0.003474	0.001897	-0.106383	1543476615.576429
0.047201	-0.047618	0.039032	14.622000	1.000000	-87.504976	23.322001	0.145071	470768.227264	4399214.383953	0.004056	0.003536	0.001988	-0.106383	1543476615.584432
0.051768	-0.038802	0.035930	14.719500	1.000000	-87.504802	23.509501	0.145052	470768.227348	4399214.383936	0.004201	0.003670	0.002046	-0.106383	1543476615.592431
0.060093	-0.035264	0.044547	14.719500	1.000000	-87.504681	23.509501	0.145032	470768.227434	4399214.383921	0.004344	0.003836	0.002039	-0.106383	1543476615.600432
0.057158	-0.052077	0.010065	14.719500	1.000000	-87.504504	23.509501	0.145013	470768.227520	4399214.383905	0.004371	0.003862	0.002047	-0.106383	1543476615.608433
0.073599	-0.056588	0.011003	14.719500	1.000000	-87.504165	23.509501	0.144973	470768.227693	4399214.383871	0.004240	0.003824	0.001831	-0.106383	1543476615.624433
0.067633	-0.048059	-0.013231	14.667000	1.000000	-87.504071	23.902500	0.144930	470768.227866	4399214.383835	0.004248	0.003891	0.001704	-0.106383	1543476615.640433
0.049826	0.085137	-0.057700	14.667000	1.000000	-87.504139	23.902500	0.144886	470768.228046	4399214.383798	0.005538	0.005242	0.001785	-0.106383	1543476615.656435
0.042798	0.347814	-0.204015	14.667000	1.000000	-87.504255	23.902500	0.144843	470768.228281	4399214.383764	0.010915	0.010700	0.002159	-0.106383	1543476615.672437
0.036722	0.434958	-0.244617	14.694000	1.000000	-87.504496	24.106501	0.144822	470768.228438	4399214.383751	0.014786	0.014575	0.002488	-0.106383	1543476615.680434
0.111991	0.353715	-0.279937	14.737500	1.000000	-87.505266	24.297001	0.144761	470768.229087	4399214.383715	0.025336	0.025224	0.002383	-0.106383	1543476615.704434
0.111593	0.404732	-0.232385	14.737500	1.000000	-87.505254	24.297001	0.144735	470768.229359	4399214.383700	0.028968	0.028891	0.002104	-0.106383	1543476615.712437
0.075699	0.508760	-0.148128	14.650500	1.000000	-87.505133	24.414000	0.144707	470768.229664	4399214.383684	0.033454	0.033385	0.002151	-0.106383	1543476615.720433
0.038544	0.578227	-0.160794	14.650500	1.000000	-87.504815	24.414000	0.144679	470768.230006	4399214.383669	0.038502	0.038419	0.002519	-0.106383	1543476615.728430
0.019608	0.524243	-0.002667	14.641500	1.000000	-87.504128	24.520500	0.144610	470768.231286	4399214.383651	0.053976	0.053806	0.004288	-0.085106	1543476615.752436
0.032354	0.448035	0.065110	14.674500	1.000000	-87.504242	24.650999	0.144591	470768.231788	4399214.383653	0.058020	0.057832	0.004672	-0.085106	1543476615.760436
0.056359	0.408242	0.130419	14.674500	1.000000	-87.504354	24.650999	0.144574	470768.232321	4399214.383657	0.061747	0.061556	0.004853	-0.085106	1543476615.768436
0.062678	0.345134	0.146477	14.643000	1.000000	-87.504380	24.809999	0.144539	470768.233471	4399214.383668	0.068385	0.068200	0.005033	-0.085106	1543476615.784433
