a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.083699	-0.058722	0.060163	14.641500	1.000000	-170.800642	19.285500	0.102085	470779.503359	4399405.610114	0.004904	-0.004782	0.001090	-1.212766	1543459246.599552
0.060630	-0.032009	0.010916	14.641500	1.000000	-170.800883	19.285500	0.102043	470779.503314	4399405.610138	0.004862	-0.004790	0.000830	-1.212766	1543459246.607554
0.035906	-0.041396	0.057625	14.712000	1.000000	-170.801110	19.447500	0.101963	470779.503227	4399405.610179	0.004424	-0.004406	0.000403	-1.212766	1543459246.623555
0.035617	-0.045897	-0.000685	14.712000	1.000000	-170.801119	19.447500	0.101925	470779.503186	4399405.610198	0.004243	-0.004233	0.000285	-1.234043	1543459246.631555
0.051165	-0.063784	-0.016541	14.682000	1.000000	-170.801230	19.612499	0.101887	470779.503145	4399405.610217	0.004215	-0.004205	0.000288	-1.234043	1543459246.639555
0.096646	-0.087718	-0.018798	14.682000	1.000000	-170.801291	19.612499	0.101848	470779.503103	4399405.610236	0.004587	-0.004567	0.000423	-1.234043	1543459246.647555
0.036572	-0.074397	-0.019871	14.785500	1.000000	-170.801301	19.788000	0.101765	470779.503013	4399405.610277	0.004751	-0.004710	0.000618	-1.234043	1543459246.663549
0.035251	-0.066073	-0.004053	14.785500	1.000000	-170.793592	19.788000	0.103363	470779.504700	4399405.609756	0.004394	-0.004371	-0.000450	-1.234043	1543459246.671552
0.039260	-0.041793	-0.070996	14.685000	1.000000	-170.793600	19.955999	0.103218	470779.504563	4399405.609692	0.004202	-0.004140	-0.000721	-1.255319	1543459246.687552
0.096486	-0.100223	0.062301	14.563500	1.000000	-170.793479	20.131500	0.103074	470779.504426	4399405.609627	0.004599	-0.004581	-0.000412	-1.255319	1543459246.703555
0.077245	-0.079626	0.018161	14.563500	1.000000	-170.793329	20.131500	0.102999	470779.504355	4399405.609597	0.004792	-0.004782	-0.000316	-1.255319	1543459246.711547
0.052208	-0.070332	0.037346	14.709000	1.000000	-170.793257	20.306999	0.102923	470779.504282	4399405.609567	0.004782	-0.004775	-0.000262	-1.255319	1543459246.719550
0.047278	-0.051565	0.065361	14.709000	1.000000	-170.793299	20.306999	0.102847	470779.504210	4399405.609537	0.004720	-0.004707	-0.000350	-1.255319	1543459246.727551
0.030996	-0.017226	-0.007562	14.775000	1.000000	-170.793564	20.475000	0.102701	470779.504071	4399405.609472	0.004254	-0.004148	-0.000945	-1.255319	1543459246.743555
0.075074	-0.024534	0.021932	14.775000	1.000000	-170.793553	20.475000	0.102628	470779.504003	4399405.609436	0.004450	-0.004261	-0.001283	-1.255319	1543459246.751554
0.071695	-0.068618	0.065511	14.775000	1.000000	-170.793368	20.475000	0.102555	470779.503935	4399405.609398	0.004586	-0.004408	-0.001268	-1.255319	1543459246.759554
0.080225	-0.065185	0.022923	14.700000	1.000000	-170.793639	20.652000	0.102330	470779.503722	4399405.609296	0.004878	-0.004832	-0.000669	-1.255319	1543459246.783552
0.051013	-0.042933	-0.049619	14.700000	1.000000	-170.793664	20.652000	0.102254	470779.503650	4399405.609263	0.004846	-0.004774	-0.000830	-1.255319	1543459246.791552
0.054160	-0.025970	0.012816	14.646000	1.000000	-170.793566	20.833500	0.102177	470779.503578	4399405.609227	0.004856	-0.004723	-0.001129	-1.255319	1543459246.799554
0.069691	-0.002355	0.018324	14.646000	1.000000	-170.793313	20.833500	0.102101	470779.503505	4399405.609189	0.005038	-0.004766	-0.001634	-1.255319	1543459246.807553
0.068032	0.035139	-0.047699	14.679000	1.000000	-170.793024	21.011999	0.101945	470779.503361	4399405.609096	0.005664	-0.004693	-0.003171	-1.276596	1543459246.823554
0.083036	0.042845	-0.022286	14.679000	1.000000	-170.792915	21.011999	0.101866	470779.503289	4399405.609040	0.006265	-0.004780	-0.004051	-1.276596	1543459246.831555
0.070939	0.087109	-0.028557	16.509001	1.000000	-170.792947	21.190500	0.101785	470779.503217	4399405.608975	0.007066	-0.004714	-0.005263	-1.297872	1543459246.839549
0.072257	0.115702	-0.096824	16.509001	1.000000	-170.793087	21.190500	0.101704	470779.503145	4399405.608900	0.008141	-0.004617	-0.006704	-1.297872	1543459246.847555
0.011998	0.219497	-0.157769	14.700000	1.000000	-170.793264	21.368999	0.101462	470779.502945	4399405.608586	0.013238	-0.003099	-0.012870	-1.297872	1543459246.871555
0.033831	0.211774	-0.021807	14.631000	1.000000	-170.793332	21.540001	0.101386	470779.502888	4399405.608447	0.015242	-0.002581	-0.015022	-1.297872	1543459246.879553
0.040162	0.205619	-0.068469	14.730000	1.000000	-170.793445	21.837000	0.101311	470779.502834	4399405.608291	0.017263	-0.002117	-0.017133	-1.297872	1543459246.887555
0.069655	0.210024	0.028040	14.730000	1.000000	-170.793776	21.837000	0.101163	470779.502736	4399405.607928	0.021484	-0.001525	-0.021430	-1.297872	1543459246.903552
0.043652	0.232181	0.001739	14.730000	1.000000	-170.793858	21.837000	0.101094	470779.502698	4399405.607703	0.023778	-0.001060	-0.023754	-1.297872	1543459246.911552
0.027516	0.268752	-0.007158	14.683500	1.000000	-170.794048	21.994499	0.101026	470779.502664	4399405.607460	0.026351	-0.000421	-0.026347	-1.297872	1543459246.919551
0.039290	0.283059	0.035963	14.790000	1.000000	-170.794144	22.126499	0.100960	470779.502634	4399405.607194	0.029070	0.000141	-0.029070	-1.319149	1543459246.927554
0.040978	0.260359	0.035260	14.790000	1.000000	-170.794227	22.126499	0.100833	470779.502590	4399405.606600	0.034267	0.001292	-0.034242	-1.319149	1543459246.943553
0.088332	0.252765	0.033505	14.790000	1.000000	-170.794520	22.126499	0.100770	470779.502572	4399405.606272	0.036816	0.001428	-0.036788	-1.319149	1543459246.951556
0.086050	0.256294	0.104429	14.637000	1.000000	-170.794605	22.273500	0.100706	470779.502556	4399405.605925	0.039388	0.001580	-0.039357	-1.319149	1543459246.959551
0.052015	0.281311	0.056403	14.637000	1.000000	-170.794534	22.273500	0.100640	470779.502542	4399405.605555	0.042129	0.002037	-0.042080	-1.319149	1543459246.967549
0.047712	0.264918	0.123524	14.779500	1.000000	-170.794677	22.382999	0.100511	470779.502524	4399405.604752	0.047427	0.002953	-0.047335	-1.319149	1543459246.983555
0.032484	0.316102	-0.017728	14.779500	1.000000	-170.794653	22.382999	0.100448	470779.502522	4399405.604318	0.050438	0.003615	-0.050308	-1.319149	1543459246.991555
0.073435	0.306196	0.046930	14.751000	1.000000	-170.794577	22.511999	0.100325	470779.502529	4399405.603377	0.056547	0.004461	-0.056371	-1.319149	1543459247.007553
0.094621	0.296696	0.016403	14.653500	1.000000	-170.794580	22.614000	0.101872	470779.504285	4399405.602006	0.061740	0.005841	-0.061463	-1.319149	1543459247.023555
0.079173	0.302196	-0.000409	14.653500	1.000000	-170.794652	22.614000	0.101807	470779.504292	4399405.601484	0.064674	0.006114	-0.064385	-1.319149	1543459247.031551
0.028664	0.341279	0.050420	14.731500	1.000000	-170.794947	22.737000	0.101741	470779.504303	4399405.600938	0.067896	0.006833	-0.067552	-1.319149	1543459247.039551
